StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,AutomationStep,NextStepId,label_EventName,label_EventId,Process_Name,Connectors
10,Recording_87,Process_31,2022-02-15T04:01:37+00:00,Click UI element in window,List Item 'PDF (*.pdf)' in Window 'ABC Project - OneNote',ONENOTE,ABC Project - OneNote,"[""UIAutomation.Click Element: appmask['Window \\'ABC Project - OneNote\\'']['List Item \\'PDF (*.pdf)\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 104 OffsetY: -14 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",12.0, Prepare a Handy guide on ongoing projecct,Event_418,conversionservice/onenote,onenote
11,Recording_87,Process_31,2022-02-15T04:01:43+00:00,Press button in window,Button 'Export...' in Window 'ABC Project - OneNote',ONENOTE,ABC Project - OneNote,"[""UIAutomation.PressButton Button: appmask['Window \\'ABC Project - OneNote\\'']['Button \\'Export...\\'']\n""]",13.0, Prepare a Handy guide on ongoing projecct,Event_418,conversionservice/onenote,onenote
12,Recording_87,Process_31,2022-02-15T04:01:48+00:00,Press button in window,Button 'Save' in Window 'ABC Project - OneNote',ONENOTE,ABC Project - OneNote,"[""UIAutomation.PressButton Button: appmask['Window \\'ABC Project - OneNote\\'']['Button \\'Save\\'']\n""]",14.0, Prepare a Handy guide on ongoing projecct,Event_418,conversionservice/onenote,onenote
13,Recording_87,Process_31,2022-02-15T04:01:54+00:00,Press button in window,Google Chrome - 1 running window in Quick Launch Bar,,,"[""UIAutomation.PressButton Button: appmask['Quick Launch Bar']['Google Chrome - 1 running window']\n""]",15.0,Convert the Handy guide format to document format ,Event_419,conversionservice/onenote,Conversionservice
14,Recording_87,Process_31,2022-02-15T04:01:57+00:00,Press button in window,Button 'New Tab' in Pane 'Convert PDF to  ...  Chrome - Person 1',chrome,Convert PDF to Word online for free | Adobe Acrobat (India) - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'Convert PDF to  ...  Chrome - Person 1\\'']['Button \\'New Tab\\'']\n""]",16.0,Convert the Handy guide format to document format ,Event_419,conversionservice/onenote,Conversionservice
15,Recording_87,Process_31,2022-02-15T04:02:00+00:00,Click UI element in window,Edit 'Address and search bar' in Pane 'Convert PDF to  ...  Chrome - Person 1',chrome,Convert PDF to Word online for free | Adobe Acrobat (India) - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Convert PDF to  ...  Chrome - Person 1\\'']['Edit \\'Address and search bar\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 233 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",17.0,Convert the Handy guide format to document format ,Event_419,conversionservice/onenote,Conversionservice
16,Recording_87,Process_31,2022-02-15T04:02:03+00:00,Populate text field in window,Edit 'Address and search bar' in Pane 'Convert PDF to  ...  Chrome - Person 1'; Text:'adobe convert pdf to word',chrome,Convert PDF to Word online for free | Adobe Acrobat (India) - Google Chrome - Person 1,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Convert PDF to  ...  Chrome - Person 1\\'']['Edit \\'Address and search bar\\''] Text: 'adobe convert pdf to word' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",18.0,Convert the Handy guide format to document format ,Event_419,conversionservice/onenote,Conversionservice
17,Recording_87,Process_31,2022-02-15T04:02:07+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",19.0,Convert the Handy guide format to document format ,Event_419,conversionservice/onenote,Conversionservice
18,Recording_87,Process_31,2022-02-15T04:02:12+00:00,Click UI element in window,Hyperlink ' Convert  ...  › pdf-to-word' in Pane 'Convert PDF to  ...  Chrome - Person 1',chrome,Convert PDF to Word online for free | Adobe Acrobat (India) - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Convert PDF to  ...  Chrome - Person 1\\'']['Hyperlink \\' Convert  ...  › pdf-to-word\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -40 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",20.0,Convert the Handy guide format to document format ,Event_419,conversionservice/onenote,Conversionservice
19,Recording_87,Process_31,2022-02-15T04:02:21+00:00,Press button in window,Button 'Convert' in Pane 'Convert PDF to  ...  Chrome - Person 1',chrome,Convert PDF to Word online for free | Adobe Acrobat (India) - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'Convert PDF to  ...  Chrome - Person 1\\'']['Button \\'Convert\\'']\n""]",21.0,Convert the Handy guide format to document format ,Event_419,conversionservice/onenote,Conversionservice
20,Recording_87,Process_31,2022-02-15T04:02:37+00:00,Click UI element in window,Document 'Convert  ...  Acrobat (India)' in Pane 'Convert PDF to  ...  Chrome - Person 1',chrome,Convert PDF to Word online for free | Adobe Acrobat (India) - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Convert PDF to  ...  Chrome - Person 1\\'']['Document \\'Convert  ...  Acrobat (India)\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -67 OffsetY: 182 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",22.0,Convert the Handy guide format to document format ,Event_419,conversionservice/onenote,Conversionservice
21,Recording_87,Process_31,2022-02-15T04:02:42+00:00,Press button in window,Button 'Convert PDF to Word' in Pane 'Convert PDF to  ...  Chrome - Person 1',chrome,Convert PDF to Word online for free | Adobe Acrobat (India) - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'Convert PDF to  ...  Chrome - Person 1\\'']['Button \\'Convert PDF to Word\\'']\n""]",23.0,Convert the Handy guide format to document format ,Event_419,conversionservice/onenote,Conversionservice
0,Recording_88,Process_31,2022-02-15T04:02:49+00:00,Press button in window,Google Chrome - 1 running window in Quick Launch Bar,,,"[""UIAutomation.PressButton Button: appmask['Quick Launch Bar']['Google Chrome - 1 running window']\n""]",2.0,Login to note taking app,Event_420,conversionservice/onenote,onenote
22,Recording_87,Process_31,2022-02-15T04:02:51+00:00,Click UI element in window,Tree Item 'Documents' in Pane 'Convert PDF to  ...  Chrome - Person 1',chrome,Convert PDF to Word online for free | Adobe Acrobat (India) - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Convert PDF to  ...  Chrome - Person 1\\'']['Tree Item \\'Documents\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -1 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",24.0,Convert the Handy guide format to document format ,Event_419,conversionservice/onenote,onenote
1,Recording_88,Process_31,2022-02-15T04:02:51+00:00,Press button in window,Button 'New Tab' in Pane 'Process  ...  Chrome - Name',chrome,Process advisor | Power Automate - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'Process  ...  Chrome - Name\\'']['Button \\'New Tab\\'']\n""]",3.0,Login to note taking app,Event_420,conversionservice/onenote,Conversionservice
2,Recording_88,Process_31,2022-02-15T04:02:55+00:00,Populate text field in window,Edit 'Address and search bar' in Pane 'Process  ...  Chrome - Name'; Text:'zoho notebook',chrome,Process advisor | Power Automate - Google Chrome - Name,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Process  ...  Chrome - Name\\'']['Edit \\'Address and search bar\\''] Text: 'zoho notebook' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",4.0,Login to note taking app,Event_420,conversionservice/onenote,onenote
23,Recording_87,Process_31,2022-02-15T04:02:57+00:00,Click UI element in window,Edit 'Name' in Pane 'Convert PDF to  ...  Chrome - Person 1',chrome,Convert PDF to Word online for free | Adobe Acrobat (India) - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Convert PDF to  ...  Chrome - Person 1\\'']['Edit \\'Name\\''] ClickType: UIAutomation.ClickType.DoubleClick OffsetX: 66 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",25.0,Convert the Handy guide format to document format ,Event_419,conversionservice/onenote,Conversionservice
3,Recording_88,Process_31,2022-02-15T04:02:58+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",5.0,Login to note taking app,Event_420,conversionservice/onenote,onenote
24,Recording_87,Process_31,2022-02-15T04:03:00+00:00,Click UI element in window,Edit 'Name' 2 in Pane 'Convert PDF to  ...  Chrome - Person 1',chrome,Convert PDF to Word online for free | Adobe Acrobat (India) - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Convert PDF to  ...  Chrome - Person 1\\'']['Edit \\'Name\\' 2'] ClickType: UIAutomation.ClickType.DoubleClick OffsetX: 63 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",26.0,Convert the Handy guide format to document format ,Event_419,conversionservice/onenote,Conversionservice
25,Recording_87,Process_31,2022-02-15T04:03:02+00:00,Click UI element in window,Edit 'Name' 3 in Pane 'Convert PDF to  ...  Chrome - Person 1',chrome,Convert PDF to Word online for free | Adobe Acrobat (India) - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Convert PDF to  ...  Chrome - Person 1\\'']['Edit \\'Name\\' 3'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 63 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",27.0,Convert the Handy guide format to document format ,Event_419,conversionservice/onenote,onenote
4,Recording_88,Process_31,2022-02-15T04:03:02+00:00,Click UI element in window,Hyperlink ' Note  ...  › notebook' in Pane 'Process  ...  Chrome - Name',chrome,Process advisor | Power Automate - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Process  ...  Chrome - Name\\'']['Hyperlink \\' Note  ...  › notebook\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 78 OffsetY: -9 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",6.0,Login to note taking app,Event_420,conversionservice/onenote,Conversionservice
26,Recording_87,Process_31,2022-02-15T04:03:04+00:00,Press button in window,Button 'Open' in Pane 'Convert PDF to  ...  Chrome - Person 1',chrome,Convert PDF to Word online for free | Adobe Acrobat (India) - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'Convert PDF to  ...  Chrome - Person 1\\'']['Button \\'Open\\'']\n""]",28.0,Convert the Handy guide format to document format ,Event_419,conversionservice/onenote,Conversionservice
5,Recording_88,Process_31,2022-02-15T04:03:07+00:00,Click UI element in window,Hyperlink 'ACCESS ZOHO NOTEBOOK' in Pane 'Process  ...  Chrome - Name',chrome,Process advisor | Power Automate - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Process  ...  Chrome - Name\\'']['Hyperlink \\'ACCESS ZOHO NOTEBOOK\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -34 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",7.0,Login to note taking app,Event_420,conversionservice/onenote,onenote
6,Recording_88,Process_31,2022-02-15T04:03:11+00:00,Click UI element in window,Text 'Notebook' in Pane 'Process  ...  Chrome - Name',chrome,Process advisor | Power Automate - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Process  ...  Chrome - Name\\'']['Text \\'Notebook\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 0 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",8.0,"To prepare a Handy guide on running projecct, create a note",Event_421,conversionservice/onenote,onenote
7,Recording_88,Process_31,2022-02-15T04:03:18+00:00,Click UI element in window,Text 'Open' in Pane 'Process  ...  Chrome - Name',chrome,Process advisor | Power Automate - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Process  ...  Chrome - Name\\'']['Text \\'Open\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 12 OffsetY: 5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",10.0,"To prepare a Handy guide on running projecct, create a note",Event_421,conversionservice/onenote,onenote
27,Recording_87,Process_31,2022-02-15T04:03:20+00:00,Press button in window,Button 'Download' in Pane 'Convert PDF to  ...  Chrome - Person 1',chrome,Convert PDF to Word online for free | Adobe Acrobat (India) - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'Convert PDF to  ...  Chrome - Person 1\\'']['Button \\'Download\\'']\n"", '# End of autogenerated actions using the desktop recorder\n']",,Convert the Handy guide format to document format ,Event_419,conversionservice/onenote,Conversionservice
8,Recording_88,Process_31,2022-02-15T04:03:27+00:00,Click UI element in window,Text 'All Notes' in Pane 'Process  ...  Chrome - Name',chrome,Process advisor | Power Automate - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Process  ...  Chrome - Name\\'']['Text \\'All Notes\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 2 OffsetY: -5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",11.0,"To prepare a Handy guide on running projecct, create a note",Event_421,conversionservice/onenote,onenote
9,Recording_88,Process_31,2022-02-15T04:03:28+00:00,Click UI element in window,Text 'Title' in Pane 'Process  ...  Chrome - Name',chrome,Process advisor | Power Automate - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Process  ...  Chrome - Name\\'']['Text \\'Title\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -6 OffsetY: 8 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopRight\n""]",12.0,"To prepare a Handy guide on running projecct, create a note",Event_421,conversionservice/onenote,onenote
10,Recording_88,Process_31,2022-02-15T04:03:29+00:00,Click UI element in window,Text 'All Notes' in Pane 'Process  ...  Chrome - Name',chrome,Process advisor | Power Automate - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Process  ...  Chrome - Name\\'']['Text \\'All Notes\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 9 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",14.0,"To prepare a Handy guide on running projecct, create a note",Event_421,conversionservice/onenote,onenote
11,Recording_88,Process_31,2022-02-15T04:03:34+00:00,Send keys,TextToSend:'{LShiftKey}(H)andy {RShiftKey}(G)uide for {RShiftKey}(X)yz {LShiftKey}({Back}{Back}){Back}{LShiftKey}(YZ ){LShiftKey}(){LShiftKey}(P)roject',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{LShiftKey}(H)andy{Space}{RShiftKey}(G)uide{Space}for{Space}{RShiftKey}(X)yz{Space}{LShiftKey}({Back}{Back}){Back}{LShiftKey}(YZ{Space}){LShiftKey}(){LShiftKey}(P)roject'\n""]",15.0,"To prepare a Handy guide on running projecct, create a note",Event_421,conversionservice/onenote,onenote
12,Recording_88,Process_31,2022-02-15T04:03:53+00:00,Click UI element in window,Group in Pane 'Process  ...  Chrome - Name',chrome,Process advisor | Power Automate - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Process  ...  Chrome - Name\\'']['Group'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 79 OffsetY: 43 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",16.0,"To prepare a Handy guide on running projecct, create a note",Event_421,conversionservice/onenote,onenote
13,Recording_88,Process_31,2022-02-15T04:03:55+00:00,Send keys,TextToSend:'1. {LShiftKey}(F)or{Back}cus on context{Return}{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '1.{Space}{LShiftKey}(F)or{Back}cus{Space}on{Space}context{Return}{Return}'\n""]",17.0,"To prepare a Handy guide on running projecct, create a note",Event_421,conversionservice/onenote,onenote
14,Recording_88,Process_31,2022-02-15T04:04:11+00:00,Click UI element in window,Group in Pane 'Process  ...  Chrome - Name',chrome,Process advisor | Power Automate - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Process  ...  Chrome - Name\\'']['Group'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 33 OffsetY: 38 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",18.0,"To prepare a Handy guide on running projecct, create a note",Event_421,conversionservice/onenote,onenote
15,Recording_88,Process_31,2022-02-15T04:04:12+00:00,Send keys,TextToSend:'2. {RShiftKey}(R)eview the website{Return}3. search the keyphg{Back}rases on website{Return}4. {LShiftKey}(B)ased on keyphrase compare context',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '2.{Space}{RShiftKey}(R)eview{Space}the{Space}website{Return}3.{Space}search{Space}the{Space}keyphg{Back}rases{Space}on{Space}website{Return}4.{Space}{LShiftKey}(B)ased{Space}on{Space}keyphrase{Space}compare{Space}context'\n""]",20.0,"To prepare a Handy guide on running projecct, create a note",Event_421,conversionservice/onenote,onenote
16,Recording_88,Process_31,2022-02-15T04:05:03+00:00,Click UI element in window,Text 'Handy Guide for XYZ Project' in Pane 'Process  ...  Chrome - Name',chrome,Process advisor | Power Automate - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Process  ...  Chrome - Name\\'']['Text \\'Handy Guide for XYZ Project\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -49 OffsetY: 12 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopRight\n""]",21.0,"To prepare a Handy guide on running projecct, create a note",Event_421,conversionservice/onenote,onenote
17,Recording_88,Process_31,2022-02-15T04:05:08+00:00,Click UI element in window,Document 'Notebook' in Pane 'Process  ...  Chrome - Name',chrome,Process advisor | Power Automate - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Process  ...  Chrome - Name\\'']['Document \\'Notebook\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 136 OffsetY: -27 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",22.0,"To prepare a Handy guide on running projecct, create a note",Event_421,conversionservice/onenote,onenote
18,Recording_88,Process_31,2022-02-15T04:05:12+00:00,Click UI element in window,List Item 'Print' in Pane 'Process  ...  Chrome - Name',chrome,Process advisor | Power Automate - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Process  ...  Chrome - Name\\'']['List Item \\'Print\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 11 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",23.0,"To prepare a Handy guide on running projecct, create a note",Event_421,conversionservice/onenote,onenote
19,Recording_88,Process_31,2022-02-15T04:05:16+00:00,Click UI element in window,Combo Box in Pane 'Process  ...  Chrome - Name',chrome,Process advisor | Power Automate - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Process  ...  Chrome - Name\\'']['Combo Box'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -63 OffsetY: 10 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopRight\n""]",24.0,"To prepare a Handy guide on running projecct, create a note",Event_421,conversionservice/onenote,onenote
20,Recording_88,Process_31,2022-02-15T04:05:18+00:00,Click UI element in window,Document 'Notebook' in Pane 'Process  ...  Chrome - Name',chrome,Process advisor | Power Automate - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Process  ...  Chrome - Name\\'']['Document \\'Notebook\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -5 OffsetY: 5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",25.0,"To prepare a Handy guide on running projecct, create a note",Event_421,conversionservice/onenote,onenote
21,Recording_88,Process_31,2022-02-15T04:05:21+00:00,Press button in window,Button 'Save' in Pane 'Process  ...  Chrome - Name',chrome,Process advisor | Power Automate - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'Process  ...  Chrome - Name\\'']['Button \\'Save\\'']\n""]",26.0,"To prepare a Handy guide on running projecct, create a note",Event_421,conversionservice/onenote,onenote
22,Recording_88,Process_31,2022-02-15T04:05:26+00:00,Click UI element in window,Edit 'Name' in Pane 'Process  ...  Chrome - Name',chrome,Process advisor | Power Automate - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Process  ...  Chrome - Name\\'']['Edit \\'Name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 40 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",27.0,"To prepare a Handy guide on running projecct, create a note",Event_421,conversionservice/onenote,onenote
23,Recording_88,Process_31,2022-02-15T04:05:27+00:00,Click UI element in window,Edit 'Name' in Pane 'Process  ...  Chrome - Name',chrome,Process advisor | Power Automate - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Process  ...  Chrome - Name\\'']['Edit \\'Name\\''] ClickType: UIAutomation.ClickType.DoubleClick OffsetX: 40 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",28.0,"To prepare a Handy guide on running projecct, create a note",Event_421,conversionservice/onenote,onenote
24,Recording_88,Process_31,2022-02-15T04:05:33+00:00,Drag and drop UI element in window,Text 'File name:' in Edit 'File name:' in Pane 'Process  ...  Chrome - Name',chrome,Process advisor | Power Automate - Google Chrome - Name,"[""UIAutomation.DragAndDropElement MouseDownOffsetY: -2 MouseDownOffsetX: 54 RectangleEdgePointForMouseDown: UIAutomation.RectangleEdgePoint.MiddleLeft ControlToDrag: appmask['Pane \\'Process  ...  Chrome - Name\\'']['Edit \\'File name:\\''] MouseUpOffsetY: -2 MouseUpOffsetX: -24 RectangleEdgePointForMouseUp: UIAutomation.RectangleEdgePoint.MiddleLeft ControlToDropOver: appmask['Pane \\'Process  ...  Chrome - Name\\'']['Text \\'File name:\\''] ClickType: UIAutomation.DragAndDropClickType.LeftClick\n""]",29.0,"To prepare a Handy guide on running projecct, create a note",Event_421,conversionservice/onenote,onenote
25,Recording_88,Process_31,2022-02-15T04:05:49+00:00,Populate text field in window,Edit 'File name:' in Pane 'Process  ...  Chrome - Name'; Text:'Handyd guide for XYZ Project.pdf',chrome,Process advisor | Power Automate - Google Chrome - Name,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Process  ...  Chrome - Name\\'']['Edit \\'File name:\\''] Text: 'Handyd guide for XYZ Project.pdf' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",30.0,"To prepare a Handy guide on running projecct, create a note",Event_421,conversionservice/onenote,onenote
26,Recording_88,Process_31,2022-02-15T04:05:52+00:00,Press button in window,Button 'Save' 2 in Pane 'Process  ...  Chrome - Name',chrome,Process advisor | Power Automate - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'Process  ...  Chrome - Name\\'']['Button \\'Save\\' 2']\n""]",31.0,"To prepare a Handy guide on running projecct, create a note",Event_421,conversionservice/onenote,onenote
