StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,AutomationStep,NextStepId,label_EventName,label_EventId,Process_Name,Connectors
10,Recording_131,Process_41,2022-02-17T09:48:08+00:00,Press button in window,Button 'Convert' in Window 'Nebula PDF Converter Pro',ApplicationFrameHost,Nebula PDF Converter Pro,"[""UIAutomation.PressButton Button: appmask['Window \\'Nebula PDF Converter Pro\\'']['Button \\'Convert\\'']\n""]",13.0,Save it to word format,Event_597,conversionservice/wordonlinebusiness,Conversionservice
11,Recording_131,Process_41,2022-02-17T09:48:19+00:00,Select menu option in window,Microsoft Edge (2) - 2 running windows in Quick Launch Bar,,,"[""UIAutomation.SelectMenuOption Control: appmask['Quick Launch Bar']['Microsoft Edge (2) - 2 running windows']\n""]",14.0,Open the cloud storage,Event_598,conversionservice/wordonlinebusiness,wordonlinebusiness
12,Recording_131,Process_41,2022-02-17T09:48:23+00:00,Click UI element in window,List Item 'New tab  ...  - Microsoft​ Edge' in List 'Task Switcher',,Task Switcher,"[""UIAutomation.Click Element: appmask['List \\'Task Switcher\\'']['List Item \\'New tab  ...  - Microsoft\u200b Edge\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 35 OffsetY: 24 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",15.0,Open the cloud storage,Event_598,conversionservice/wordonlinebusiness,wordonlinebusiness
13,Recording_131,Process_41,2022-02-17T09:48:33+00:00,Populate text field in window,Edit 'Address and search bar' in Window 'New tab and  ...  - Microsoft​ Edge'; Text:'office 365',msedge,New tab and 1 more page - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'New tab and  ...  - Microsoft\u200b Edge\\'']['Edit \\'Address and search bar\\''] Text: 'office 365' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",16.0,Open the cloud storage,Event_598,conversionservice/wordonlinebusiness,wordonlinebusiness
14,Recording_131,Process_41,2022-02-17T09:48:34+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",17.0,Open the cloud storage,Event_598,conversionservice/wordonlinebusiness,wordonlinebusiness
15,Recording_131,Process_41,2022-02-17T09:48:38+00:00,Click UI element in window,Hyperlink 'Office 365 login' in Window 'office 365 -  ...  - Microsoft​ Edge',msedge,office 365 - Search and 1 more page - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'office 365 -  ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'Office 365 login\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -32 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",18.0,Open the cloud storage,Event_598,conversionservice/wordonlinebusiness,wordonlinebusiness
16,Recording_131,Process_41,2022-02-17T09:48:44+00:00,Click UI element in window,Hyperlink 'SharePoint' in Window 'Microsoft  ...  - Microsoft​ Edge',msedge,Microsoft Office Home and 2 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Microsoft  ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'SharePoint\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -10 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",19.0,Open the cloud storage,Event_598,conversionservice/wordonlinebusiness,wordonlinebusiness
17,Recording_131,Process_41,2022-02-17T09:48:53+00:00,Click UI element in window,Hyperlink 'Project RoadMap' in Window 'SharePoint  ...  - Microsoft​ Edge',msedge,SharePoint and 3 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'SharePoint  ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'Project RoadMap\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 34 OffsetY: 5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",20.0, Import the guideline and edit it,Event_599,conversionservice/wordonlinebusiness,wordonlinebusiness
18,Recording_131,Process_41,2022-02-17T09:49:04+00:00,Select menu option in window,Menu Item 'New' in Window 'Project  ...  - Microsoft​ Edge',msedge,Project RoadMap - Home and 3 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.SelectMenuOption Control: appmask['Window \\'Project  ...  - Microsoft\u200b Edge\\'']['Menu Item \\'New\\'']\n""]",21.0, Import the guideline and edit it,Event_599,conversionservice/wordonlinebusiness,wordonlinebusiness
19,Recording_131,Process_41,2022-02-17T09:49:09+00:00,Click UI element in window,Hyperlink 'Documents' in Window 'Project  ...  - Microsoft​ Edge',msedge,Project RoadMap - Home and 3 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Project  ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'Documents\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 21 OffsetY: -5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",22.0, Import the guideline and edit it,Event_599,conversionservice/wordonlinebusiness,wordonlinebusiness
20,Recording_131,Process_41,2022-02-17T09:49:14+00:00,Select menu option in window,Menu Item 'New' in Window 'Project  ...  - Microsoft​ Edge' 2,msedge,Project RoadMap - Documents - All Documents and 3 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.SelectMenuOption Control: appmask['Window \\'Project  ...  - Microsoft\u200b Edge\\' 2']['Menu Item \\'New\\'']\n""]",23.0, Import the guideline and edit it,Event_599,conversionservice/wordonlinebusiness,wordonlinebusiness
21,Recording_131,Process_41,2022-02-17T09:49:21+00:00,Select menu option in window,Menu Item 'Upload' in Window 'Project  ...  - Microsoft​ Edge' 2,msedge,Project RoadMap - Documents - All Documents and 3 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.SelectMenuOption Control: appmask['Window \\'Project  ...  - Microsoft\u200b Edge\\' 2']['Menu Item \\'Upload\\'']\n""]",24.0, Import the guideline and edit it,Event_599,conversionservice/wordonlinebusiness,wordonlinebusiness
22,Recording_131,Process_41,2022-02-17T09:49:23+00:00,Select menu option in window,MenuItem: Upload in Window 'Project  ...  - Microsoft​ Edge' 2,msedge,Project RoadMap - Documents - All Documents and 3 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.SelectMenuOption Control: appmask['Window \\'Project  ...  - Microsoft\u200b Edge\\' 2']['MenuItem: Upload']\n""]",25.0, Import the guideline and edit it,Event_599,conversionservice/wordonlinebusiness,wordonlinebusiness
23,Recording_131,Process_41,2022-02-17T09:49:28+00:00,Click UI element in window,Tree Item 'Desktop' in Window 'Project  ...  - Microsoft​ Edge' 2,msedge,Project RoadMap - Documents - All Documents and 3 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Project  ...  - Microsoft\u200b Edge\\' 2']['Tree Item \\'Desktop\\''] ClickType: UIAutomation.ClickType.LeftClick\n""]",26.0, Import the guideline and edit it,Event_599,conversionservice/wordonlinebusiness,wordonlinebusiness
24,Recording_131,Process_41,2022-02-17T09:49:41+00:00,Click UI element in window,Edit 'Name' in Window 'Project  ...  - Microsoft​ Edge' 2,msedge,Project RoadMap - Documents - All Documents and 3 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Project  ...  - Microsoft\u200b Edge\\' 2']['Edit \\'Name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -35 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",27.0, Import the guideline and edit it,Event_599,conversionservice/wordonlinebusiness,wordonlinebusiness
25,Recording_131,Process_41,2022-02-17T09:49:43+00:00,Press button in window,Button 'Open' in Window 'Project  ...  - Microsoft​ Edge' 2,msedge,Project RoadMap - Documents - All Documents and 3 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Project  ...  - Microsoft\u200b Edge\\' 2']['Button \\'Open\\'']\n""]",28.0, Import the guideline and edit it,Event_599,conversionservice/wordonlinebusiness,wordonlinebusiness
26,Recording_131,Process_41,2022-02-17T09:49:52+00:00,Click UI element in window,Hyperlink 'Covid-19 guideline-20220217151803.docx' in Window 'Project  ...  - Microsoft​ Edge' 2,msedge,Project RoadMap - Documents - All Documents and 3 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Project  ...  - Microsoft\u200b Edge\\' 2']['Hyperlink \\'Covid-19 guideline-20220217151803.docx\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -48 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",29.0, Import the guideline and edit it,Event_599,conversionservice/wordonlinebusiness,wordonlinebusiness
27,Recording_131,Process_41,2022-02-17T09:50:03+00:00,Click UI element in window,Group 'Document Contents' in Window 'Covid-19  ...  - Microsoft​ Edge',msedge,Covid-19 guideline-20220217151803.docx and 4 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Covid-19  ...  - Microsoft\u200b Edge\\'']['Group \\'Document Contents\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -78 OffsetY: 21 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",30.0, Import the guideline and edit it,Event_599,conversionservice/wordonlinebusiness,wordonlinebusiness
28,Recording_131,Process_41,2022-02-17T09:50:05+00:00,Send keys,TextToSend:'{Return}{LShiftKey}(G)et {LShiftKey}()vaccinated and {LShiftKey}(B)oosted as soon as you are eligible',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}{LShiftKey}(G)et{Space}{LShiftKey}()vaccinated{Space}and{Space}{LShiftKey}(B)oosted{Space}as{Space}soon{Space}as{Space}you{Space}are{Space}eligible'\n""]",31.0, Import the guideline and edit it,Event_599,conversionservice/wordonlinebusiness,wordonlinebusiness
29,Recording_131,Process_41,2022-02-17T09:50:46+00:00,Click UI element in window,Group 'Document Contents' in Window 'Covid-19  ...  - Microsoft​ Edge',msedge,Covid-19 guideline-20220217151803.docx and 4 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Covid-19  ...  - Microsoft\u200b Edge\\'']['Group \\'Document Contents\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 140 OffsetY: -146 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",, Import the guideline and edit it,Event_599,conversionservice/wordonlinebusiness,wordonlinebusiness
0,Recording_105,Process_41,2022-02-17T09:52:32+00:00,Select menu option in window,Firefox - 2 running windows in Quick Launch Bar,,,"[""UIAutomation.SelectMenuOption Control: appmask['Quick Launch Bar']['Firefox - 2 running windows']\n""]",2.0,Open the converter,Event_490,conversionservice/wordonlinebusiness,Conversionservice
1,Recording_105,Process_41,2022-02-17T09:52:35+00:00,Click UI element in window,List Item 'Mozilla Firefox (Private Browsing)' in List 'Task Switcher',,Task Switcher,"[""UIAutomation.Click Element: appmask['List \\'Task Switcher\\'']['List Item \\'Mozilla Firefox (Private Browsing)\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 61 OffsetY: 24 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",3.0,Open the converter,Event_490,conversionservice/wordonlinebusiness,Conversionservice
2,Recording_105,Process_41,2022-02-17T09:52:48+00:00,Populate text field in window,Edit 'Search with Google or enter address' in Window 'Mozilla Firefox (Private Browsing)'; Text:'adobe converter',firefox,Mozilla Firefox (Private Browsing),"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Mozilla Firefox (Private Browsing)\\'']['Edit \\'Search with Google or enter address\\''] Text: 'adobe converter' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",4.0,Open the converter,Event_490,conversionservice/wordonlinebusiness,Conversionservice
3,Recording_105,Process_41,2022-02-17T09:52:49+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",5.0,Open the converter,Event_490,conversionservice/wordonlinebusiness,Conversionservice
4,Recording_105,Process_41,2022-02-17T09:52:53+00:00,Click UI element in window,Hyperlink 'Convert  ...  › convert-pdf' 2 in Window 'adobe  ...  (Private Browsing)' 2,firefox,adobe converter - Google Search — Mozilla Firefox (Private Browsing),"[""UIAutomation.Click Element: appmask['Window \\'adobe  ...  (Private Browsing)\\' 2']['Hyperlink \\'Convert  ...  › convert-pdf\\' 2'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -22 OffsetY: 6 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",6.0,Open the converter,Event_490,conversionservice/wordonlinebusiness,Conversionservice
0,Recording_130,Process_41,2022-02-17T09:53:14+00:00,Press button in window,PDF Converter Pro - Free - 1 running window in Quick Launch Bar,,,"[""UIAutomation.PressButton Button: appmask['Quick Launch Bar']['PDF Converter Pro - Free - 1 running window']\n""]",2.0,Go to the content conversion app,Event_590,conversionservice/wordonlinebusiness,Conversionservice
1,Recording_130,Process_41,2022-02-17T09:53:17+00:00,Click UI element in window,"List Item 'From PDF' in Window 'PDF  ...  RTF, XPS, Images'",CoollePDFConverter,"PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.Click Element: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['List Item \\'From PDF\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 35 OffsetY: 6 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",3.0,Go to the content conversion app,Event_590,conversionservice/wordonlinebusiness,Conversionservice
5,Recording_105,Process_41,2022-02-17T09:53:19+00:00,Press button in window,Button 'Convert' in Window 'Convert PDFs  ...  (Private Browsing)',firefox,Convert PDFs online for free | Adobe Acrobat (India) — Mozilla Firefox (Private Browsing),"[""UIAutomation.PressButton Button: appmask['Window \\'Convert PDFs  ...  (Private Browsing)\\'']['Button \\'Convert\\'']\n""]",7.0,Open the converter,Event_490,conversionservice/wordonlinebusiness,Conversionservice
2,Recording_130,Process_41,2022-02-17T09:53:19+00:00,Press button in window,"Button 'Button' in Window 'PDF  ...  RTF, XPS, Images'",CoollePDFConverter,"PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.PressButton Button: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['Button \\'Button\\'']\n""]",4.0," To convert the PDF format of covid-19 guideline, browse it in conversion tool",Event_591,conversionservice/wordonlinebusiness,Conversionservice
6,Recording_105,Process_41,2022-02-17T09:53:21+00:00,Click UI element in window,Hyperlink 'PDF to Word' in Window 'Convert PDFs  ...  (Private Browsing)',firefox,Convert PDFs online for free | Adobe Acrobat (India) — Mozilla Firefox (Private Browsing),"[""UIAutomation.Click Element: appmask['Window \\'Convert PDFs  ...  (Private Browsing)\\'']['Hyperlink \\'PDF to Word\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -40 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",8.0,Open the converter,Event_490,conversionservice/wordonlinebusiness,Conversionservice
3,Recording_130,Process_41,2022-02-17T09:53:25+00:00,Click UI element in window,"Tree Item 'Documents (pinned)' in Window 'PDF  ...  RTF, XPS, Images'",CoollePDFConverter,"PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.Click Element: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['Tree Item \\'Documents (pinned)\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 13 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",5.0," To convert the PDF format of covid-19 guideline, browse it in conversion tool",Event_591,conversionservice/wordonlinebusiness,Conversionservice
7,Recording_105,Process_41,2022-02-17T09:53:26+00:00,Press button in window,Button 'Convert PDF to Word' in Window 'Convert PDF  ...  (Private Browsing)',firefox,Convert PDF to Word online for free | Adobe Acrobat (India) — Mozilla Firefox (Private Browsing),"[""UIAutomation.PressButton Button: appmask['Window \\'Convert PDF  ...  (Private Browsing)\\'']['Button \\'Convert PDF to Word\\'']\n""]",9.0,Browse the PDF file,Event_491,conversionservice/wordonlinebusiness,Conversionservice
4,Recording_130,Process_41,2022-02-17T09:53:27+00:00,Click UI element in window,"Edit 'Name' in Window 'PDF  ...  RTF, XPS, Images'",CoollePDFConverter,"PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.Click Element: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['Edit \\'Name\\''] ClickType: UIAutomation.ClickType.DoubleClick OffsetX: 13 OffsetY: -7 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",6.0," To convert the PDF format of covid-19 guideline, browse it in conversion tool",Event_591,conversionservice/wordonlinebusiness,Conversionservice
8,Recording_105,Process_41,2022-02-17T09:53:28+00:00,Click UI element in window,Edit 'Name' in Window 'Convert PDF  ...  (Private Browsing)',firefox,Convert PDF to Word online for free | Adobe Acrobat (India) — Mozilla Firefox (Private Browsing),"[""UIAutomation.Click Element: appmask['Window \\'Convert PDF  ...  (Private Browsing)\\'']['Edit \\'Name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 24 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",10.0,Browse the PDF file,Event_491,conversionservice/wordonlinebusiness,Conversionservice
5,Recording_130,Process_41,2022-02-17T09:53:28+00:00,Click UI element in window,"Edit 'Name' 2 in Window 'PDF  ...  RTF, XPS, Images'",CoollePDFConverter,"PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.Click Element: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['Edit \\'Name\\' 2'] ClickType: UIAutomation.ClickType.DoubleClick OffsetX: 15 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",7.0," To convert the PDF format of covid-19 guideline, browse it in conversion tool",Event_591,conversionservice/wordonlinebusiness,Conversionservice
9,Recording_105,Process_41,2022-02-17T09:53:30+00:00,Press button in window,Button 'Open' in Window 'Convert PDF  ...  (Private Browsing)',firefox,Convert PDF to Word online for free | Adobe Acrobat (India) — Mozilla Firefox (Private Browsing),"[""UIAutomation.PressButton Button: appmask['Window \\'Convert PDF  ...  (Private Browsing)\\'']['Button \\'Open\\'']\n""]",11.0,Browse the PDF file,Event_491,conversionservice/wordonlinebusiness,Conversionservice
6,Recording_130,Process_41,2022-02-17T09:53:34+00:00,Press button in window,"Button '...' in Window 'PDF  ...  RTF, XPS, Images'",CoollePDFConverter,"PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.PressButton Button: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['Button \\'...\\'']\n""]",8.0,Store the PDF format to word document,Event_592,conversionservice/wordonlinebusiness,Conversionservice
7,Recording_130,Process_41,2022-02-17T09:53:35+00:00,Expand/collapse tree node in window,"Tree Item 'This PC' in Window 'PDF  ...  RTF, XPS, Images'",CoollePDFConverter,"PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.ExpandCollapseTreeNode Control: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['Tree Item \\'This PC\\''] Operation: UIAutomation.TreeNodeOperation.Expand\n""]",9.0,Store the PDF format to word document,Event_592,conversionservice/wordonlinebusiness,Conversionservice
8,Recording_130,Process_41,2022-02-17T09:53:37+00:00,Expand/collapse tree node in window,"Tree Item 'Documents' in Window 'PDF  ...  RTF, XPS, Images'",CoollePDFConverter,"PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.ExpandCollapseTreeNode Control: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['Tree Item \\'Documents\\''] Operation: UIAutomation.TreeNodeOperation.Expand\n""]",10.0,Store the PDF format to word document,Event_592,conversionservice/wordonlinebusiness,Conversionservice
9,Recording_130,Process_41,2022-02-17T09:53:39+00:00,Click UI element in window,"Tree Item 'Documents' in Window 'PDF  ...  RTF, XPS, Images'",CoollePDFConverter,"PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.Click Element: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['Tree Item \\'Documents\\''] ClickType: UIAutomation.ClickType.LeftClick\n""]",11.0,Store the PDF format to word document,Event_592,conversionservice/wordonlinebusiness,Conversionservice
10,Recording_130,Process_41,2022-02-17T09:53:41+00:00,Expand/collapse tree node in window,"Tree Item 'Documents' in Window 'PDF  ...  RTF, XPS, Images'",CoollePDFConverter,"PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.ExpandCollapseTreeNode Control: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['Tree Item \\'Documents\\''] Operation: UIAutomation.TreeNodeOperation.Collapse\n""]",12.0,Store the PDF format to word document,Event_592,conversionservice/wordonlinebusiness,Conversionservice
11,Recording_130,Process_41,2022-02-17T09:53:42+00:00,Click UI element in window,"Edit 'TextBox' in Window 'PDF  ...  RTF, XPS, Images'",CoollePDFConverter,"PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.Click Element: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['Edit \\'TextBox\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -20 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",13.0,Store the PDF format to word document,Event_592,conversionservice/wordonlinebusiness,Conversionservice
12,Recording_130,Process_41,2022-02-17T09:53:45+00:00,Set drop-down list value in window,"Combo Box 'ComboBox' in Window 'PDF  ...  RTF, XPS, Images'",CoollePDFConverter,"PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.SetDropDownListValueInWindow.SetDropDownListValueByName DropDownList: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['Combo Box \\'ComboBox\\''] OptionsNames: 'CoollePDFConverter.Model.Genre'\n""]",14.0,Store the PDF format to word document,Event_592,conversionservice/wordonlinebusiness,Conversionservice
