StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,AutomationStep,NextStepId,label_EventName,label_EventId,Process_Name,Connectors
3,Recording_30,Process_8,2022-02-22T04:50:02+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",5.0,Open the file where finance data are available,Event_139,excelonlinebusiness/projectonline/wordonlinebusiness,
7,Recording_10,Process_8,2022-02-22T04:50:07+00:00,Click UI element in window,Image in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Image'] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -49 OffsetY: 26 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopRight\n""]",9.0,"From the spreadsheet, copy the graph of finance data",Event_41,excelonlinebusiness/projectonline/wordonlinebusiness,
4,Recording_30,Process_8,2022-02-22T04:50:09+00:00,Click UI element in window,Hyperlink 'Office 365 login' in Window 'office 365 -  ...  - Microsoft​ Edge',msedge,office 365 - Search and 1 more page - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'office 365 -  ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'Office 365 login\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -29 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",6.0,Open the file where finance data are available,Event_139,excelonlinebusiness/projectonline/wordonlinebusiness,
8,Recording_10,Process_8,2022-02-22T04:50:14+00:00,Click UI element in window,Image 2 in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Image 2'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -48 OffsetY: 25 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopRight\n""]",10.0,"From the spreadsheet, copy the graph of finance data",Event_41,excelonlinebusiness/projectonline/wordonlinebusiness,
9,Recording_10,Process_8,2022-02-22T04:50:17+00:00,Click UI element in window,Image 2 in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Image 2'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -46 OffsetY: 21 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopRight\n""]",12.0,"From the spreadsheet, copy the graph of finance data",Event_41,excelonlinebusiness/projectonline/wordonlinebusiness,
5,Recording_30,Process_8,2022-02-22T04:50:18+00:00,Press button in window,Button 'Excel' in Window 'Microsoft  ...  - Microsoft​ Edge',msedge,Microsoft Office Home and 2 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Microsoft  ...  - Microsoft\u200b Edge\\'']['Button \\'Excel\\'']\n""]",7.0,Open the file where finance data are available,Event_139,excelonlinebusiness/projectonline/wordonlinebusiness,
6,Recording_30,Process_8,2022-02-22T04:50:26+00:00,Click UI element in window,Hyperlink 'Open  ...  edited this30m ago' in Window 'Excel and 2  ...  - Microsoft​ Edge',msedge,Excel and 2 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Excel and 2  ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'Open  ...  edited this30m ago\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 16 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",8.0,Open the file where finance data are available,Event_139,excelonlinebusiness/projectonline/wordonlinebusiness,
10,Recording_10,Process_8,2022-02-22T04:50:31+00:00,Click UI element in window,Menu Item 'Copy' in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Menu Item \\'Copy\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 22 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",13.0,"From the spreadsheet, copy the graph of finance data",Event_41,excelonlinebusiness/projectonline/wordonlinebusiness,
7,Recording_30,Process_8,2022-02-22T04:50:34+00:00,Click UI element in window,Image 'MSChart-ChartRoot' in Window 'Finance Data  ...  - Microsoft​ Edge',msedge,Finance Data of projects.xlsx and 3 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Finance Data  ...  - Microsoft\u200b Edge\\'']['Image \\'MSChart-ChartRoot\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -105 OffsetY: 38 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopRight\n""]",9.0,Copy the chart showing graphical view of finance data,Event_140,excelonlinebusiness/projectonline/wordonlinebusiness,
8,Recording_30,Process_8,2022-02-22T04:50:35+00:00,Click UI element in window,Image 'MSChart-ChartRoot' in Window 'Finance Data  ...  - Microsoft​ Edge',msedge,Finance Data of projects.xlsx and 3 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Finance Data  ...  - Microsoft\u200b Edge\\'']['Image \\'MSChart-ChartRoot\\''] ClickType: UIAutomation.ClickType.RightClick OffsetX: -105 OffsetY: 38 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopRight\n""]",10.0,Copy the chart showing graphical view of finance data,Event_140,excelonlinebusiness/projectonline/wordonlinebusiness,
11,Recording_10,Process_8,2022-02-22T04:50:36+00:00,Click UI element in window,Button 'Close' in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Button \\'Close\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 10 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",14.0,"From the spreadsheet, copy the graph of finance data",Event_41,excelonlinebusiness/projectonline/wordonlinebusiness,
9,Recording_30,Process_8,2022-02-22T04:50:39+00:00,Select menu option in window,Menu Item 'Copy' in Window 'Finance Data  ...  - Microsoft​ Edge',msedge,Finance Data of projects.xlsx and 3 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.SelectMenuOption Control: appmask['Window \\'Finance Data  ...  - Microsoft\u200b Edge\\'']['Menu Item \\'Copy\\'']\n""]",11.0,Copy the chart showing graphical view of finance data,Event_140,excelonlinebusiness/projectonline/wordonlinebusiness,
12,Recording_10,Process_8,2022-02-22T04:50:40+00:00,Press button in window,Button 'New Tab' in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Button \\'New Tab\\'']\n""]",15.0,Open the word document and paste the graphs ,Event_42,excelonlinebusiness/projectonline/wordonlinebusiness,
13,Recording_10,Process_8,2022-02-22T04:50:43+00:00,Press button in window,Button 'My files - OneDrive' in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Button \\'My files - OneDrive\\'']\n""]",16.0,Open the word document and paste the graphs ,Event_42,excelonlinebusiness/projectonline/wordonlinebusiness,
10,Recording_30,Process_8,2022-02-22T04:50:45+00:00,Press button in window,Button 'New Tab' in Window 'Finance Data  ...  - Microsoft​ Edge',msedge,Finance Data of projects.xlsx and 3 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Finance Data  ...  - Microsoft\u200b Edge\\'']['Button \\'New Tab\\'']\n""]",12.0,Open blank document and paste the chart,Event_141,excelonlinebusiness/projectonline/wordonlinebusiness,
14,Recording_10,Process_8,2022-02-22T04:50:49+00:00,Click UI element in window,Hyperlink 'Project RoadMap' 2 in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Hyperlink \\'Project RoadMap\\' 2'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 34 OffsetY: -10 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",17.0,Open the word document and paste the graphs ,Event_42,excelonlinebusiness/projectonline/wordonlinebusiness,
11,Recording_30,Process_8,2022-02-22T04:50:52+00:00,Populate text field in window,Edit 'Address and search bar' in Window 'New tab and  ...  - Microsoft​ Edge' 2; Text:'onedrive login',msedge,New tab and 4 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'New tab and  ...  - Microsoft\u200b Edge\\' 2']['Edit \\'Address and search bar\\''] Text: 'onedrive login' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",13.0,Open blank document and paste the chart,Event_141,excelonlinebusiness/projectonline/wordonlinebusiness,
12,Recording_30,Process_8,2022-02-22T04:50:53+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",14.0,Open blank document and paste the chart,Event_141,excelonlinebusiness/projectonline/wordonlinebusiness,
15,Recording_10,Process_8,2022-02-22T04:50:55+00:00,Click UI element in window,Menu Item 'New' in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Menu Item \\'New\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: 24 OffsetY: 3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",18.0,Open the word document and paste the graphs ,Event_42,excelonlinebusiness/projectonline/wordonlinebusiness,
16,Recording_10,Process_8,2022-02-22T04:50:58+00:00,Click UI element in window,Button 'Project RoadMap' in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Button \\'Project RoadMap\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: -20 OffsetY: 4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",19.0,Open the word document and paste the graphs ,Event_42,excelonlinebusiness/projectonline/wordonlinebusiness,
13,Recording_30,Process_8,2022-02-22T04:51:01+00:00,Click UI element in window,Hyperlink 'OneDrive' in Window 'onedrive  ...  - Microsoft​ Edge',msedge,onedrive login - Search and 4 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'onedrive  ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'OneDrive\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 3 OffsetY: 5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",15.0,Open blank document and paste the chart,Event_141,excelonlinebusiness/projectonline/wordonlinebusiness,
17,Recording_10,Process_8,2022-02-22T04:51:05+00:00,Press button in window,Button 'Document10' in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Button \\'Document10\\'']\n""]",20.0,Open the word document and paste the graphs ,Event_42,excelonlinebusiness/projectonline/wordonlinebusiness,
14,Recording_30,Process_8,2022-02-22T04:51:05+00:00,Press button in window,Button 'Go to my OneDrive' in Window 'OneDrive and  ...  - Microsoft​ Edge',msedge,OneDrive and 5 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'OneDrive and  ...  - Microsoft\u200b Edge\\'']['Button \\'Go to my OneDrive\\'']\n""]",16.0,Open blank document and paste the chart,Event_141,excelonlinebusiness/projectonline/wordonlinebusiness,
18,Recording_10,Process_8,2022-02-22T04:51:09+00:00,Click UI element in window,Text 'File Name' in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Text \\'File Name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 6 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",21.0,Open the word document and paste the graphs ,Event_42,excelonlinebusiness/projectonline/wordonlinebusiness,
15,Recording_30,Process_8,2022-02-22T04:51:10+00:00,Click UI element in window,Hyperlink 'Sign in to OneDrive' in Window 'Personal  ...  - Microsoft​ Edge',msedge,Personal Cloud Storage – Microsoft OneDrive and 5 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Personal  ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'Sign in to OneDrive\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 27 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",17.0,Open blank document and paste the chart,Event_141,excelonlinebusiness/projectonline/wordonlinebusiness,
19,Recording_10,Process_8,2022-02-22T04:51:21+00:00,Populate text field in window,Edit 'File Name' in Pane 'New Tab - Google Chrome (Incognito)'; Text:'Finance Data of Projects chart',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Edit \\'File Name\\''] Text: 'Finance Data of Projects chart' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",22.0,Open the word document and paste the graphs ,Event_42,excelonlinebusiness/projectonline/wordonlinebusiness,
20,Recording_10,Process_8,2022-02-22T04:51:23+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",23.0,Open the word document and paste the graphs ,Event_42,excelonlinebusiness/projectonline/wordonlinebusiness,
16,Recording_30,Process_8,2022-02-22T04:51:24+00:00,Populate text field in window,"Edit 'Email, phone, or Skype' in Window 'Sign in -  ...  - Microsoft​ Edge'; Text:'Email@Domain'",msedge,Sign in - Microsoft OneDrive and 6 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Sign in -  ...  - Microsoft\u200b Edge\\'']['Edit \\'Email, phone, or Skype\\''] Text: 'Email@Domain' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",18.0,Open blank document and paste the chart,Event_141,excelonlinebusiness/projectonline/wordonlinebusiness,
0,Recording_31,Process_8,2022-02-22T04:51:26+00:00,Press button in window,Firefox - 1 running window in Quick Launch Bar,,,"[""UIAutomation.PressButton Button: appmask['Quick Launch Bar']['Firefox - 1 running window']\n""]",2.0,Open the sheet consist of graphical presentation of data,Event_144,excelonlinebusiness/projectonline/wordonlinebusiness,
21,Recording_10,Process_8,2022-02-22T04:51:27+00:00,Click UI element in window,Group in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Group'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 8 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",24.0,Open the word document and paste the graphs ,Event_42,excelonlinebusiness/projectonline/wordonlinebusiness,
17,Recording_30,Process_8,2022-02-22T04:51:27+00:00,Press button in window,Button 'Next' in Window 'Sign in -  ...  - Microsoft​ Edge',msedge,Sign in - Microsoft OneDrive and 6 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Sign in -  ...  - Microsoft\u200b Edge\\'']['Button \\'Next\\'']\n""]",19.0,Open blank document and paste the chart,Event_141,excelonlinebusiness/projectonline/wordonlinebusiness,
22,Recording_10,Process_8,2022-02-22T04:51:28+00:00,Send keys,TextToSend:'{LControlKey}({V})',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{LControlKey}({V})'\n""]",25.0,Open the word document and paste the graphs ,Event_42,excelonlinebusiness/projectonline/wordonlinebusiness,
1,Recording_31,Process_8,2022-02-22T04:51:29+00:00,Click UI element in window,Edit 'Search with Google or enter address' in Window 'Mozilla Firefox',firefox,Mozilla Firefox,"[""UIAutomation.Click Element: appmask['Window \\'Mozilla Firefox\\'']['Edit \\'Search with Google or enter address\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 132 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",3.0,Open the sheet consist of graphical presentation of data,Event_144,excelonlinebusiness/projectonline/wordonlinebusiness,
2,Recording_31,Process_8,2022-02-22T04:51:31+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",4.0,Open the sheet consist of graphical presentation of data,Event_144,excelonlinebusiness/projectonline/wordonlinebusiness,
23,Recording_10,Process_8,2022-02-22T04:51:35+00:00,Click UI element in window,Image 'Inserting image...' in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Image \\'Inserting image...\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -25 OffsetY: 27 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopRight\n""]",26.0,Open the word document and paste the graphs ,Event_42,excelonlinebusiness/projectonline/wordonlinebusiness,
3,Recording_31,Process_8,2022-02-22T04:51:35+00:00,Populate text field in window,Edit 'Search with Google or enter address' in Window 'Mozilla Firefox'; Text:'sharepoint',firefox,Mozilla Firefox,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Mozilla Firefox\\'']['Edit \\'Search with Google or enter address\\''] Text: 'sharepoint' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",5.0,Open the sheet consist of graphical presentation of data,Event_144,excelonlinebusiness/projectonline/wordonlinebusiness,
4,Recording_31,Process_8,2022-02-22T04:51:36+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",6.0,Open the sheet consist of graphical presentation of data,Event_144,excelonlinebusiness/projectonline/wordonlinebusiness,
5,Recording_31,Process_8,2022-02-22T04:51:40+00:00,Click UI element in window,Hyperlink 'Share  ...  › collaboration' in Window 'sharepoint - Google Search — Mozilla Firefox',firefox,sharepoint - Google Search — Mozilla Firefox,"[""UIAutomation.Click Element: appmask['Window \\'sharepoint - Google Search — Mozilla Firefox\\'']['Hyperlink \\'Share  ...  › collaboration\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -33 OffsetY: -5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",7.0,Open the sheet consist of graphical presentation of data,Event_144,excelonlinebusiness/projectonline/wordonlinebusiness,
24,Recording_10,Process_8,2022-02-22T04:51:41+00:00,Drag and drop UI element in window,Text 'Loading additional document content' in Group in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomation.DragAndDropElement MouseDownOffsetY: -10 MouseDownOffsetX: -144 RectangleEdgePointForMouseDown: UIAutomation.RectangleEdgePoint.BottomRight ControlToDrag: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Group'] MouseUpOffsetY: -114 MouseUpOffsetX: -457 RectangleEdgePointForMouseUp: UIAutomation.RectangleEdgePoint.BottomRight ControlToDropOver: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Text \\'Loading additional document content\\''] ClickType: UIAutomation.DragAndDropClickType.LeftClick\n""]",27.0,Open the word document and paste the graphs ,Event_42,excelonlinebusiness/projectonline/wordonlinebusiness,
25,Recording_10,Process_8,2022-02-22T04:51:44+00:00,Click UI element in window,Image 'Inserting image...' in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Image \\'Inserting image...\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -53 OffsetY: 32 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopRight\n""]",28.0,Open the word document and paste the graphs ,Event_42,excelonlinebusiness/projectonline/wordonlinebusiness,
6,Recording_31,Process_8,2022-02-22T04:51:44+00:00,Click UI element in window,Hyperlink 'Sign in to your account' in Window 'Share Files  ...  — Mozilla Firefox',firefox,Share Files via your Team's Intranet | Microsoft SharePoint — Mozilla Firefox,"[""UIAutomation.Click Element: appmask['Window \\'Share Files  ...  — Mozilla Firefox\\'']['Hyperlink \\'Sign in to your account\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -6 OffsetY: -8 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",8.0,Open the sheet consist of graphical presentation of data,Event_144,excelonlinebusiness/projectonline/wordonlinebusiness,
26,Recording_10,Process_8,2022-02-22T04:51:47+00:00,Select tab in window,Tab Item 'Finance Data of Projects chart' in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomation.SelectTab Tab: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Tab Item \\'Finance Data of Projects chart\\'']\n""]",29.0,Open the word document and paste the graphs ,Event_42,excelonlinebusiness/projectonline/wordonlinebusiness,
