StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,AutomationStep,NextStepId,label_EventName,label_EventId,Process_Name,Connectors
18,Recording_49,Process_21,2022-03-02T09:21:16+00:00,Click UI element in window,Button 'Next' in Window 'Microsoft OneDrive',OneDrive,Microsoft OneDrive,"[""UIAutomation.Click Element: appmask['Window \\'Microsoft OneDrive\\'']['Button \\'Next\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: -17 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",20.0,Sync collaborative tool with local drive,Event_238,sharepoint/uiflow/onenote,
19,Recording_49,Process_21,2022-03-02T09:21:23+00:00,Click UI element in window,Button 'Next' in Window 'Microsoft OneDrive',OneDrive,Microsoft OneDrive,"[""UIAutomation.Click Element: appmask['Window \\'Microsoft OneDrive\\'']['Button \\'Next\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: -17 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",21.0,Sync collaborative tool with local drive,Event_238,sharepoint/uiflow/onenote,
20,Recording_49,Process_21,2022-03-02T09:21:29+00:00,Press button in window,Button 'Next' in Window 'Microsoft OneDrive',OneDrive,Microsoft OneDrive,"[""UIAutomation.PressButton Button: appmask['Window \\'Microsoft OneDrive\\'']['Button \\'Next\\'']\n""]",22.0,Sync collaborative tool with local drive,Event_238,sharepoint/uiflow/onenote,
21,Recording_49,Process_21,2022-03-02T09:21:33+00:00,Click UI element in window,Button 'Later' in Window 'Microsoft OneDrive',OneDrive,Microsoft OneDrive,"[""UIAutomation.Click Element: appmask['Window \\'Microsoft OneDrive\\'']['Button \\'Later\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: -12 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",23.0,Sync collaborative tool with local drive,Event_238,sharepoint/uiflow/onenote,
22,Recording_49,Process_21,2022-03-02T09:21:38+00:00,Click UI element in window,Button 'Open my OneDrive folder' in Window 'Microsoft OneDrive',OneDrive,Microsoft OneDrive,"[""UIAutomation.Click Element: appmask['Window \\'Microsoft OneDrive\\'']['Button \\'Open my OneDrive folder\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -53 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",24.0,Sync collaborative tool with local drive,Event_238,sharepoint/uiflow/onenote,
23,Recording_49,Process_21,2022-03-02T09:21:49+00:00,Click UI element in window,Button 'New Tab' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Button \\'New Tab\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: 0 OffsetY: 10 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",25.0,Go to the cloud flow creation app ,Event_239,sharepoint/uiflow/onenote,
24,Recording_49,Process_21,2022-03-02T09:21:54+00:00,Populate text field in window,Edit 'Address and search bar' in Pane 'New Tab - Google Chrome - Person 1'; Text:'power automate',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Edit \\'Address and search bar\\''] Text: 'power automate' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",26.0,Go to the cloud flow creation app ,Event_239,sharepoint/uiflow/onenote,
25,Recording_49,Process_21,2022-03-02T09:21:55+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",27.0,Go to the cloud flow creation app ,Event_239,sharepoint/uiflow/onenote,
26,Recording_49,Process_21,2022-03-02T09:21:58+00:00,Click UI element in window,Hyperlink ' Power  ... rosoft.com' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Hyperlink \\' Power  ... rosoft.com\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 33 OffsetY: -5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",28.0,Go to the cloud flow creation app ,Event_239,sharepoint/uiflow/onenote,
27,Recording_49,Process_21,2022-03-02T09:22:03+00:00,Click UI element in window,Hyperlink 'Sign in' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Hyperlink \\'Sign in\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -20 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",29.0,Go to the cloud flow creation app ,Event_239,sharepoint/uiflow/onenote,
28,Recording_49,Process_21,2022-03-02T09:22:12+00:00,Select menu option in window,Menu Item 'My flows' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Menu Item \\'My flows\\'']\n""]",30.0,Create a flow for desktop flow,Event_240,sharepoint/uiflow/onenote,
29,Recording_49,Process_21,2022-03-02T09:22:18+00:00,Select menu option in window,Menu Item 'Add new' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Menu Item \\'Add new\\'']\n""]",31.0,Create a flow for desktop flow,Event_240,sharepoint/uiflow/onenote,
30,Recording_49,Process_21,2022-03-02T09:22:27+00:00,Select menu option in window,Menu Item 'Instant cloud flow—from blank' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Menu Item \\'Instant cloud flow—from blank\\'']\n""]",32.0,Create a flow for desktop flow,Event_240,sharepoint/uiflow/onenote,
31,Recording_49,Process_21,2022-03-02T09:22:34+00:00,Populate text field in window,Edit 'Flow name' in Pane 'New Tab - Google Chrome - Person 1'; Text:'One note',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Edit \\'Flow name\\''] Text: 'One note' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",33.0,Create a flow for desktop flow,Event_240,sharepoint/uiflow/onenote,
32,Recording_49,Process_21,2022-03-02T09:22:39+00:00,Click UI element in window,Data Item 'Manually  ...  trigger a flow. ' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Data Item \\'Manually  ...  trigger a flow. \\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 39 OffsetY: 16 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",34.0,Create a flow for desktop flow,Event_240,sharepoint/uiflow/onenote,
33,Recording_49,Process_21,2022-03-02T09:22:55+00:00,Click UI element in window,Hyperlink 'Create' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Hyperlink \\'Create\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -14 OffsetY: 5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",35.0,Create a flow for desktop flow,Event_240,sharepoint/uiflow/onenote,
34,Recording_49,Process_21,2022-03-02T09:23:00+00:00,Press button in window,Button '+ New step' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Button \\'+ New step\\'']\n""]",36.0,Create a flow for desktop flow,Event_240,sharepoint/uiflow/onenote,
35,Recording_49,Process_21,2022-03-02T09:23:07+00:00,Press button in window,Button 'Desktop flows' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Button \\'Desktop flows\\'']\n""]",37.0,Create a flow for desktop flow,Event_240,sharepoint/uiflow/onenote,
36,Recording_49,Process_21,2022-03-02T09:23:11+00:00,Press button in window,Button 'Run a flow  ...  Desktop flows' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Button \\'Run a flow  ...  Desktop flows\\'']\n""]",38.0,Create a flow for desktop flow,Event_240,sharepoint/uiflow/onenote,
37,Recording_49,Process_21,2022-03-02T09:23:17+00:00,Click UI element in window,Button 'Menu for Run  ...  for desktop' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Button \\'Menu for Run  ...  for desktop\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: 2 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",39.0,Create a flow for desktop flow,Event_240,sharepoint/uiflow/onenote,
38,Recording_49,Process_21,2022-03-02T09:23:23+00:00,Select menu option in window,Menu Item '+Add new connection' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Menu Item \\'+Add new connection\\'']\n""]",40.0,Create a flow for desktop flow,Event_240,sharepoint/uiflow/onenote,
39,Recording_49,Process_21,2022-03-02T09:23:26+00:00,Click UI element in window,List Item in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['List Item'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -108 OffsetY: 3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",41.0,Create a flow for desktop flow,Event_240,sharepoint/uiflow/onenote,
40,Recording_49,Process_21,2022-03-02T09:23:29+00:00,Click UI element in window,Group in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Group'] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 97 OffsetY: 17 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",42.0,Create a flow for desktop flow,Event_240,sharepoint/uiflow/onenote,
41,Recording_49,Process_21,2022-03-02T09:23:56+00:00,Populate text field in window,Edit 'Domain and username' in Pane 'New Tab - Google Chrome - Person 1'; Text:'',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Edit \\'Domain and username\\''] Text: '' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",43.0,Create a flow for desktop flow,Event_240,sharepoint/uiflow/onenote,
42,Recording_49,Process_21,2022-03-02T09:24:00+00:00,Populate text field in window,Edit 'Open:' in Window 'Run'; Text:'cmd',explorer,Run,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Run\\'']['Edit \\'Open:\\''] Text: 'cmd' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",44.0,Create a flow for desktop flow,Event_240,sharepoint/uiflow/onenote,
43,Recording_49,Process_21,2022-03-02T09:24:01+00:00,Send keys,TextToSend:'{Return}whoami{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}whoami{Return}'\n""]",45.0,Create a flow for desktop flow,Event_240,sharepoint/uiflow/onenote,
44,Recording_49,Process_21,2022-03-02T09:24:09+00:00,Click UI element in window,Document 'Text Area' in Window 'C:\WINDOWS\system32\cmd.exe',cmd,C:\WINDOWS\system32\cmd.exe,"[""UIAutomation.Click Element: appmask['Window \\'C:\\\\WINDOWS\\\\system32\\\\cmd.exe\\'']['Document \\'Text Area\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: 133 OffsetY: 97 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",47.0,Create a flow for desktop flow,Event_240,sharepoint/uiflow/onenote,
45,Recording_49,Process_21,2022-03-02T09:24:11+00:00,Send keys,TextToSend:'{LControlKey}({C})',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{C}'\n"", 'WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{LControlKey}({C})'\n""]",48.0,Create a flow for desktop flow,Event_240,sharepoint/uiflow/onenote,
46,Recording_49,Process_21,2022-03-02T09:24:12+00:00,Click UI element in window,Document 'Text Area' in Window 'C:\WINDOWS\system32\cmd.exe',cmd,C:\WINDOWS\system32\cmd.exe,"[""UIAutomation.Click Element: appmask['Window \\'C:\\\\WINDOWS\\\\system32\\\\cmd.exe\\'']['Document \\'Text Area\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 11 OffsetY: 104 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",49.0,Create a flow for desktop flow,Event_240,sharepoint/uiflow/onenote,
47,Recording_49,Process_21,2022-03-02T09:24:28+00:00,Click UI element in window,Document 'Text Area' in Window 'C:\WINDOWS\system32\cmd.exe',cmd,C:\WINDOWS\system32\cmd.exe,"[""UIAutomation.Click Element: appmask['Window \\'C:\\\\WINDOWS\\\\system32\\\\cmd.exe\\'']['Document \\'Text Area\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 90 OffsetY: 90 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",50.0,Create a flow for desktop flow,Event_240,sharepoint/uiflow/onenote,
48,Recording_49,Process_21,2022-03-02T09:24:33+00:00,Send keys,TextToSend:'{LControlKey}(){LControlKey}({C}){C}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{LControlKey}(){LControlKey}({C}){C}'\n""]",53.0,Create a flow for desktop flow,Event_240,sharepoint/uiflow/onenote,
49,Recording_49,Process_21,2022-03-02T09:24:51+00:00,Populate text field in window,Edit 'Domain and username' in Pane 'New Tab - Google Chrome - Person 1'; Text:'rkh-pc-23\\sunsh',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Edit \\'Domain and username\\''] Text: 'rkh-pc-23\\\\sunsh' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",54.0,Create a flow for desktop flow,Event_240,sharepoint/uiflow/onenote,
50,Recording_49,Process_21,2022-03-02T09:24:55+00:00,Populate text field in window,Edit 'Password' in Pane 'New Tab - Google Chrome - Person 1'; Text:P'password_secret_text',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Edit \\'Password\\''] Text: P'password_secret_text' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",55.0,Create a flow for desktop flow,Event_240,sharepoint/uiflow/onenote,
51,Recording_49,Process_21,2022-03-02T09:25:05+00:00,Press button in window,Button 'Create' 2 in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Button \\'Create\\' 2']\n""]",57.0,Create a flow for desktop flow,Event_240,sharepoint/uiflow/onenote,
52,Recording_49,Process_21,2022-03-02T09:25:25+00:00,Populate text field in window,Edit 'Password' in Pane 'New Tab - Google Chrome - Person 1'; Text:P'password_secret_text',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Edit \\'Password\\''] Text: P'password_secret_text' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",58.0,Create a flow for desktop flow,Event_240,sharepoint/uiflow/onenote,
53,Recording_49,Process_21,2022-03-02T09:25:33+00:00,Press button in window,Button 'Create' 2 in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Button \\'Create\\' 2']\n""]",59.0,Create a flow for desktop flow,Event_240,sharepoint/uiflow/onenote,
54,Recording_49,Process_21,2022-03-02T09:25:42+00:00,Click UI element in window,Group 2 in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Group 2'] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -75 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",61.0,Create a flow for desktop flow,Event_240,sharepoint/uiflow/onenote,
55,Recording_49,Process_21,2022-03-02T09:26:17+00:00,Drag and drop UI element in window,Button 'Save' in Edit 'FilesPath' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.DragAndDropElement MouseDownOffsetY: 2 MouseDownOffsetX: 108 RectangleEdgePointForMouseDown: UIAutomation.RectangleEdgePoint.TopLeft ControlToDrag: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Edit \\'FilesPath\\''] MouseUpOffsetY: -11 MouseUpOffsetX: -4 RectangleEdgePointForMouseUp: UIAutomation.RectangleEdgePoint.TopLeft ControlToDropOver: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Button \\'Save\\''] ClickType: UIAutomation.DragAndDropClickType.LeftClick\n""]",62.0,Create a flow for desktop flow,Event_240,sharepoint/uiflow/onenote,
