"StepId","RecordingId","ProcessId","TimeStamp","DurationSec","StepName","StepDescription","ApplicationProcessName","ApplicationParentWindowName","AutomationStep","NextStepId","label_EventName","label_EventId","Process_Name","Connectors"
10,"Recording_105","Process_41",1645091626,"4","Press button in window","Button 'Download' in Window 'Convert PDF  ...  (Private Browsing)'","firefox","Convert PDF to Word online for free | Adobe Acrobat (India) — Mozilla Firefox (Private Browsing)","[""UIAutomation.PressButton Button: appmask['Window \\'Convert PDF  ...  (Private Browsing)\\'']['Button \\'Download\\'']\n""]","12","Convert it to document format","Event_492","conversionservice/wordonlinebusiness","Conversionservice"
11,"Recording_105","Process_41",1645091630,"2","Select radio button in window","Radio Button 'Save File' in Window 'Convert PDF  ...  (Private Browsing)'","firefox","Convert PDF to Word online for free | Adobe Acrobat (India) — Mozilla Firefox (Private Browsing)","[""UIAutomation.SelectRadioButton RadioButton: appmask['Window \\'Convert PDF  ...  (Private Browsing)\\'']['Radio Button \\'Save File\\'']\n""]","13","Convert it to document format","Event_492","conversionservice/wordonlinebusiness","Conversionservice"
12,"Recording_105","Process_41",1645091632,"6","Press button in window","Button 'OK' in Window 'Convert PDF  ...  (Private Browsing)'","firefox","Convert PDF to Word online for free | Adobe Acrobat (India) — Mozilla Firefox (Private Browsing)","[""UIAutomation.PressButton Button: appmask['Window \\'Convert PDF  ...  (Private Browsing)\\'']['Button \\'OK\\'']\n""]","14","Convert it to document format","Event_492","conversionservice/wordonlinebusiness","Conversionservice"
13,"Recording_105","Process_41",1645091638,"4","Press button in window","Button 'Open a new tab (Ctrl+T)' in Window 'Convert PDF  ...  (Private Browsing)'","firefox","Convert PDF to Word online for free | Adobe Acrobat (India) — Mozilla Firefox (Private Browsing)","[""UIAutomation.PressButton Button: appmask['Window \\'Convert PDF  ...  (Private Browsing)\\'']['Button \\'Open a new tab (Ctrl+T)\\'']\n""]","15","Login to cloud storage","Event_493","conversionservice/wordonlinebusiness","wordonlinebusiness"
14,"Recording_105","Process_41",1645091642,"0","Populate text field in window","Edit 'Search with Google or enter address' in Window 'Mozilla Firefox (Private Browsing)'; Text:'o365'","firefox","Mozilla Firefox (Private Browsing)","[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Mozilla Firefox (Private Browsing)\\'']['Edit \\'Search with Google or enter address\\''] Text: 'o365' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n"", 'WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]","16","Login to cloud storage","Event_493","conversionservice/wordonlinebusiness","wordonlinebusiness"
15,"Recording_105","Process_41",1645091642,"3","Send keys","TextToSend:'{Return}'","","","[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Mozilla Firefox (Private Browsing)\\'']['Edit \\'Search with Google or enter address\\''] Text: 'o365' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n"", 'WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]","17","Login to cloud storage","Event_493","conversionservice/wordonlinebusiness","wordonlinebusiness"
16,"Recording_105","Process_41",1645091645,"6","Click UI element in window","Hyperlink 'Office  ... office.com' in Window 'o365 -  ...  (Private Browsing)'","firefox","o365 - Google Search — Mozilla Firefox (Private Browsing)","[""UIAutomation.Click Element: appmask['Window \\'o365 -  ...  (Private Browsing)\\'']['Hyperlink \\'Office  ... office.com\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -26 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]","18","Login to cloud storage","Event_493","conversionservice/wordonlinebusiness","wordonlinebusiness"
17,"Recording_105","Process_41",1645091651,"8","Click UI element in window","Hyperlink 'Sign in' in Window 'Office 365  ...  (Private Browsing)'","firefox","Office 365 Login | Microsoft Office — Mozilla Firefox (Private Browsing)","[""UIAutomation.Click Element: appmask['Window \\'Office 365  ...  (Private Browsing)\\'']['Hyperlink \\'Sign in\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -61 OffsetY: -6 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]","19","Login to cloud storage","Event_493","conversionservice/wordonlinebusiness","wordonlinebusiness"
18,"Recording_105","Process_41",1645091659,"2","Click UI element in window","List Item 'Email@Domain From this website' in List","","","[""UIAutomation.Click Element: appmask['List']['List Item \\'Email@Domain From this website\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -2 OffsetY: -13 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]","20","Login to cloud storage","Event_493","conversionservice/wordonlinebusiness","wordonlinebusiness"
19,"Recording_105","Process_41",1645091661,"3","Press button in window","Button 'Next' in Window 'Sign in to  ...  (Private Browsing)'","firefox","Sign in to your account — Mozilla Firefox (Private Browsing)","[""UIAutomation.PressButton Button: appmask['Window \\'Sign in to  ...  (Private Browsing)\\'']['Button \\'Next\\'']\n""]","21","Login to cloud storage","Event_493","conversionservice/wordonlinebusiness","wordonlinebusiness"
20,"Recording_105","Process_41",1645091664,"2","Press button in window","Button 'Next' in Window 'Sign in to  ...  (Private Browsing)'","firefox","Sign in to your account — Mozilla Firefox (Private Browsing)","[""UIAutomation.PressButton Button: appmask['Window \\'Sign in to  ...  (Private Browsing)\\'']['Button \\'Next\\'']\n""]","22","Login to cloud storage","Event_493","conversionservice/wordonlinebusiness","wordonlinebusiness"
21,"Recording_105","Process_41",1645091666,"7","Press button in window","Button 'Next' in Window 'Sign in to  ...  (Private Browsing)'","firefox","Sign in to your account — Mozilla Firefox (Private Browsing)","[""UIAutomation.PressButton Button: appmask['Window \\'Sign in to  ...  (Private Browsing)\\'']['Button \\'Next\\'']\n""]","23","Login to cloud storage","Event_493","conversionservice/wordonlinebusiness","wordonlinebusiness"
22,"Recording_105","Process_41",1645091673,"9","Click UI element in window","Hyperlink 'OneDrive' in Window 'Microsoft  ...  (Private Browsing)'","firefox","Microsoft Office Home — Mozilla Firefox (Private Browsing)","[""UIAutomation.Click Element: appmask['Window \\'Microsoft  ...  (Private Browsing)\\'']['Hyperlink \\'OneDrive\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -7 OffsetY: 15 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]","24","Login to cloud storage","Event_493","conversionservice/wordonlinebusiness","wordonlinebusiness"
23,"Recording_105","Process_41",1645091682,"4","Select menu option in window","Menu Item 'Upload' in Window 'My files -  ...  (Private Browsing)'","firefox","My files - OneDrive — Mozilla Firefox (Private Browsing)","[""UIAutomation.SelectMenuOption Control: appmask['Window \\'My files -  ...  (Private Browsing)\\'']['Menu Item \\'Upload\\'']\n""]","25","Upload the word format of covid-19 guideline and add new clause","Event_494","conversionservice/wordonlinebusiness","wordonlinebusiness"
24,"Recording_105","Process_41",1645091686,"3","Select menu option in window","MenuItem: Upload in Window 'My files -  ...  (Private Browsing)'","firefox","My files - OneDrive — Mozilla Firefox (Private Browsing)","[""UIAutomation.SelectMenuOption Control: appmask['Window \\'My files -  ...  (Private Browsing)\\'']['MenuItem: Upload']\n""]","26","Upload the word format of covid-19 guideline and add new clause","Event_494","conversionservice/wordonlinebusiness","wordonlinebusiness"
25,"Recording_105","Process_41",1645091689,"2","Click UI element in window","Edit 'Name' in Window 'My files -  ...  (Private Browsing)'","firefox","My files - OneDrive — Mozilla Firefox (Private Browsing)","[""UIAutomation.Click Element: appmask['Window \\'My files -  ...  (Private Browsing)\\'']['Edit \\'Name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -2 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]","27","Upload the word format of covid-19 guideline and add new clause","Event_494","conversionservice/wordonlinebusiness","wordonlinebusiness"
26,"Recording_105","Process_41",1645091691,"9","Press button in window","Button 'Open' in Window 'My files -  ...  (Private Browsing)'","firefox","My files - OneDrive — Mozilla Firefox (Private Browsing)","[""UIAutomation.PressButton Button: appmask['Window \\'My files -  ...  (Private Browsing)\\'']['Button \\'Open\\'']\n""]","28","Upload the word format of covid-19 guideline and add new clause","Event_494","conversionservice/wordonlinebusiness","wordonlinebusiness"
27,"Recording_105","Process_41",1645091700,"6","Click UI element in window","Hyperlink 'Covid-19 guideline(1).docx' in Window 'My files -  ...  (Private Browsing)'","firefox","My files - OneDrive — Mozilla Firefox (Private Browsing)","[""UIAutomation.Click Element: appmask['Window \\'My files -  ...  (Private Browsing)\\'']['Hyperlink \\'Covid-19 guideline(1).docx\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 15 OffsetY: 4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]","29","Upload the word format of covid-19 guideline and add new clause","Event_494","conversionservice/wordonlinebusiness","wordonlinebusiness"
28,"Recording_105","Process_41",1645091706,"2","Click UI element in window","Edit 'Guideline' in Window 'Covid-19  ...  (Private Browsing)'","firefox","Covid-19 guideline(1).docx — Mozilla Firefox (Private Browsing)","[""UIAutomation.Click Element: appmask['Window \\'Covid-19  ...  (Private Browsing)\\'']['Edit \\'Guideline\\''] ClickType: UIAutomation.ClickType.LeftClick\n""]","30","Upload the word format of covid-19 guideline and add new clause","Event_494","conversionservice/wordonlinebusiness","wordonlinebusiness"
29,"Recording_105","Process_41",1645091708,"5","Send keys","TextToSend:'{LMenu}(){Return}'","","","['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{LMenu}(){Return}'\n""]","31","Upload the word format of covid-19 guideline and add new clause","Event_494","conversionservice/wordonlinebusiness","wordonlinebusiness"
30,"Recording_105","Process_41",1645091713,"1","Click UI element in window","UI Custom in Window 'Covid-19  ...  (Private Browsing)'","firefox","Covid-19 guideline(1).docx — Mozilla Firefox (Private Browsing)","[""UIAutomation.Click Element: appmask['Window \\'Covid-19  ...  (Private Browsing)\\'']['UI Custom'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -37 OffsetY: 4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]","32","Upload the word format of covid-19 guideline and add new clause","Event_494","conversionservice/wordonlinebusiness","wordonlinebusiness"
31,"Recording_105","Process_41",1645091714,"","Send keys","TextToSend:'{Return}{LShiftKey}(W)ash your hand frrequently.'","","","['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}{LShiftKey}(W)ash{Space}your{Space}hand{Space}frrequently.'\n"", '# End of autogenerated actions using the desktop recorder\n']","","Upload the word format of covid-19 guideline and add new clause","Event_494","conversionservice/wordonlinebusiness","wordonlinebusiness"
