"StepId","RecordingId","ProcessId","TimeStamp","DurationSec","StepName","StepDescription","ApplicationProcessName","ApplicationParentWindowName","AutomationStep","NextStepId","label_EventName","label_EventId","Process_Name","Connectors"
14,"Recording_66","Process_20","2022-03-01T06:10:02",5,"Click UI element in window","Hyperlink 'What is  ...  en-us › what-is-crm' in Window 'dynemic crm - Google Search — Mozilla Firefox'","firefox","dynemic crm - Google Search — Mozilla Firefox","[""UIAutomation.Click Element: appmask['Window \\'dynemic crm - Google Search — Mozilla Firefox\\'']['Hyperlink \\'What is  ...  en-us › what-is-crm\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -91 OffsetY: -13 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomRight\n""]",17,"Login to crm tool","Event_335","teams/excelonlinebusiness/dynamicscrmonline",NA
15,"Recording_66","Process_20","2022-03-01T06:10:07",6,"Click UI element in window","Hyperlink 'Start free' in Window 'What is  ...  — Mozilla Firefox'","firefox","What is CRM?| Microsoft Dynamics 365 — Mozilla Firefox","[""UIAutomation.Click Element: appmask['Window \\'What is  ...  — Mozilla Firefox\\'']['Hyperlink \\'Start free\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -10 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",18,"Login to crm tool","Event_335","teams/excelonlinebusiness/dynamicscrmonline",NA
16,"Recording_66","Process_20","2022-03-01T06:10:13",2,"Click UI element in window","Hyperlink 'Click this button to try sales app for free' in Window 'Start a Free  ...  — Mozilla Firefox'","firefox","Start a Free Trial for Microsoft Dynamics 365| Microsoft Dynamics 365 — Mozilla Firefox","[""UIAutomation.Click Element: appmask['Window \\'Start a Free  ...  — Mozilla Firefox\\'']['Hyperlink \\'Click this button to try sales app for free\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -11 OffsetY: -11 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomRight\n""]",19,"Login to crm tool","Event_335","teams/excelonlinebusiness/dynamicscrmonline",NA
17,"Recording_66","Process_20","2022-03-01T06:10:15",2,"Click UI element in window","Edit 'Try Dynamics 365 Sales free for 30 days' in Window 'Start a Free  ...  — Mozilla Firefox'","firefox","Start a Free Trial for Microsoft Dynamics 365| Microsoft Dynamics 365 — Mozilla Firefox","[""UIAutomation.Click Element: appmask['Window \\'Start a Free  ...  — Mozilla Firefox\\'']['Edit \\'Try Dynamics\xa0365 Sales free for 30 days\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 53 OffsetY: -7 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",20,"Login to crm tool","Event_335","teams/excelonlinebusiness/dynamicscrmonline",NA
18,"Recording_66","Process_20","2022-03-01T06:10:17",2,"Click UI element in window","List Item 'Email@Domain' in List","","","[""UIAutomation.Click Element: appmask['List']['List Item \\'Email@Domain\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 53 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",21,"Login to crm tool","Event_335","teams/excelonlinebusiness/dynamicscrmonline",NA
19,"Recording_66","Process_20","2022-03-01T06:10:19",15,"Press button in window","Button 'click this to start your free trial' in Window 'Start a Free  ...  — Mozilla Firefox'","firefox","Start a Free Trial for Microsoft Dynamics 365| Microsoft Dynamics 365 — Mozilla Firefox","[""UIAutomation.PressButton Button: appmask['Window \\'Start a Free  ...  — Mozilla Firefox\\'']['Button \\'click this to start your free trial\\'']\n""]",22,"Login to crm tool","Event_335","teams/excelonlinebusiness/dynamicscrmonline",NA
20,"Recording_66","Process_20","2022-03-01T06:10:34",9,"Click UI element in window","Tree Item 'Contacts' in Window 'Sales dashboard - Dynamics 365 — Mozilla Firefox'","firefox","Sales dashboard - Dynamics 365 — Mozilla Firefox","[""UIAutomation.Click Element: appmask['Window \\'Sales dashboard - Dynamics 365 — Mozilla Firefox\\'']['Tree Item \\'Contacts\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -5 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",23,"Create a record for new customer","Event_336","teams/excelonlinebusiness/dynamicscrmonline",NA
21,"Recording_66","Process_20","2022-03-01T06:10:43",8,"Select menu option in window","Menu Item 'New' in Window 'Contacts My  ...  — Mozilla Firefox'","firefox","Contacts My Active Contacts - Dynamics 365 — Mozilla Firefox","[""UIAutomation.SelectMenuOption Control: appmask['Window \\'Contacts My  ...  — Mozilla Firefox\\'']['Menu Item \\'New\\'']\n""]",24,"Create a record for new customer","Event_336","teams/excelonlinebusiness/dynamicscrmonline",NA
22,"Recording_66","Process_20","2022-03-01T06:10:51",5,"Populate text field in window","Edit 'First Name' in Window 'Contacts My  ...  — Mozilla Firefox'; Text:'ViName'","firefox","Contacts My Active Contacts - Dynamics 365 — Mozilla Firefox","[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Contacts My  ...  — Mozilla Firefox\\'']['Edit \\'First Name\\''] Text: 'ViName' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",25,"Create a record for new customer","Event_336","teams/excelonlinebusiness/dynamicscrmonline",NA
23,"Recording_66","Process_20","2022-03-01T06:10:56",5,"Populate text field in window","Edit 'Last Name' in Window 'Contacts My  ...  — Mozilla Firefox'; Text:'Surname'","firefox","Contacts My Active Contacts - Dynamics 365 — Mozilla Firefox","[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Contacts My  ...  — Mozilla Firefox\\'']['Edit \\'Last Name\\''] Text: 'Surname' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",26,"Create a record for new customer","Event_336","teams/excelonlinebusiness/dynamicscrmonline",NA
24,"Recording_66","Process_20","2022-03-01T06:11:01",11,"Populate text field in window","Edit 'Job Title' in Window 'Contacts My  ...  — Mozilla Firefox'; Text:'Srr. Manager'","firefox","Contacts My Active Contacts - Dynamics 365 — Mozilla Firefox","[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Contacts My  ...  — Mozilla Firefox\\'']['Edit \\'Job Title\\''] Text: 'Srr. Manager' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",27,"Create a record for new customer","Event_336","teams/excelonlinebusiness/dynamicscrmonline",NA
25,"Recording_66","Process_20","2022-03-01T06:11:12",5,"Populate text field in window","Edit 'Email' in Window 'Contacts My  ...  — Mozilla Firefox'; Text:'Email@Domain'","firefox","Contacts My Active Contacts - Dynamics 365 — Mozilla Firefox","[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Contacts My  ...  — Mozilla Firefox\\'']['Edit \\'Email\\''] Text: 'Email@Domain' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",28,"Create a record for new customer","Event_336","teams/excelonlinebusiness/dynamicscrmonline",NA
26,"Recording_66","Process_20","2022-03-01T06:11:17",9,"Populate text field in window","Edit 'Mobile Phone' in Window 'Contacts My  ...  — Mozilla Firefox'; Text:'9898989898'","firefox","Contacts My Active Contacts - Dynamics 365 — Mozilla Firefox","[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Contacts My  ...  — Mozilla Firefox\\'']['Edit \\'Mobile Phone\\''] Text: '9898989898' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",29,"Create a record for new customer","Event_336","teams/excelonlinebusiness/dynamicscrmonline",NA
27,"Recording_66","Process_20","2022-03-01T06:11:26",NA,"Press button in window","Button 'Save and Close' in Window 'Contacts My  ...  — Mozilla Firefox'","firefox","Contacts My Active Contacts - Dynamics 365 — Mozilla Firefox","[""UIAutomation.PressButton Button: appmask['Window \\'Contacts My  ...  — Mozilla Firefox\\'']['Button \\'Save and Close\\'']\n"", '# End of autogenerated actions using the desktop recorder\n']",NA,"Create a record for new customer","Event_336","teams/excelonlinebusiness/dynamicscrmonline",NA
