"StepId","RecordingId","ProcessId","TimeStamp","DurationSec","StepName","StepDescription","ApplicationProcessName","ApplicationParentWindowName","AutomationStep","NextStepId","label_EventName","label_EventId","Process_Name","Connectors"
12,"Recording_41","Process_16","2022-02-28T06:20:36",13,"Press button in window","Button 'Create Meeting' in Pane 'New Tab - Google Chrome - Name'","chrome","New Tab - Google Chrome - Name","[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'Create Meeting\\'']\n""]",14," Set the meeting for product demo","Event_200","googlecalendar/dynamicscrmonline","dynamicscrmonline"
13,"Recording_41","Process_16","2022-02-28T06:20:49",6,"Populate text field in window","Edit 'Title' in Pane 'New Tab - Google Chrome - Name'; Text:'Product demo'","chrome","New Tab - Google Chrome - Name","[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit \\'Title\\''] Text: 'Product demo' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",15," Set the meeting for product demo","Event_200","googlecalendar/dynamicscrmonline","dynamicscrmonline"
14,"Recording_41","Process_16","2022-02-28T06:20:55",2,"Click UI element in window","Text 'Make this an online meeting' in Pane 'New Tab - Google Chrome - Name'","chrome","New Tab - Google Chrome - Name","[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Text \\'Make this an online meeting\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 12 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",16," Set the meeting for product demo","Event_200","googlecalendar/dynamicscrmonline","dynamicscrmonline"
15,"Recording_41","Process_16","2022-02-28T06:20:57",9,"Set checkbox state in window","Check Box in Pane 'New Tab - Google Chrome - Name'","chrome","New Tab - Google Chrome - Name","[""UIAutomation.SetCheckboxState Checkbox: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Check Box'] CheckboxState: UIAutomation.CheckboxState.UnChecked\n""]",18," Set the meeting for product demo","Event_200","googlecalendar/dynamicscrmonline","dynamicscrmonline"
16,"Recording_41","Process_16","2022-02-28T06:21:06",3,"Click UI element in window","Data Item '4' 2 in Pane 'New Tab - Google Chrome - Name'","chrome","New Tab - Google Chrome - Name","[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Data Item \\'4\\' 2'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -3 OffsetY: -9 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",19," Set the meeting for product demo","Event_200","googlecalendar/dynamicscrmonline","dynamicscrmonline"
17,"Recording_41","Process_16","2022-02-28T06:21:09",3,"Click UI element in window","Edit 'hh:mm a' in Pane 'New Tab - Google Chrome - Name'","chrome","New Tab - Google Chrome - Name","[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit \\'hh:mm a\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -25 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopRight\n""]",20," Set the meeting for product demo","Event_200","googlecalendar/dynamicscrmonline","dynamicscrmonline"
18,"Recording_41","Process_16","2022-02-28T06:21:12",4,"Click UI element in window","Text '03:30 ' in Pane 'New Tab - Google Chrome - Name'","chrome","New Tab - Google Chrome - Name","[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Text \\'03:30 \\''] ClickType: UIAutomation.ClickType.LeftClick\n""]",21," Set the meeting for product demo","Event_200","googlecalendar/dynamicscrmonline","dynamicscrmonline"
19,"Recording_41","Process_16","2022-02-28T06:21:16",4,"Click UI element in window","Edit 'hh:mm a' 2 in Pane 'New Tab - Google Chrome - Name'","chrome","New Tab - Google Chrome - Name","[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit \\'hh:mm a\\' 2'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 15 OffsetY: 5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",22," Set the meeting for product demo","Event_200","googlecalendar/dynamicscrmonline","dynamicscrmonline"
20,"Recording_41","Process_16","2022-02-28T06:21:20",4,"Click UI element in window","Text '03:30 ' 2 in Pane 'New Tab - Google Chrome - Name'","chrome","New Tab - Google Chrome - Name","[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Text \\'03:30 \\' 2'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 10 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",23," Set the meeting for product demo","Event_200","googlecalendar/dynamicscrmonline","dynamicscrmonline"
21,"Recording_41","Process_16","2022-02-28T06:21:24",3,"Click UI element in window","Text 'Name Surname' in Pane 'New Tab - Google Chrome - Name'","chrome","New Tab - Google Chrome - Name","[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Text \\'Name Surname\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 0 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",24," Set the meeting for product demo","Event_200","googlecalendar/dynamicscrmonline","dynamicscrmonline"
22,"Recording_41","Process_16","2022-02-28T06:21:27",8,"Click UI element in window","Text 'Name Surname' in Pane 'New Tab - Google Chrome - Name'","chrome","New Tab - Google Chrome - Name","[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Text \\'Name Surname\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -8 OffsetY: 5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",25," Set the meeting for product demo","Event_200","googlecalendar/dynamicscrmonline","dynamicscrmonline"
23,"Recording_41","Process_16","2022-02-28T06:21:35",2,"Click UI element in window","Text 'Participants' in Pane 'New Tab - Google Chrome - Name'","chrome","New Tab - Google Chrome - Name","[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Text \\'Participants\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 5 OffsetY: -6 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",26," Set the meeting for product demo","Event_200","googlecalendar/dynamicscrmonline","dynamicscrmonline"
24,"Recording_41","Process_16","2022-02-28T06:21:37",2,"Click UI element in window","Hyperlink 'Add' in Pane 'New Tab - Google Chrome - Name'","chrome","New Tab - Google Chrome - Name","[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Hyperlink \\'Add\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 2 OffsetY: -5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",27," Set the meeting for product demo","Event_200","googlecalendar/dynamicscrmonline","dynamicscrmonline"
25,"Recording_41","Process_16","2022-02-28T06:21:39",1,"Set checkbox state in window","Check Box 'Name Butt  ... @Domain' in Pane 'New Tab - Google Chrome - Name'","chrome","New Tab - Google Chrome - Name","[""UIAutomation.SetCheckboxState Checkbox: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Check Box \\'Name Butt  ... @Domain\\''] CheckboxState: UIAutomation.CheckboxState.Checked\n""]",28," Set the meeting for product demo","Event_200","googlecalendar/dynamicscrmonline","dynamicscrmonline"
26,"Recording_41","Process_16","2022-02-28T06:21:40",2,"Click UI element in window","Data Item 'Name Butt  ... @Domain' in Pane 'New Tab - Google Chrome - Name'","chrome","New Tab - Google Chrome - Name","[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Data Item \\'Name Butt  ... @Domain\\''] ClickType: UIAutomation.ClickType.LeftClick\n""]",29," Set the meeting for product demo","Event_200","googlecalendar/dynamicscrmonline","dynamicscrmonline"
27,"Recording_41","Process_16","2022-02-28T06:21:42",12,"Press button in window","Button 'Done' in Pane 'New Tab - Google Chrome - Name'","chrome","New Tab - Google Chrome - Name","[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'Done\\'']\n""]",30," Set the meeting for product demo","Event_200","googlecalendar/dynamicscrmonline","dynamicscrmonline"
28,"Recording_41","Process_16","2022-02-28T06:21:54",6,"Click UI element in window","Text 'Participants Reminder' in Pane 'New Tab - Google Chrome - Name'","chrome","New Tab - Google Chrome - Name","[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Text \\'Participants Reminder\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 34 OffsetY: -6 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",32," Set the meeting for product demo","Event_200","googlecalendar/dynamicscrmonline","dynamicscrmonline"
29,"Recording_41","Process_16","2022-02-28T06:22:00",2,"Click UI element in window","Text '5 minutes before' in Pane 'New Tab - Google Chrome - Name'","chrome","New Tab - Google Chrome - Name","[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Text \\'5 minutes before\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 27 OffsetY: -5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",33," Set the meeting for product demo","Event_200","googlecalendar/dynamicscrmonline","dynamicscrmonline"
30,"Recording_41","Process_16","2022-02-28T06:22:02",4,"Press button in window","Button 'Save' in Pane 'New Tab - Google Chrome - Name'","chrome","New Tab - Google Chrome - Name","[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'Save\\'']\n""]",34," Set the meeting for product demo","Event_200","googlecalendar/dynamicscrmonline","dynamicscrmonline"
31,"Recording_41","Process_16","2022-02-28T06:22:06",NA,"Click UI element in window","Text 'Meeting created successfully. ' in Pane 'New Tab - Google Chrome - Name'","chrome","New Tab - Google Chrome - Name","[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Text \\'Meeting created successfully. \\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 23 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n"", '# End of autogenerated actions using the desktop recorder\n']",NA," Set the meeting for product demo","Event_200","googlecalendar/dynamicscrmonline","dynamicscrmonline"
