"StepId","RecordingId","ProcessId","TimeStamp","DurationSec","StepName","StepDescription","ApplicationProcessName","ApplicationParentWindowName","AutomationStep","NextStepId","label_EventName","label_EventId","Process_Name","Connectors"
10,"Recording_140","Process_46",1639544318,"6","Send keys","TextToSend:'{Return}'","","","['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]","14","Go to note taking app and create notes related to quality improvement task","Event_644","Office365users/excelonlinebusiness/onenote",""
11,"Recording_140","Process_46",1639544324,"10","Click UI element in window","Hyperlink ' Office  ... office.com' in Pane 'Microsoft Office Home - Google Chrome - Person 1'","chrome","Microsoft Office Home - Google Chrome - Person 1","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Hyperlink \\' Office  ... office.com\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: -96 OffsetY: -7 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomRight\n""]","15","Go to note taking app and create notes related to quality improvement task","Event_644","Office365users/excelonlinebusiness/onenote",""
12,"Recording_140","Process_46",1639544334,"16","Click UI element in window","Hyperlink 'Sign in' in Pane 'Microsoft Office Home - Google Chrome - Person 1'","chrome","Microsoft Office Home - Google Chrome - Person 1","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Hyperlink \\'Sign in\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -47 OffsetY: -11 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomRight\n""]","16","Go to note taking app and create notes related to quality improvement task","Event_644","Office365users/excelonlinebusiness/onenote",""
13,"Recording_140","Process_46",1639544350,"14","Press button in window","Button 'OneNote' in Pane 'Microsoft Office Home - Google Chrome - Person 1'","chrome","Microsoft Office Home - Google Chrome - Person 1","[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'OneNote\\'']\n""]","17","Go to note taking app and create notes related to quality improvement task","Event_644","Office365users/excelonlinebusiness/onenote",""
14,"Recording_140","Process_46",1639544364,"10","Click UI element in window","Button 'New notebook' in Pane 'Microsoft Office Home - Google Chrome - Person 1'","chrome","Microsoft Office Home - Google Chrome - Person 1","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'New notebook\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -13 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]","18","Go to note taking app and create notes related to quality improvement task","Event_644","Office365users/excelonlinebusiness/onenote",""
15,"Recording_140","Process_46",1639544374,"4","Populate text field in window","Edit 'Notebook name' in Pane 'Microsoft Office Home - Google Chrome - Person 1'; Text:'Meeting Points'","chrome","Microsoft Office Home - Google Chrome - Person 1","[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Edit \\'Notebook name\\''] Text: 'Meeting Points' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]","19","Go to note taking app and create notes related to quality improvement task","Event_644","Office365users/excelonlinebusiness/onenote",""
16,"Recording_140","Process_46",1639544378,"31","Click UI element in window","Button 'Create' in Pane 'Microsoft Office Home - Google Chrome - Person 1'","chrome","Microsoft Office Home - Google Chrome - Person 1","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'Create\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: -10 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]","20","Go to note taking app and create notes related to quality improvement task","Event_644","Office365users/excelonlinebusiness/onenote",""
17,"Recording_140","Process_46",1639544409,"20","Click UI element in window","Group in Pane 'Microsoft Office Home - Google Chrome - Person 1'","chrome","Microsoft Office Home - Google Chrome - Person 1","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Group'] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: 135 OffsetY: 140 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]","21","Go to note taking app and create notes related to quality improvement task","Event_644","Office365users/excelonlinebusiness/onenote",""
18,"Recording_140","Process_46",1639544429,"5","Populate text field in window","Edit 'Enter a section name:' in Pane 'Microsoft Office Home - Google Chrome - Person 1'; Text:'Important Update'","chrome","Microsoft Office Home - Google Chrome - Person 1","[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Edit \\'Enter a section name:\\''] Text: 'Important Update' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]","22","Go to note taking app and create notes related to quality improvement task","Event_644","Office365users/excelonlinebusiness/onenote",""
19,"Recording_140","Process_46",1639544434,"2","Press button in window","Button 'OK' in Pane 'Microsoft Office Home - Google Chrome - Person 1'","chrome","Microsoft Office Home - Google Chrome - Person 1","[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'OK\\'']\n""]","23","Go to note taking app and create notes related to quality improvement task","Event_644","Office365users/excelonlinebusiness/onenote",""
20,"Recording_140","Process_46",1639544436,"2","Click UI element in window","Group in Pane 'Microsoft Office Home - Google Chrome - Person 1'","chrome","Microsoft Office Home - Google Chrome - Person 1","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Group'] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 82 OffsetY: 112 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]","24","Go to note taking app and create notes related to quality improvement task","Event_644","Office365users/excelonlinebusiness/onenote",""
21,"Recording_140","Process_46",1639544438,"13","Send keys","TextToSend:'{LControlKey}({V})'","","","['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{LControlKey}({V})'\n""]","25","Go to note taking app and create notes related to quality improvement task","Event_644","Office365users/excelonlinebusiness/onenote",""
22,"Recording_140","Process_46",1639544451,"11","Click UI element in window","Pane 'Microsoft Office Home - Google Chrome - Person 1'","chrome","Microsoft Office Home - Google Chrome - Person 1","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 377 OffsetY: 28 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]","26","Go to note taking app and create notes related to quality improvement task","Event_644","Office365users/excelonlinebusiness/onenote",""
23,"Recording_140","Process_46",1639544462,"43","Click UI element in window","Hyperlink ' Windows  ...  › windows-server' in Pane 'Microsoft Office Home - Google Chrome - Person 1'","chrome","Microsoft Office Home - Google Chrome - Person 1","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Hyperlink \\' Windows  ...  › windows-server\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 40 OffsetY: -9 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]","28","Add team leads to the directory","Event_645","Office365users/excelonlinebusiness/onenote",""
24,"Recording_140","Process_46",1639544505,"6","Click UI element in window","Menu Item 'Users' in Pane 'Microsoft Office Home - Google Chrome - Person 1'","chrome","Microsoft Office Home - Google Chrome - Person 1","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Menu Item \\'Users\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: -83 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]","29","Add team leads to the directory","Event_645","Office365users/excelonlinebusiness/onenote",""
25,"Recording_140","Process_46",1639544511,"6","Click UI element in window","Menu Item 'Active users' in Pane 'Microsoft Office Home - Google Chrome - Person 1'","chrome","Microsoft Office Home - Google Chrome - Person 1","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Menu Item \\'Active users\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: 22 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]","30","Add team leads to the directory","Event_645","Office365users/excelonlinebusiness/onenote",""
26,"Recording_140","Process_46",1639544517,"7","Select menu option in window","Menu Item 'Add a  ...  key to add a user' in Pane 'Microsoft Office Home - Google Chrome - Person 1'","chrome","Microsoft Office Home - Google Chrome - Person 1","[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Menu Item \\'Add a  ...  key to add a user\\'']\n""]","31","Add team leads to the directory","Event_645","Office365users/excelonlinebusiness/onenote",""
27,"Recording_140","Process_46",1639544524,"3","Click UI element in window","Edit 'First name' in Pane 'Microsoft Office Home - Google Chrome - Person 1'","chrome","Microsoft Office Home - Google Chrome - Person 1","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Edit \\'First name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 81 OffsetY: 9 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]","32","Add team leads to the directory","Event_645","Office365users/excelonlinebusiness/onenote",""
28,"Recording_140","Process_46",1639544527,"2","Populate text field in window","Edit 'First name' 2 in Pane 'Microsoft Office Home - Google Chrome - Person 1'; Text:'Name'","chrome","Microsoft Office Home - Google Chrome - Person 1","[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Edit \\'First name\\' 2'] Text: 'Name' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]","33","Add team leads to the directory","Event_645","Office365users/excelonlinebusiness/onenote",""
29,"Recording_140","Process_46",1639544529,"4","Click UI element in window","Edit 'Last name' in Pane 'Microsoft Office Home - Google Chrome - Person 1'","chrome","Microsoft Office Home - Google Chrome - Person 1","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Edit \\'Last name\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: 84 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]","34","Add team leads to the directory","Event_645","Office365users/excelonlinebusiness/onenote",""
30,"Recording_140","Process_46",1639544533,"6","Populate text field in window","Edit 'Last name' 2 in Pane 'Microsoft Office Home - Google Chrome - Person 1'; Text:'Surname'","chrome","Microsoft Office Home - Google Chrome - Person 1","[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Edit \\'Last name\\' 2'] Text: 'Surname' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]","35","Add team leads to the directory","Event_645","Office365users/excelonlinebusiness/onenote",""
31,"Recording_140","Process_46",1639544539,"9","Click UI element in window","Data Item ' ... rosoft.com' in Pane 'Microsoft Office Home - Google Chrome - Person 1'","chrome","Microsoft Office Home - Google Chrome - Person 1","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Data Item \\' ... rosoft.com\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -18 OffsetY: 12 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]","36","Add team leads to the directory","Event_645","Office365users/excelonlinebusiness/onenote",""
32,"Recording_140","Process_46",1639544548,"3","Click UI element in window","Edit 'Username *' in Pane 'Microsoft Office Home - Google Chrome - Person 1'","chrome","Microsoft Office Home - Google Chrome - Person 1","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Edit \\'Username *\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 49 OffsetY: 4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]","37","Add team leads to the directory","Event_645","Office365users/excelonlinebusiness/onenote",""
33,"Recording_140","Process_46",1639544551,"8","Populate text field in window","Edit 'Username *' 2 in Pane 'Microsoft Office Home - Google Chrome - Person 1'; Text:'pari'","chrome","Microsoft Office Home - Google Chrome - Person 1","[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Edit \\'Username *\\' 2'] Text: 'pari' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]","38","Add team leads to the directory","Event_645","Office365users/excelonlinebusiness/onenote",""
34,"Recording_140","Process_46",1639544559,"13","Press button in window","Button 'Next' in Pane 'Microsoft Office Home - Google Chrome - Person 1'","chrome","Microsoft Office Home - Google Chrome - Person 1","[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'Next\\'']\n""]","39","Add team leads to the directory","Event_645","Office365users/excelonlinebusiness/onenote",""
35,"Recording_140","Process_46",1639544572,"8","Click UI element in window","Data Item 'Email@Domain' in Pane 'Microsoft Office Home - Google Chrome - Person 1'","chrome","Microsoft Office Home - Google Chrome - Person 1","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Data Item \\'Email@Domain\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: 54 OffsetY: -11 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]","40","Add team leads to the directory","Event_645","Office365users/excelonlinebusiness/onenote",""
36,"Recording_140","Process_46",1639544580,"4","Press button in window","Button 'Next' in Pane 'Microsoft Office Home - Google Chrome - Person 1'","chrome","Microsoft Office Home - Google Chrome - Person 1","[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'Next\\'']\n""]","41","Add team leads to the directory","Event_645","Office365users/excelonlinebusiness/onenote",""
37,"Recording_140","Process_46",1639544584,"6","Click UI element in window","Button 'Next' in Pane 'Microsoft Office Home - Google Chrome - Person 1'","chrome","Microsoft Office Home - Google Chrome - Person 1","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'Next\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: 5 OffsetY: -8 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]","42","Add team leads to the directory","Event_645","Office365users/excelonlinebusiness/onenote",""
38,"Recording_140","Process_46",1639544590,"9","Press button in window","Button 'Finish adding' in Pane 'Microsoft Office Home - Google Chrome - Person 1'","chrome","Microsoft Office Home - Google Chrome - Person 1","[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'Finish adding\\'']\n""]","43","Add team leads to the directory","Event_645","Office365users/excelonlinebusiness/onenote",""
39,"Recording_140","Process_46",1639544599,"4","Click UI element in window","Button 'Close' in Pane 'Microsoft Office Home - Google Chrome - Person 1'","chrome","Microsoft Office Home - Google Chrome - Person 1","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'Close\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -13 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]","44","Add team leads to the directory","Event_645","Office365users/excelonlinebusiness/onenote",""
40,"Recording_140","Process_46",1639544603,"5","Click UI element in window","Pane 'Microsoft Office Home - Google Chrome - Person 1'","chrome","Microsoft Office Home - Google Chrome - Person 1","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: 156 OffsetY: 15 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]","45","Add team leads to the directory","Event_645","Office365users/excelonlinebusiness/onenote",""
41,"Recording_140","Process_46",1639544608,"10","Click UI element in window","Group 2 in Pane 'Microsoft Office Home - Google Chrome - Person 1'","chrome","Microsoft Office Home - Google Chrome - Person 1","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Group 2'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 73 OffsetY: -7 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]","46","Add team leads to the directory","Event_645","Office365users/excelonlinebusiness/onenote",""
42,"Recording_140","Process_46",1639544618,"11","Press button in window","Button 'Reload' in Pane 'Microsoft Office Home - Google Chrome - Person 1'","chrome","Microsoft Office Home - Google Chrome - Person 1","[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'Reload\\'']\n""]","47","Add team leads to the directory","Event_645","Office365users/excelonlinebusiness/onenote",""
43,"Recording_140","Process_46",1639544629,"10","Click UI element in window","Button 'Share' in Pane 'Microsoft Office Home - Google Chrome - Person 1'","chrome","Microsoft Office Home - Google Chrome - Person 1","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'Share\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: -10 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]","48","Share notes having quality improvement tasks to respective leads","Event_646","Office365users/excelonlinebusiness/onenote",""
44,"Recording_140","Process_46",1639544639,"1","Click UI element in window","Combo Box 'Enter a  ...  to share with.' in Pane 'Microsoft Office Home - Google Chrome - Person 1'","chrome","Microsoft Office Home - Google Chrome - Person 1","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Combo Box \\'Enter a  ...  to share with.\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -35 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]","49","Share notes having quality improvement tasks to respective leads","Event_646","Office365users/excelonlinebusiness/onenote",""
45,"Recording_140","Process_46",1639544640,"15","Send keys","TextToSend:'pari'","","","['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: 'pari'\n""]","50","Share notes having quality improvement tasks to respective leads","Event_646","Office365users/excelonlinebusiness/onenote",""
46,"Recording_140","Process_46",1639544655,"3","Click UI element in window","Pane 'Microsoft Office Home - Google Chrome - Person 1'","chrome","Microsoft Office Home - Google Chrome - Person 1","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 127 OffsetY: 16 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]","51","Share notes having quality improvement tasks to respective leads","Event_646","Office365users/excelonlinebusiness/onenote",""
47,"Recording_140","Process_46",1639544658,"9","Press button in window","Button 'Reload' in Pane 'Microsoft Office Home - Google Chrome - Person 1'","chrome","Microsoft Office Home - Google Chrome - Person 1","[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'Reload\\'']\n""]","52","Share notes having quality improvement tasks to respective leads","Event_646","Office365users/excelonlinebusiness/onenote",""
48,"Recording_140","Process_46",1639544667,"10","Click UI element in window","Pane 'Microsoft Office Home - Google Chrome - Person 1'","chrome","Microsoft Office Home - Google Chrome - Person 1","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 179 OffsetY: 26 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]","53","Share notes having quality improvement tasks to respective leads","Event_646","Office365users/excelonlinebusiness/onenote",""
49,"Recording_140","Process_46",1639544677,"5","Click UI element in window","Button 'Close' 2 in Pane 'Microsoft Office Home - Google Chrome - Person 1'","chrome","Microsoft Office Home - Google Chrome - Person 1","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'Close\\' 2'] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 2 OffsetY: 3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]","54","Share notes having quality improvement tasks to respective leads","Event_646","Office365users/excelonlinebusiness/onenote",""
50,"Recording_140","Process_46",1639544682,"7","Click UI element in window","Button 'Share' in Pane 'Microsoft Office Home - Google Chrome - Person 1'","chrome","Microsoft Office Home - Google Chrome - Person 1","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'Share\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -11 OffsetY: -8 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]","55","Share notes having quality improvement tasks to respective leads","Event_646","Office365users/excelonlinebusiness/onenote",""
51,"Recording_140","Process_46",1639544689,"2","Click UI element in window","Combo Box 'Enter a  ...  to share with.' in Pane 'Microsoft Office Home - Google Chrome - Person 1'","chrome","Microsoft Office Home - Google Chrome - Person 1","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Combo Box \\'Enter a  ...  to share with.\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -11 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]","56","Share notes having quality improvement tasks to respective leads","Event_646","Office365users/excelonlinebusiness/onenote",""
52,"Recording_140","Process_46",1639544691,"25","Send keys","TextToSend:'pari'","","","['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: 'pari'\n""]","57","Share notes having quality improvement tasks to respective leads","Event_646","Office365users/excelonlinebusiness/onenote",""
