StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,AutomationStep,NextStepId,label_EventName,label_EventId,Process_Name,Connectors
10,Recording_39,Process_13,2022-02-26T08:10:41+00:00,Click UI element in window,Edit 'Try for free' in Window 'Start a Free  ...  — Mozilla Firefox',firefox,Start a Free Trial for Microsoft Dynamics 365| Microsoft Dynamics 365 — Mozilla Firefox,"[""UIAutomation.Click Element: appmask['Window \\'Start a Free  ...  — Mozilla Firefox\\'']['Edit \\'Try for free\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 9 OffsetY: 4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",13.0,Open the crm tool,Event_190,Outlook/dynamicscrmonline,dynamicscrmonline
11,Recording_39,Process_13,2022-02-26T08:10:52+00:00,Click UI element in window,Tree Item 'Contacts' in Window 'Sales dashboard - Dynamics 365 — Mozilla Firefox',firefox,Sales dashboard - Dynamics 365 — Mozilla Firefox,"[""UIAutomation.Click Element: appmask['Window \\'Sales dashboard - Dynamics 365 — Mozilla Firefox\\'']['Tree Item \\'Contacts\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 0 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",14.0,Change the customer contact detail as mentioned in customer detail file,Event_191,Outlook/dynamicscrmonline,dynamicscrmonline
12,Recording_39,Process_13,2022-02-26T08:11:25+00:00,Click UI element in window,Hyperlink 'Avery Name' in Window 'Contacts My  ...  — Mozilla Firefox',firefox,Contacts My Active Contacts - Dynamics 365 — Mozilla Firefox,"[""UIAutomation.Click Element: appmask['Window \\'Contacts My  ...  — Mozilla Firefox\\'']['Hyperlink \\'Avery Name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -6 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",15.0,Change the customer contact detail as mentioned in customer detail file,Event_191,Outlook/dynamicscrmonline,dynamicscrmonline
13,Recording_39,Process_13,2022-02-26T08:11:47+00:00,Populate text field in window,Edit 'Email' in Window 'Contact:  ...  — Mozilla Firefox'; Text:'Email@Domain',firefox,Contact: Sales Insights: Avery Name - Dynamics 365 — Mozilla Firefox,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Contact:  ...  — Mozilla Firefox\\'']['Edit \\'Email\\''] Text: 'Email@Domain' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",16.0,Change the customer contact detail as mentioned in customer detail file,Event_191,Outlook/dynamicscrmonline,dynamicscrmonline
14,Recording_39,Process_13,2022-02-26T08:11:51+00:00,Click UI element in window,Edit 'Business Phone' in Window 'Contact:  ...  — Mozilla Firefox',firefox,Contact: Sales Insights: Avery Name - Dynamics 365 — Mozilla Firefox,"[""UIAutomation.Click Element: appmask['Window \\'Contact:  ...  — Mozilla Firefox\\'']['Edit \\'Business Phone\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -61 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",17.0,Change the customer contact detail as mentioned in customer detail file,Event_191,Outlook/dynamicscrmonline,dynamicscrmonline
15,Recording_39,Process_13,2022-02-26T08:12:19+00:00,Populate text field in window,Edit 'Mobile Phone' in Window 'Contact:  ...  — Mozilla Firefox'; Text:'8563214785',firefox,Contact: Sales Insights: Avery Name - Dynamics 365 — Mozilla Firefox,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Contact:  ...  — Mozilla Firefox\\'']['Edit \\'Mobile Phone\\''] Text: '8563214785' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",19.0,Change the customer contact detail as mentioned in customer detail file,Event_191,Outlook/dynamicscrmonline,dynamicscrmonline
16,Recording_39,Process_13,2022-02-26T08:12:41+00:00,Select menu option in window,Menu Item 'Save (CTRL+S)' in Window 'Contact:  ...  — Mozilla Firefox',firefox,Contact: Sales Insights: Avery Name - Dynamics 365 — Mozilla Firefox,"[""UIAutomation.SelectMenuOption Control: appmask['Window \\'Contact:  ...  — Mozilla Firefox\\'']['Menu Item \\'Save (CTRL+S)\\'']\n"", '# End of autogenerated actions using the desktop recorder\n']",,Change the customer contact detail as mentioned in customer detail file,Event_191,Outlook/dynamicscrmonline,dynamicscrmonline
0,Recording_16,Process_13,2022-02-26T08:41:57+00:00,Select menu option in window,Microsoft Edge (2) - 2 running windows in Quick Launch Bar,,,"[""UIAutomation.SelectMenuOption Control: appmask['Quick Launch Bar']['Microsoft Edge (2) - 2 running windows']\n""]",2.0,Login to Mail box ,Event_73,Outlook/dynamicscrmonline,Outlook
1,Recording_16,Process_13,2022-02-26T08:42:01+00:00,Click UI element in window,List Item 'New tab  ...  - Microsoft​ Edge' in List 'Task Switcher',,Task Switcher,"[""UIAutomation.Click Element: appmask['List \\'Task Switcher\\'']['List Item \\'New tab  ...  - Microsoft\u200b Edge\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 21 OffsetY: 24 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",3.0,Login to Mail box ,Event_73,Outlook/dynamicscrmonline,Outlook
2,Recording_16,Process_13,2022-02-26T08:42:07+00:00,Populate text field in window,Edit 'Address and search bar' in Window 'New tab and  ...  - Microsoft​ Edge'; Text:'yahoo mail',msedge,New tab and 1 more page - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'New tab and  ...  - Microsoft\u200b Edge\\'']['Edit \\'Address and search bar\\''] Text: 'yahoo mail' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n"", 'WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",4.0,Login to Mail box ,Event_73,Outlook/dynamicscrmonline,Outlook
3,Recording_16,Process_13,2022-02-26T08:42:07+00:00,Send keys,TextToSend:'{Return}',,,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'New tab and  ...  - Microsoft\u200b Edge\\'']['Edit \\'Address and search bar\\''] Text: 'yahoo mail' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n"", 'WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",5.0,Login to Mail box ,Event_73,Outlook/dynamicscrmonline,Outlook
4,Recording_16,Process_13,2022-02-26T08:42:10+00:00,Click UI element in window,Hyperlink 'Yahoo Mail' in Window 'yahoo mail -  ...  - Microsoft​ Edge',msedge,yahoo mail - Search and 1 more page - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'yahoo mail -  ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'Yahoo Mail\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 2 OffsetY: 6 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",6.0,Login to Mail box ,Event_73,Outlook/dynamicscrmonline,Outlook
5,Recording_16,Process_13,2022-02-26T08:42:23+00:00,Click UI element in window,Data Item 'FW: Please update the employee details in CRM' in Window '(4 unread) -  ...  - Microsoft​ Edge',msedge,(4 unread) - Email@Domain - Yahoo Mail and 2 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'(4 unread) -  ...  - Microsoft\u200b Edge\\'']['Data Item \\'FW: Please update the employee details in CRM\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 67 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",7.0,Search the Mail of Customer detail file ,Event_74,Outlook/dynamicscrmonline,Outlook
6,Recording_16,Process_13,2022-02-26T08:42:32+00:00,Click UI element in window,Group 'msg-body P_wpofO mq_AS' in Window '(2 unread) -  ...  - Microsoft​ Edge',msedge,(2 unread) - Email@Domain - Yahoo Mail and 2 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'(2 unread) -  ...  - Microsoft\u200b Edge\\'']['Group \\'msg-body P_wpofO mq_AS\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 212 OffsetY: -36 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",8.0,Search the Mail of Customer detail file ,Event_74,Outlook/dynamicscrmonline,Outlook
7,Recording_16,Process_13,2022-02-26T08:42:41+00:00,Press button in window,Button 'New Tab' in Window '(2 unread) -  ...  - Microsoft​ Edge',msedge,(2 unread) - Email@Domain - Yahoo Mail and 2 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'(2 unread) -  ...  - Microsoft\u200b Edge\\'']['Button \\'New Tab\\'']\n""]",9.0,Login to the crm tool,Event_75,Outlook/dynamicscrmonline,dynamicscrmonline
8,Recording_16,Process_13,2022-02-26T08:42:44+00:00,Click UI element in window,Edit 'Address and search bar' in Window 'New tab and  ...  - Microsoft​ Edge',msedge,New tab and 1 more page - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'New tab and  ...  - Microsoft\u200b Edge\\'']['Edit \\'Address and search bar\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -55 OffsetY: -6 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",10.0,Login to the crm tool,Event_75,Outlook/dynamicscrmonline,dynamicscrmonline
9,Recording_16,Process_13,2022-02-26T08:42:47+00:00,Click UI element in window,Hyperlink 'Home |  ... /page/home' in Window 'New tab and  ...  - Microsoft​ Edge' 2,msedge,New tab and 3 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'New tab and  ...  - Microsoft\u200b Edge\\' 2']['Hyperlink \\'Home |  ... /page/home\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 2 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",11.0,Login to the crm tool,Event_75,Outlook/dynamicscrmonline,dynamicscrmonline
10,Recording_16,Process_13,2022-02-26T08:42:54+00:00,Click UI element in window,Hyperlink 'Contacts' in Window 'Home |  ...  - Microsoft​ Edge',msedge,Home | Salesforce and 3 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Home |  ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'Contacts\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -18 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",12.0,"As mentioned in the customer contact detail file, update the customer contact in crm",Event_76,Outlook/dynamicscrmonline,dynamicscrmonline
11,Recording_16,Process_13,2022-02-26T08:43:00+00:00,Click UI element in window,Hyperlink 'Name Surname (Sample)' in Window 'All Contacts  ...  - Microsoft​ Edge',msedge,All Contacts | Contacts | Salesforce and 3 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'All Contacts  ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'Name Surname (Sample)\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -3 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",13.0,"As mentioned in the customer contact detail file, update the customer contact in crm",Event_76,Outlook/dynamicscrmonline,dynamicscrmonline
12,Recording_16,Process_13,2022-02-26T08:43:09+00:00,Press button in window,Button 'Phone (2) ' in Window 'Name Surname  ...  - Microsoft​ Edge',msedge,Name Surname (Sample) | Salesforce and 3 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Name Surname  ...  - Microsoft\u200b Edge\\'']['Button \\'Phone (2) \\'']\n""]",14.0,"As mentioned in the customer contact detail file, update the customer contact in crm",Event_76,Outlook/dynamicscrmonline,dynamicscrmonline
13,Recording_16,Process_13,2022-02-26T08:43:17+00:00,Press button in window,Button 'Edit' in Window 'Name Surname  ...  - Microsoft​ Edge',msedge,Name Surname (Sample) | Salesforce and 3 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Name Surname  ...  - Microsoft\u200b Edge\\'']['Button \\'Edit\\'']\n""]",15.0,"As mentioned in the customer contact detail file, update the customer contact in crm",Event_76,Outlook/dynamicscrmonline,dynamicscrmonline
14,Recording_16,Process_13,2022-02-26T08:43:27+00:00,Populate text field in window,Edit 'Mobile' in Window 'Edit Name  ...  - Microsoft​ Edge'; Text:'9875653214',msedge,Edit Name Surname (Sample) | Salesforce and 3 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Edit Name  ...  - Microsoft\u200b Edge\\'']['Edit \\'Mobile\\''] Text: '9875653214' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",16.0,"As mentioned in the customer contact detail file, update the customer contact in crm",Event_76,Outlook/dynamicscrmonline,dynamicscrmonline
15,Recording_16,Process_13,2022-02-26T08:43:43+00:00,Populate text field in window,Edit 'Email' in Window 'Edit Name  ...  - Microsoft​ Edge'; Text:'Email@Domain',msedge,Edit Name Surname (Sample) | Salesforce and 3 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Edit Name  ...  - Microsoft\u200b Edge\\'']['Edit \\'Email\\''] Text: 'Email@Domain' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",17.0,"As mentioned in the customer contact detail file, update the customer contact in crm",Event_76,Outlook/dynamicscrmonline,dynamicscrmonline
16,Recording_16,Process_13,2022-02-26T08:43:47+00:00,Press button in window,Button 'Save' in Window 'Edit Name  ...  - Microsoft​ Edge',msedge,Edit Name Surname (Sample) | Salesforce and 3 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Edit Name  ...  - Microsoft\u200b Edge\\'']['Button \\'Save\\'']\n""]",,"As mentioned in the customer contact detail file, update the customer contact in crm",Event_76,Outlook/dynamicscrmonline,dynamicscrmonline
0,Recording_54,Process_13,2022-02-26T10:44:12+00:00,Select menu option in window,Google Chrome - 2 running windows in Quick Launch Bar,,,"[""UIAutomation.SelectMenuOption Control: appmask['Quick Launch Bar']['Google Chrome - 2 running windows']\n""]",2.0, Open the Mail box ,Event_269,Outlook/dynamicscrmonline,Outlook
1,Recording_54,Process_13,2022-02-26T10:44:16+00:00,Click UI element in window,List Item 'New Tab - Google Chrome' in List 'Task Switcher',,Task Switcher,"[""UIAutomation.Click Element: appmask['List \\'Task Switcher\\'']['List Item \\'New Tab - Google Chrome\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 55 OffsetY: 45 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",3.0, Open the Mail box ,Event_269,Outlook/dynamicscrmonline,Outlook
2,Recording_54,Process_13,2022-02-26T10:44:22+00:00,Click UI element in window,Hyperlink 'Gmail' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Hyperlink \\'Gmail\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 7 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",4.0, Open the Mail box ,Event_269,Outlook/dynamicscrmonline,Outlook
3,Recording_54,Process_13,2022-02-26T10:44:37+00:00,Click UI element in window,Text 'Update employee profile' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Text \\'Update employee profile\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 22 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",5.0,Locate Mail having customer contacct detail,Event_270,Outlook/dynamicscrmonline,Outlook
4,Recording_54,Process_13,2022-02-26T10:44:44+00:00,Click UI element in window,Group in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Group'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 53 OffsetY: 22 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",6.0,Locate Mail having customer contacct detail,Event_270,Outlook/dynamicscrmonline,Outlook
5,Recording_54,Process_13,2022-02-26T10:44:52+00:00,Click UI element in window,Data Item 'New Mobile Phone' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Data Item \\'New Mobile Phone\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 44 OffsetY: 11 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",7.0,Locate Mail having customer contacct detail,Event_270,Outlook/dynamicscrmonline,Outlook
6,Recording_54,Process_13,2022-02-26T10:44:54+00:00,Click UI element in window,Data Item ' New Email' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Data Item \\' New Email\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -23 OffsetY: 11 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",8.0,Locate Mail having customer contacct detail,Event_270,Outlook/dynamicscrmonline,Outlook
7,Recording_54,Process_13,2022-02-26T10:44:59+00:00,Press button in window,Button 'New Tab' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'New Tab\\'']\n""]",9.0,Go to the crm tool,Event_271,Outlook/dynamicscrmonline,dynamicscrmonline
8,Recording_54,Process_13,2022-02-26T10:45:03+00:00,Press button in window,Button 'Home Page - Zoho CRM' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'Home Page - Zoho CRM\\'']\n""]",10.0,Go to the crm tool,Event_271,Outlook/dynamicscrmonline,dynamicscrmonline
9,Recording_54,Process_13,2022-02-26T10:45:11+00:00,Click UI element in window,Hyperlink 'Contacts' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Hyperlink \\'Contacts\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -4 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",11.0,Edit the customer contact detail as per file received from Manager,Event_272,Outlook/dynamicscrmonline,dynamicscrmonline
10,Recording_54,Process_13,2022-02-26T10:45:23+00:00,Click UI element in window,Data Item in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Data Item'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -1 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",12.0,Edit the customer contact detail as per file received from Manager,Event_272,Outlook/dynamicscrmonline,dynamicscrmonline
11,Recording_54,Process_13,2022-02-26T10:45:27+00:00,Click UI element in window,Text 'Name Surname (Sample)' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Text \\'Name Surname (Sample)\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 42 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",13.0,Edit the customer contact detail as per file received from Manager,Event_272,Outlook/dynamicscrmonline,dynamicscrmonline
12,Recording_54,Process_13,2022-02-26T10:45:47+00:00,Click UI element in window,Hyperlink in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Hyperlink'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 3 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",14.0,Edit the customer contact detail as per file received from Manager,Event_272,Outlook/dynamicscrmonline,dynamicscrmonline
13,Recording_54,Process_13,2022-02-26T10:45:50+00:00,Drag and drop UI element in window,Edit in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.DragAndDropElement MouseDownOffsetY: -3 MouseDownOffsetX: -4 RectangleEdgePointForMouseDown: UIAutomation.RectangleEdgePoint.MiddleCenter ControlToDrag: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit'] ControlToDropOver: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit'] ClickType: UIAutomation.DragAndDropClickType.LeftClick\n""]",15.0,Edit the customer contact detail as per file received from Manager,Event_272,Outlook/dynamicscrmonline,dynamicscrmonline
14,Recording_54,Process_13,2022-02-26T10:45:57+00:00,Populate text field in window,Edit in Pane 'New Tab - Google Chrome - Name'; Text:'9999911111',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit'] Text: '9999911111' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",16.0,Edit the customer contact detail as per file received from Manager,Event_272,Outlook/dynamicscrmonline,dynamicscrmonline
15,Recording_54,Process_13,2022-02-26T10:45:59+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",17.0,Edit the customer contact detail as per file received from Manager,Event_272,Outlook/dynamicscrmonline,dynamicscrmonline
