StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,AutomationStep,NextStepId,label_EventName,label_EventId,Process_Name,Connectors
17,Recording_141,Process_47,2021-12-15T05:43:50+00:00,Click UI element in window,"Text 'Open in Browser' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Text \\'Open in Browser\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -30 OffsetY: 3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopRight\n""]",19.00,Share the same with respective team members.,Event_651,onedriveforbusiness/teams/onenote,
18,Recording_141,Process_47,2021-12-15T05:44:08+00:00,Press button in window,Button 'Sign in with  ...  or school account.' in Window 'Sign in to  ...  - Microsoft​ Edge',msedge,Sign in to your account - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Sign in to  ...  - Microsoft\u200b Edge\\'']['Button \\'Sign in with  ...  or school account.\\'']\n""]",20.00,Share the same with respective team members.,Event_651,onedriveforbusiness/teams/onenote,
19,Recording_141,Process_47,2021-12-15T05:44:44+00:00,Click UI element in window,Button 'Share' in Window 'New note - Personal - Microsoft​ Edge',msedge,New note - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'New note - Personal - Microsoft\u200b Edge\\'']['Button \\'Share\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: -11 OffsetY: 3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",21.00,Share the same with respective team members.,Event_651,onedriveforbusiness/teams/onenote,
20,Recording_141,Process_47,2021-12-15T05:44:55+00:00,Send keys,TextToSend:'Name',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: 'Name'\n""]",22.00,Share the same with respective team members.,Event_651,onedriveforbusiness/teams/onenote,
21,Recording_141,Process_47,2021-12-15T05:46:13+00:00,Click UI element in window,List Item 'Name Surname' in Window 'New note - Personal - Microsoft​ Edge',msedge,New note - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'New note - Personal - Microsoft\u200b Edge\\'']['List Item \\'Name Surname\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -85 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",23.00,Share the same with respective team members.,Event_651,onedriveforbusiness/teams/onenote,
22,Recording_141,Process_47,2021-12-15T05:46:17+00:00,Press button in window,Button 'Send' in Window 'New note - Personal - Microsoft​ Edge',msedge,New note - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'New note - Personal - Microsoft\u200b Edge\\'']['Button \\'Send\\'']\n"", '# End of autogenerated actions using the desktop recorder\n']",,Share the same with respective team members.,Event_651,onedriveforbusiness/teams/onenote,
0,Recording_142,Process_47,2021-12-15T05:49:08+00:00,Press button in window,Google Chrome - 1 running window in Quick Launch Bar,,,"[""UIAutomation.PressButton Button: appmask['Quick Launch Bar']['Google Chrome - 1 running window']\n""]",02.00,Open cloud storage,Event_652,onedriveforbusiness/teams/onenote,
1,Recording_142,Process_47,2021-12-15T05:49:11+00:00,Click UI element in window,Edit 'Address and search bar' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Edit \\'Address and search bar\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 94 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",03.00,Open cloud storage,Event_652,onedriveforbusiness/teams/onenote,
2,Recording_142,Process_47,2021-12-15T05:49:24+00:00,Populate text field in window,Edit 'Address and search bar' in Pane 'New Tab - Google Chrome - Person 1'; Text:'o365',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Edit \\'Address and search bar\\''] Text: 'o365' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",04.00,Open cloud storage,Event_652,onedriveforbusiness/teams/onenote,
3,Recording_142,Process_47,2021-12-15T05:49:26+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",05.00,Open cloud storage,Event_652,onedriveforbusiness/teams/onenote,
4,Recording_142,Process_47,2021-12-15T05:49:28+00:00,Click UI element in window,Hyperlink ' Office  ... office.com' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Hyperlink \\' Office  ... office.com\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 49 OffsetY: 3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",06.00,Open cloud storage,Event_652,onedriveforbusiness/teams/onenote,
5,Recording_142,Process_47,2021-12-15T05:49:35+00:00,Click UI element in window,Hyperlink 'OneDrive' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Hyperlink \\'OneDrive\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -7 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",07.00,Open cloud storage,Event_652,onedriveforbusiness/teams/onenote,
6,Recording_142,Process_47,2021-12-15T05:49:40+00:00,Click UI element in window,Hyperlink 'Project Demo' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Hyperlink \\'Project Demo\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 2 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",08.00, Locate spreadsheet in which the meeting points are mentioned.,Event_653,onedriveforbusiness/teams/onenote,
7,Recording_142,Process_47,2021-12-15T05:49:44+00:00,Click UI element in window,Hyperlink 'Minutes of Meeting (1).xlsx' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Hyperlink \\'Minutes of Meeting (1).xlsx\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -20 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",09.00, Locate spreadsheet in which the meeting points are mentioned.,Event_653,onedriveforbusiness/teams/onenote,
8,Recording_142,Process_47,2021-12-15T05:49:55+00:00,Click UI element in window,Image in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Image'] ClickType: UIAutomation.ClickType.RightClick OffsetX: 778 OffsetY: 78 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",10.00, Locate spreadsheet in which the meeting points are mentioned.,Event_653,onedriveforbusiness/teams/onenote,
9,Recording_142,Process_47,2021-12-15T05:50:13+00:00,Press button in window,Microsoft Teams - 1 running window in Quick Launch Bar,,,"[""UIAutomation.PressButton Button: appmask['Quick Launch Bar']['Microsoft Teams - 1 running window']\n""]",11.00, Open note taking app through messaging app,Event_654,onedriveforbusiness/teams/onenote,
10,Recording_142,Process_47,2021-12-15T05:50:18+00:00,Select menu option in window,"Menu Item 'More added apps Toolbar' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Menu Item \\'More added apps Toolbar\\'']\n""]",12.00, Open note taking app through messaging app,Event_654,onedriveforbusiness/teams/onenote,
11,Recording_142,Process_47,2021-12-15T05:50:24+00:00,Click UI element in window,"Image 'OneNote app icon' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Image \\'OneNote app icon\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -8 OffsetY: -14 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",13.00, Open note taking app through messaging app,Event_654,onedriveforbusiness/teams/onenote,
12,Recording_142,Process_47,2021-12-15T05:50:36+00:00,Click UI element in window,"Group 'Page Contents' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Group \\'Page Contents\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: 54 OffsetY: 102 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",14.00,Note down the feedback points in note taking app.,Event_655,onedriveforbusiness/teams/onenote,
13,Recording_142,Process_47,2021-12-15T05:50:39+00:00,Send keys,TextToSend:'{LControlKey}({V})',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{LControlKey}({V})'\n""]",15.00,Note down the feedback points in note taking app.,Event_655,onedriveforbusiness/teams/onenote,
14,Recording_142,Process_47,2021-12-15T05:52:30+00:00,Press button in window,Button 'Share' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Button \\'Share\\'']\n""]",16.00,Share the same with respective team members,Event_656,onedriveforbusiness/teams/onenote,
15,Recording_142,Process_47,2021-12-15T05:52:36+00:00,Click UI element in window,Combo Box 'Enter a  ...  to share with.' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Combo Box \\'Enter a  ...  to share with.\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: -48 OffsetY: 9 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",17.00,Share the same with respective team members,Event_656,onedriveforbusiness/teams/onenote,
16,Recording_142,Process_47,2021-12-15T05:52:38+00:00,Send keys,TextToSend:'Name',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: 'Name'\n""]",18.00,Share the same with respective team members,Event_656,onedriveforbusiness/teams/onenote,
17,Recording_142,Process_47,2021-12-15T05:52:46+00:00,Click UI element in window,List Item 'Name Surname' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['List Item \\'Name Surname\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 10 OffsetY: 8 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",19.00,Share the same with respective team members,Event_656,onedriveforbusiness/teams/onenote,
18,Recording_142,Process_47,2021-12-15T05:52:53+00:00,Click UI element in window,Button 'Send' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Button \\'Send\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 7 OffsetY: 3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n"", '# End of autogenerated actions using the desktop recorder\n']",,Share the same with respective team members,Event_656,onedriveforbusiness/teams/onenote,
0,Recording_144,Process_47,2021-12-15T06:52:58+00:00,Select menu option in window,Google Chrome - 2 running windows in Quick Launch Bar,,,"[""UIAutomation.SelectMenuOption Control: appmask['Quick Launch Bar']['Google Chrome - 2 running windows']\n""]",02.00,Open cloud storage,Event_662,onedriveforbusiness/teams/onenote,
1,Recording_144,Process_47,2021-12-15T06:53:04+00:00,Click UI element in window,List Item 'Microsoft Office Home - Google Chrome' in List 'Task Switcher',,Task Switcher,"[""UIAutomation.Click Element: appmask['List \\'Task Switcher\\'']['List Item \\'Microsoft Office Home - Google Chrome\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -1 OffsetY: 29 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",03.00,Open cloud storage,Event_662,onedriveforbusiness/teams/onenote,
2,Recording_144,Process_47,2021-12-15T06:53:07+00:00,Click UI element in window,Hyperlink 'OneDrive' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Hyperlink \\'OneDrive\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 0 OffsetY: -7 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",04.00,Open cloud storage,Event_662,onedriveforbusiness/teams/onenote,
3,Recording_144,Process_47,2021-12-15T06:53:14+00:00,Click UI element in window,Hyperlink 'Project Demo' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Hyperlink \\'Project Demo\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -8 OffsetY: 5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",05.00,Locate spreadsheet in which the meeting points are mentioned,Event_663,onedriveforbusiness/teams/onenote,
4,Recording_144,Process_47,2021-12-15T06:53:19+00:00,Click UI element in window,Hyperlink 'Minutes of Meeting.xlsx' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Hyperlink \\'Minutes of Meeting.xlsx\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -8 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",06.00,Locate spreadsheet in which the meeting points are mentioned,Event_663,onedriveforbusiness/teams/onenote,
5,Recording_144,Process_47,2021-12-15T06:53:25+00:00,Click UI element in window,Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Image \\'To get  ...  the context menu.\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 821 OffsetY: 83 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",07.00,Locate spreadsheet in which the meeting points are mentioned,Event_663,onedriveforbusiness/teams/onenote,
6,Recording_144,Process_47,2021-12-15T06:53:28+00:00,Click UI element in window,Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Image \\'To get  ...  the context menu.\\''] ClickType: UIAutomation.ClickType.RightButtonUp OffsetX: 821 OffsetY: 83 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",08.00,Locate spreadsheet in which the meeting points are mentioned,Event_663,onedriveforbusiness/teams/onenote,
7,Recording_144,Process_47,2021-12-15T06:53:41+00:00,Click UI element in window,Text 'Copy' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Text \\'Copy\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 2 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",09.00,Locate spreadsheet in which the meeting points are mentioned,Event_663,onedriveforbusiness/teams/onenote,
8,Recording_144,Process_47,2021-12-15T06:53:56+00:00,Click UI element in window,Microsoft Teams - 1 running window in Quick Launch Bar,,,"[""UIAutomation.Click Element: appmask['Quick Launch Bar']['Microsoft Teams - 1 running window'] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 11 OffsetY: 12 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",10.00,Open note taking app through messaging app,Event_664,onedriveforbusiness/teams/onenote,
9,Recording_144,Process_47,2021-12-15T06:54:02+00:00,Select menu option in window,"Menu Item 'More added apps Toolbar' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Menu Item \\'More added apps Toolbar\\'']\n""]",11.00,Open note taking app through messaging app,Event_664,onedriveforbusiness/teams/onenote,
10,Recording_144,Process_47,2021-12-15T06:54:11+00:00,Click UI element in window,"List Item 'OneNote  ...  more actions' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['List Item \\'OneNote  ...  more actions\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 22 OffsetY: 3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",12.00,Open note taking app through messaging app,Event_664,onedriveforbusiness/teams/onenote,
11,Recording_144,Process_47,2021-12-15T06:54:22+00:00,Click UI element in window,"Hyperlink 'Click  ...  a new section.' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Hyperlink \\'Click  ...  a new section.\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 50 OffsetY: -6 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",13.00,Open note taking app through messaging app,Event_664,onedriveforbusiness/teams/onenote,
12,Recording_144,Process_47,2021-12-15T06:54:35+00:00,Populate text field in window,"Edit 'Enter a section name:' in Pane 'General  ...  Teams, Main Window'; Text:'New guideline'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Edit \\'Enter a section name:\\''] Text: 'New guideline' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",14.00,Open note taking app through messaging app,Event_664,onedriveforbusiness/teams/onenote,
