StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,AutomationStep,NextStepId,label_EventName,label_EventId,Process_Name,Connectors
10,Recording_90,Process_32,2022-02-16T04:19:11+00:00,Press button in window,Button 'Save' in Window 'Leave  ...  - Microsoft​ Edge' 2,msedge,Leave Application form (Preview) Microsoft Forms and 1 more page - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Leave  ...  - Microsoft\u200b Edge\\' 2']['Button \\'Save\\'']\n""]",14.0,Search the Leave Application form and save it in PDF format,Event_427,Microsoftforms/conversionservice,Microsoftforms
0,Recording_118,Process_32,2022-02-16T04:19:13+00:00,Press button in window,Google Chrome - 1 running window in Quick Launch Bar,,,"[""UIAutomation.PressButton Button: appmask['Quick Launch Bar']['Google Chrome - 1 running window']\n""]",2.0,Open the online form application,Event_544,Microsoftforms/conversionservice,Microsoftforms
1,Recording_118,Process_32,2022-02-16T04:19:16+00:00,Press button in window,Button 'New Tab' in Pane 'Process  ...  Chrome - Person 1',chrome,Process advisor | Power Automate - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'Process  ...  Chrome - Person 1\\'']['Button \\'New Tab\\'']\n""]",3.0,Open the online form application,Event_544,Microsoftforms/conversionservice,Microsoftforms
11,Recording_90,Process_32,2022-02-16T04:19:17+00:00,Press button in window,Nebula PDF Converter Pro - 1 running window in Quick Launch Bar,,,"[""UIAutomation.PressButton Button: appmask['Quick Launch Bar']['Nebula PDF Converter Pro - 1 running window']\n""]",15.0,Open the document converter app,Event_428,Microsoftforms/conversionservice,Conversionservice
12,Recording_90,Process_32,2022-02-16T04:19:20+00:00,Click UI element in window,List Item 'PDFConverter.ViewModels.ToolListUsername' in Window 'Nebula PDF Converter Pro',ApplicationFrameHost,Nebula PDF Converter Pro,"[""UIAutomation.Click Element: appmask['Window \\'Nebula PDF Converter Pro\\'']['List Item \\'PDFConverter.ViewModels.ToolListUsername\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -44 OffsetY: 5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",16.0,Open the document converter app,Event_428,Microsoftforms/conversionservice,Conversionservice
13,Recording_90,Process_32,2022-02-16T04:19:24+00:00,Press button in window,Button 'Button' in Window 'Nebula PDF Converter Pro',ApplicationFrameHost,Nebula PDF Converter Pro,"[""UIAutomation.PressButton Button: appmask['Window \\'Nebula PDF Converter Pro\\'']['Button \\'Button\\'']\n""]",17.0,Upload the Leave Application form,Event_429,Microsoftforms/conversionservice,Conversionservice
2,Recording_118,Process_32,2022-02-16T04:19:26+00:00,Populate text field in window,Edit 'Address and search bar' in Pane 'Process  ...  Chrome - Person 1'; Text:'Zoho forms',chrome,Process advisor | Power Automate - Google Chrome - Person 1,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Process  ...  Chrome - Person 1\\'']['Edit \\'Address and search bar\\''] Text: 'Zoho forms' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",4.0,Open the online form application,Event_544,Microsoftforms/conversionservice,Microsoftforms
3,Recording_118,Process_32,2022-02-16T04:19:27+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",5.0,Open the online form application,Event_544,Microsoftforms/conversionservice,Microsoftforms
14,Recording_90,Process_32,2022-02-16T04:19:28+00:00,Click UI element in window,Tree Item 'Documents' in Window 'Nebula PDF Converter Pro',ApplicationFrameHost,Nebula PDF Converter Pro,"[""UIAutomation.Click Element: appmask['Window \\'Nebula PDF Converter Pro\\'']['Tree Item \\'Documents\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -20 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",18.0,Upload the Leave Application form,Event_429,Microsoftforms/conversionservice,Conversionservice
4,Recording_118,Process_32,2022-02-16T04:19:30+00:00,Click UI element in window,Hyperlink ' Form  ... om › forms' in Pane 'Process  ...  Chrome - Person 1',chrome,Process advisor | Power Automate - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Process  ...  Chrome - Person 1\\'']['Hyperlink \\' Form  ... om › forms\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -70 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",6.0,Open the online form application,Event_544,Microsoftforms/conversionservice,Microsoftforms
15,Recording_90,Process_32,2022-02-16T04:19:33+00:00,Click UI element in window,Tree Item 'Downloads' in Window 'Nebula PDF Converter Pro',ApplicationFrameHost,Nebula PDF Converter Pro,"[""UIAutomation.Click Element: appmask['Window \\'Nebula PDF Converter Pro\\'']['Tree Item \\'Downloads\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -19 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",19.0,Upload the Leave Application form,Event_429,Microsoftforms/conversionservice,Conversionservice
5,Recording_118,Process_32,2022-02-16T04:19:36+00:00,Click UI element in window,Hyperlink 'ACCESS ZOHO FORMS' in Pane 'Process  ...  Chrome - Person 1',chrome,Process advisor | Power Automate - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Process  ...  Chrome - Person 1\\'']['Hyperlink \\'ACCESS ZOHO FORMS\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 18 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",7.0,Open the online form application,Event_544,Microsoftforms/conversionservice,Microsoftforms
16,Recording_90,Process_32,2022-02-16T04:19:39+00:00,Click UI element in window,Edit 'Name' in Window 'Nebula PDF Converter Pro',ApplicationFrameHost,Nebula PDF Converter Pro,"[""UIAutomation.Click Element: appmask['Window \\'Nebula PDF Converter Pro\\'']['Edit \\'Name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 18 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",20.0,Upload the Leave Application form,Event_429,Microsoftforms/conversionservice,Conversionservice
6,Recording_118,Process_32,2022-02-16T04:19:40+00:00,Click UI element in window,Text '' in Pane 'Process  ...  Chrome - Person 1',chrome,Process advisor | Power Automate - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Process  ...  Chrome - Person 1\\'']['Text \\'\ue912\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -2 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",8.0,Find the Leave application form and download it ,Event_545,Microsoftforms/conversionservice,Microsoftforms
7,Recording_118,Process_32,2022-02-16T04:19:41+00:00,Click UI element in window,Text '' in Pane 'Process  ...  Chrome - Person 1',chrome,Process advisor | Power Automate - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Process  ...  Chrome - Person 1\\'']['Text \\'\ue919\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -45 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",9.0,Find the Leave application form and download it ,Event_545,Microsoftforms/conversionservice,Microsoftforms
17,Recording_90,Process_32,2022-02-16T04:19:43+00:00,Press button in window,Button 'Open' in Window 'Nebula PDF Converter Pro',ApplicationFrameHost,Nebula PDF Converter Pro,"[""UIAutomation.PressButton Button: appmask['Window \\'Nebula PDF Converter Pro\\'']['Button \\'Open\\'']\n""]",21.0,Upload the Leave Application form,Event_429,Microsoftforms/conversionservice,Conversionservice
8,Recording_118,Process_32,2022-02-16T04:19:45+00:00,Populate text field in window,Edit 'Search' in Pane 'Process  ...  Chrome - Person 1'; Text:'Leave',chrome,Process advisor | Power Automate - Google Chrome - Person 1,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Process  ...  Chrome - Person 1\\'']['Edit \\'Search\\''] Text: 'Leave' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",10.0,Find the Leave application form and download it ,Event_545,Microsoftforms/conversionservice,Microsoftforms
9,Recording_118,Process_32,2022-02-16T04:19:47+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",11.0,Find the Leave application form and download it ,Event_545,Microsoftforms/conversionservice,Microsoftforms
10,Recording_118,Process_32,2022-02-16T04:19:50+00:00,Click UI element in window,Hyperlink 'Leave Application Form' in Pane 'Process  ...  Chrome - Person 1',chrome,Process advisor | Power Automate - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Process  ...  Chrome - Person 1\\'']['Hyperlink \\'Leave Application Form\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -55 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",12.0,Find the Leave application form and download it ,Event_545,Microsoftforms/conversionservice,Microsoftforms
18,Recording_90,Process_32,2022-02-16T04:19:51+00:00,Press button in window,Button 'Browser...' in Window 'Nebula PDF Converter Pro',ApplicationFrameHost,Nebula PDF Converter Pro,"[""UIAutomation.PressButton Button: appmask['Window \\'Nebula PDF Converter Pro\\'']['Button \\'Browser...\\'']\n""]",22.0,Upload the Leave Application form,Event_429,Microsoftforms/conversionservice,Conversionservice
11,Recording_118,Process_32,2022-02-16T04:19:56+00:00,Send keys,TextToSend:'{P}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{P}'\n""]",13.0,Find the Leave application form and download it ,Event_545,Microsoftforms/conversionservice,Conversionservice
19,Recording_90,Process_32,2022-02-16T04:19:56+00:00,Click UI element in window,Tree Item 'Desktop (pinned)' in Window 'Nebula PDF Converter Pro',ApplicationFrameHost,Nebula PDF Converter Pro,"[""UIAutomation.Click Element: appmask['Window \\'Nebula PDF Converter Pro\\'']['Tree Item \\'Desktop (pinned)\\''] ClickType: UIAutomation.ClickType.LeftClick\n""]",23.0,Upload the Leave Application form,Event_429,Microsoftforms/conversionservice,Microsoftforms
12,Recording_118,Process_32,2022-02-16T04:19:59+00:00,Click UI element in window,Combo Box in Pane 'Process  ...  Chrome - Person 1',chrome,Process advisor | Power Automate - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Process  ...  Chrome - Person 1\\'']['Combo Box'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -9 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",15.0,Find the Leave application form and download it ,Event_545,Microsoftforms/conversionservice,Microsoftforms
20,Recording_90,Process_32,2022-02-16T04:20:00+00:00,Press button in window,Button 'Select Folder' in Window 'Nebula PDF Converter Pro',ApplicationFrameHost,Nebula PDF Converter Pro,"[""UIAutomation.PressButton Button: appmask['Window \\'Nebula PDF Converter Pro\\'']['Button \\'Select Folder\\'']\n""]",24.0,Upload the Leave Application form,Event_429,Microsoftforms/conversionservice,Conversionservice
13,Recording_118,Process_32,2022-02-16T04:20:02+00:00,Press button in window,Button 'Save' in Pane 'Process  ...  Chrome - Person 1',chrome,Process advisor | Power Automate - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'Process  ...  Chrome - Person 1\\'']['Button \\'Save\\'']\n""]",16.0,Find the Leave application form and download it ,Event_545,Microsoftforms/conversionservice,Microsoftforms
21,Recording_90,Process_32,2022-02-16T04:20:04+00:00,Press button in window,Button 'Convert' in Window 'Nebula PDF Converter Pro',ApplicationFrameHost,Nebula PDF Converter Pro,"[""UIAutomation.PressButton Button: appmask['Window \\'Nebula PDF Converter Pro\\'']['Button \\'Convert\\'']\n""]",,Save it to word format,Event_430,Microsoftforms/conversionservice,Conversionservice
14,Recording_118,Process_32,2022-02-16T04:20:09+00:00,Click UI element in window,Tree Item 'Desktop' in Pane 'Process  ...  Chrome - Person 1',chrome,Process advisor | Power Automate - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Process  ...  Chrome - Person 1\\'']['Tree Item \\'Desktop\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 0 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",17.0,Find the Leave application form and download it ,Event_545,Microsoftforms/conversionservice,Microsoftforms
15,Recording_118,Process_32,2022-02-16T04:20:11+00:00,Click UI element in window,Edit 'Name' in Pane 'Process  ...  Chrome - Person 1',chrome,Process advisor | Power Automate - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Process  ...  Chrome - Person 1\\'']['Edit \\'Name\\''] ClickType: UIAutomation.ClickType.DoubleClick OffsetX: 12 OffsetY: -7 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",18.0,Find the Leave application form and download it ,Event_545,Microsoftforms/conversionservice,Microsoftforms
16,Recording_118,Process_32,2022-02-16T04:20:19+00:00,Populate text field in window,Edit 'File name:' in Pane 'Process  ...  Chrome - Person 1'; Text:'Leave Application form',chrome,Process advisor | Power Automate - Google Chrome - Person 1,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Process  ...  Chrome - Person 1\\'']['Edit \\'File name:\\''] Text: 'Leave Application form' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",19.0,Find the Leave application form and download it ,Event_545,Microsoftforms/conversionservice,Microsoftforms
17,Recording_118,Process_32,2022-02-16T04:20:22+00:00,Press button in window,Button 'Save' 2 in Pane 'Process  ...  Chrome - Person 1',chrome,Process advisor | Power Automate - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'Process  ...  Chrome - Person 1\\'']['Button \\'Save\\' 2']\n""]",20.0,Find the Leave application form and download it ,Event_545,Microsoftforms/conversionservice,Microsoftforms
18,Recording_118,Process_32,2022-02-16T04:20:28+00:00,Press button in window,PDF Converter Pro - Free - 1 running window in Quick Launch Bar,,,"[""UIAutomation.PressButton Button: appmask['Quick Launch Bar']['PDF Converter Pro - Free - 1 running window']\n""]",21.0,Go to the content conversion app,Event_546,Microsoftforms/conversionservice,Conversionservice
19,Recording_118,Process_32,2022-02-16T04:20:32+00:00,Click UI element in window,"List Item 'From PDF' in Window 'PDF  ...  RTF, XPS, Images'",CoollePDFConverter,"PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.Click Element: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['List Item \\'From PDF\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 35 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",22.0,Go to the content conversion app,Event_546,Microsoftforms/conversionservice,Conversionservice
20,Recording_118,Process_32,2022-02-16T04:20:38+00:00,Press button in window,"Button '...' in Window 'PDF  ...  RTF, XPS, Images'",CoollePDFConverter,"PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.PressButton Button: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['Button \\'...\\'']\n""]",23.0,"To convert the PDF format of Leave Application form, browse it in conversion tool",Event_547,Microsoftforms/conversionservice,Conversionservice
21,Recording_118,Process_32,2022-02-16T04:20:41+00:00,Expand/collapse tree node in window,"Tree Item 'This PC' in Window 'PDF  ...  RTF, XPS, Images'",CoollePDFConverter,"PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.ExpandCollapseTreeNode Control: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['Tree Item \\'This PC\\''] Operation: UIAutomation.TreeNodeOperation.Expand\n""]",24.0,"To convert the PDF format of Leave Application form, browse it in conversion tool",Event_547,Microsoftforms/conversionservice,Conversionservice
22,Recording_118,Process_32,2022-02-16T04:20:43+00:00,Expand/collapse tree node in window,"Tree Item 'Desktop' in Window 'PDF  ...  RTF, XPS, Images'",CoollePDFConverter,"PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.ExpandCollapseTreeNode Control: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['Tree Item \\'Desktop\\''] Operation: UIAutomation.TreeNodeOperation.Expand\n""]",25.0,"To convert the PDF format of Leave Application form, browse it in conversion tool",Event_547,Microsoftforms/conversionservice,Conversionservice
23,Recording_118,Process_32,2022-02-16T04:20:47+00:00,Click UI element in window,"Tree Item 'Forms' in Window 'PDF  ...  RTF, XPS, Images'",CoollePDFConverter,"PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.Click Element: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['Tree Item \\'Forms\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 3 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",26.0,"To convert the PDF format of Leave Application form, browse it in conversion tool",Event_547,Microsoftforms/conversionservice,Conversionservice
24,Recording_118,Process_32,2022-02-16T04:20:49+00:00,Click UI element in window,"Tree Item 'Forms' in Window 'PDF  ...  RTF, XPS, Images'",CoollePDFConverter,"PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.Click Element: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['Tree Item \\'Forms\\''] ClickType: UIAutomation.ClickType.DoubleClick OffsetX: 3 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",27.0,"To convert the PDF format of Leave Application form, browse it in conversion tool",Event_547,Microsoftforms/conversionservice,Conversionservice
25,Recording_118,Process_32,2022-02-16T04:20:51+00:00,Press button in window,"Button 'OK' in Window 'PDF  ...  RTF, XPS, Images'",CoollePDFConverter,"PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.PressButton Button: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['Button \\'OK\\'']\n""]",28.0,"To convert the PDF format of Leave Application form, browse it in conversion tool",Event_547,Microsoftforms/conversionservice,Conversionservice
26,Recording_118,Process_32,2022-02-16T04:20:55+00:00,Set drop-down list value in window,"Combo Box 'ComboBox' in Window 'PDF  ...  RTF, XPS, Images'",CoollePDFConverter,"PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.SetDropDownListValueInWindow.SetDropDownListValueByName DropDownList: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['Combo Box \\'ComboBox\\''] OptionsNames: '.doc'\n""]",29.0,"To convert the PDF format of Leave Application form, browse it in conversion tool",Event_547,Microsoftforms/conversionservice,Conversionservice
27,Recording_118,Process_32,2022-02-16T04:20:59+00:00,Press button in window,"Button 'Button' in Window 'PDF  ...  RTF, XPS, Images'",CoollePDFConverter,"PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.PressButton Button: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['Button \\'Button\\'']\n""]",30.0,"To convert the PDF format of Leave Application form, browse it in conversion tool",Event_547,Microsoftforms/conversionservice,Conversionservice
28,Recording_118,Process_32,2022-02-16T04:21:01+00:00,Click UI element in window,"Edit 'Name' in Window 'PDF  ...  RTF, XPS, Images'",CoollePDFConverter,"PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.Click Element: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['Edit \\'Name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -4 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",31.0,"To convert the PDF format of Leave Application form, browse it in conversion tool",Event_547,Microsoftforms/conversionservice,Conversionservice
29,Recording_118,Process_32,2022-02-16T04:21:05+00:00,Click UI element in window,"Edit 'Name' in Window 'PDF  ...  RTF, XPS, Images'",CoollePDFConverter,"PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.Click Element: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['Edit \\'Name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -12 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",33.0,"To convert the PDF format of Leave Application form, browse it in conversion tool",Event_547,Microsoftforms/conversionservice,Conversionservice
30,Recording_118,Process_32,2022-02-16T04:21:08+00:00,Press button in window,"Button 'Open' in Window 'PDF  ...  RTF, XPS, Images'",CoollePDFConverter,"PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.PressButton Button: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['Button \\'Open\\'']\n""]",34.0,"To convert the PDF format of Leave Application form, browse it in conversion tool",Event_547,Microsoftforms/conversionservice,Conversionservice
