StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,AutomationStep,NextStepId,label_EventName,label_EventId,Process_Name,Connectors
10,Recording_145,Process_48,2021-12-15T07:49:27+00:00,Press button in window,Button 'Create plan' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'Create plan\\'']\n""]",14.0,Go to planning application,Event_668,planner/googlecalendar/wordonlinebusiness,Planner
11,Recording_145,Process_48,2021-12-15T07:49:34+00:00,Press button in window,Button 'Add task card in To do column' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'Add task card in To do column\\'']\n""]",15.0,Create a new task and assign to team leader,Event_669,planner/googlecalendar/wordonlinebusiness,Planner
12,Recording_145,Process_48,2021-12-15T07:49:48+00:00,Populate text field in window,Edit 'Task name' in Pane 'Microsoft Office Home - Google Chrome - Person 1'; Text:'Conduct Employee Awarness Training',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Edit \\'Task name\\''] Text: 'Conduct Employee Awarness Training' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",16.0,Create a new task and assign to team leader,Event_669,planner/googlecalendar/wordonlinebusiness,Planner
13,Recording_145,Process_48,2021-12-15T07:49:56+00:00,Press button in window,Button ' Set due date' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'\ue787 Set due date\\'']\n""]",17.0,Create a new task and assign to team leader,Event_669,planner/googlecalendar/wordonlinebusiness,Planner
14,Recording_145,Process_48,2021-12-15T07:50:01+00:00,Click UI element in window,"Data Item 'December 20, 2021' in Pane 'Microsoft Office Home - Google Chrome - Person 1'",chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Data Item \\'December 20, 2021\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -3 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",18.0,Create a new task and assign to team leader,Event_669,planner/googlecalendar/wordonlinebusiness,Planner
15,Recording_145,Process_48,2021-12-15T07:50:16+00:00,Press button in window,"Button 'Not assigned, Open to assign users to this task' in Pane 'Microsoft Office Home - Google Chrome - Person 1'",chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'Not assigned, Open to assign users to this task\\'']\n""]",19.0,Create a new task and assign to team leader,Event_669,planner/googlecalendar/wordonlinebusiness,Planner
16,Recording_145,Process_48,2021-12-15T07:50:24+00:00,Click UI element in window,Button 'Name Surname' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'Name Surname\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 10 OffsetY: -5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",20.0,Create a new task and assign to team leader,Event_669,planner/googlecalendar/wordonlinebusiness,Planner
17,Recording_145,Process_48,2021-12-15T07:50:29+00:00,Click UI element in window,Button 'Add task' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'Add task\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -42 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",21.0,Create a new task and assign to team leader,Event_669,planner/googlecalendar/wordonlinebusiness,Planner
18,Recording_145,Process_48,2021-12-15T07:50:39+00:00,Click UI element in window,Menu Item 'App launcher' 2 in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Menu Item \\'App launcher\\' 2'] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -6 OffsetY: 5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",22.0,Go to cloud storage and share training document to team leader,Event_670,planner/googlecalendar/wordonlinebusiness,
19,Recording_145,Process_48,2021-12-15T07:50:55+00:00,Click UI element in window,Hyperlink 'OneDrive' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Hyperlink \\'OneDrive\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: 14 OffsetY: 15 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",23.0,Go to cloud storage and share training document to team leader,Event_670,planner/googlecalendar/wordonlinebusiness,
20,Recording_145,Process_48,2021-12-15T07:51:05+00:00,Click UI element in window,Hyperlink 'Project Demo' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Hyperlink \\'Project Demo\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 8 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",24.0,Go to cloud storage and share training document to team leader,Event_670,planner/googlecalendar/wordonlinebusiness,
21,Recording_145,Process_48,2021-12-15T07:51:23+00:00,Click UI element in window,Data Item ' ...  people Show actions' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Data Item \\' ...  people Show actions\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 16 OffsetY: -10 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",25.0,Go to cloud storage and share training document to team leader,Event_670,planner/googlecalendar/wordonlinebusiness,
22,Recording_145,Process_48,2021-12-15T07:51:27+00:00,Click UI element in window,Button 'Show actions' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'Show actions\\''] ClickType: UIAutomation.ClickType.RightButtonUp OffsetX: -6 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",26.0,Go to cloud storage and share training document to team leader,Event_670,planner/googlecalendar/wordonlinebusiness,
23,Recording_145,Process_48,2021-12-15T07:51:32+00:00,Click UI element in window,Menu Item 'Share' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Menu Item \\'Share\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: 31 OffsetY: 8 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",27.0,Go to cloud storage and share training document to team leader,Event_670,planner/googlecalendar/wordonlinebusiness,
24,Recording_145,Process_48,2021-12-15T07:51:40+00:00,Click UI element in window,Combo Box 'Enter a  ...  to share with.' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Combo Box \\'Enter a  ...  to share with.\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: -31 OffsetY: -5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",28.0,Go to cloud storage and share training document to team leader,Event_670,planner/googlecalendar/wordonlinebusiness,
25,Recording_145,Process_48,2021-12-15T07:51:42+00:00,Send keys,TextToSend:'ja',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: 'ja'\n""]",29.0,Go to cloud storage and share training document to team leader,Event_670,planner/googlecalendar/wordonlinebusiness,
26,Recording_145,Process_48,2021-12-15T07:52:27+00:00,Click UI element in window,Text 'Name Surname' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Text \\'Name Surname\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 9 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",30.0,Go to cloud storage and share training document to team leader,Event_670,planner/googlecalendar/wordonlinebusiness,
27,Recording_145,Process_48,2021-12-15T07:52:35+00:00,Click UI element in window,Button 'Send' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'Send\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -18 OffsetY: -5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomRight\n""]",,Go to cloud storage and share training document to team leader,Event_670,planner/googlecalendar/wordonlinebusiness,
0,Recording_161,Process_48,2021-12-15T08:37:03+00:00,Press button in window,Outlook 2013 - 1 running window in Quick Launch Bar,,,"[""UIAutomation.PressButton Button: appmask['Quick Launch Bar']['Outlook 2013 - 1 running window']\n""]",2.0,Open the calendar to check and decide the approriate date for training.,Event_731,planner/googlecalendar/wordonlinebusiness,Googlecalendar
1,Recording_161,Process_48,2021-12-15T08:37:06+00:00,Press button in window,Button 'Calendar' in Window 'Inbox - Email@Domain - Outlook',OUTLOOK,Inbox - Email@Domain - Outlook,"[""UIAutomation.PressButton Button: appmask['Window \\'Inbox - Email@Domain - Outlook\\'']['Button \\'Calendar\\'']\n""]",3.0,Open the calendar to check and decide the approriate date for training.,Event_731,planner/googlecalendar/wordonlinebusiness,Googlecalendar
2,Recording_161,Process_48,2021-12-15T08:37:21+00:00,Click UI element in window,"List 'Month View, 29  ...  2022 12:00am' in Window 'Calendar - Email@Domain - Outlook'",OUTLOOK,Calendar - Email@Domain - Outlook,"[""UIAutomation.Click Element: appmask['Window \\'Calendar - Email@Domain - Outlook\\'']['List \\'Month View, 29  ...  2022 12:00am\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -29 OffsetY: -200 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",4.0,Open the calendar to check and decide the approriate date for training.,Event_731,planner/googlecalendar/wordonlinebusiness,Googlecalendar
3,Recording_161,Process_48,2021-12-15T08:37:38+00:00,Select menu option in window,Google Chrome - 2 running windows in Quick Launch Bar,,,"[""UIAutomation.SelectMenuOption Control: appmask['Quick Launch Bar']['Google Chrome - 2 running windows']\n""]",5.0,Go to planning application.,Event_732,planner/googlecalendar/wordonlinebusiness,Planner
4,Recording_161,Process_48,2021-12-15T08:37:43+00:00,Click UI element in window,List Item ' ...  - Google Chrome' in List 'Task Switcher',,Task Switcher,"[""UIAutomation.Click Element: appmask['List \\'Task Switcher\\'']['List Item \\' ...  - Google Chrome\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -40 OffsetY: 8 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",6.0,Go to planning application.,Event_732,planner/googlecalendar/wordonlinebusiness,Planner
5,Recording_161,Process_48,2021-12-15T08:37:45+00:00,Press button in window,Button 'New Tab' in Pane 'https ...  Chrome - Person 1',chrome,https://cloudtimeoffice.com/COSEC/ - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'https ...  Chrome - Person 1\\'']['Button \\'New Tab\\'']\n""]",7.0,Go to planning application.,Event_732,planner/googlecalendar/wordonlinebusiness,Planner
6,Recording_161,Process_48,2021-12-15T08:37:48+00:00,Click UI element in window,Edit 'Address and search bar' in Pane 'https ...  Chrome - Person 1',chrome,https://cloudtimeoffice.com/COSEC/ - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'https ...  Chrome - Person 1\\'']['Edit \\'Address and search bar\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 273 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",8.0,Go to planning application.,Event_732,planner/googlecalendar/wordonlinebusiness,Planner
7,Recording_161,Process_48,2021-12-15T08:37:53+00:00,Click UI element in window,Pane in Pane 'https ...  Chrome - Person 1',chrome,https://cloudtimeoffice.com/COSEC/ - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'https ...  Chrome - Person 1\\'']['Pane'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 225 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",9.0,Go to planning application.,Event_732,planner/googlecalendar/wordonlinebusiness,Planner
8,Recording_161,Process_48,2021-12-15T08:37:57+00:00,Click UI element in window,Hyperlink ' Office  ... office.com' in Pane 'https ...  Chrome - Person 1',chrome,https://cloudtimeoffice.com/COSEC/ - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'https ...  Chrome - Person 1\\'']['Hyperlink \\' Office  ... office.com\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 21 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",10.0,Go to planning application.,Event_732,planner/googlecalendar/wordonlinebusiness,Planner
9,Recording_161,Process_48,2021-12-15T08:38:03+00:00,Click UI element in window,Hyperlink 'Planner' in Pane 'https ...  Chrome - Person 1',chrome,https://cloudtimeoffice.com/COSEC/ - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'https ...  Chrome - Person 1\\'']['Hyperlink \\'Planner\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 1 OffsetY: 13 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",11.0,Go to planning application.,Event_732,planner/googlecalendar/wordonlinebusiness,Planner
10,Recording_161,Process_48,2021-12-15T08:38:10+00:00,Select menu option in window,Menu Item 'New plan' in Pane 'https ...  Chrome - Person 1',chrome,https://cloudtimeoffice.com/COSEC/ - Google Chrome - Person 1,"[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'https ...  Chrome - Person 1\\'']['Menu Item \\'New plan\\'']\n""]",12.0,Go to planning application.,Event_732,planner/googlecalendar/wordonlinebusiness,Planner
11,Recording_161,Process_48,2021-12-15T08:38:17+00:00,Populate text field in window,Edit 'Plan name' in Pane 'https ...  Chrome - Person 1'; Text:'Training',chrome,https://cloudtimeoffice.com/COSEC/ - Google Chrome - Person 1,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'https ...  Chrome - Person 1\\'']['Edit \\'Plan name\\''] Text: 'Training' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",13.0,Go to planning application.,Event_732,planner/googlecalendar/wordonlinebusiness,Planner
12,Recording_161,Process_48,2021-12-15T08:38:24+00:00,Press button in window,Button 'Choose a group for your plan' in Pane 'https ...  Chrome - Person 1',chrome,https://cloudtimeoffice.com/COSEC/ - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'https ...  Chrome - Person 1\\'']['Button \\'\ue710Choose a group for your plan\\'']\n""]",14.0,Go to planning application.,Event_732,planner/googlecalendar/wordonlinebusiness,Planner
13,Recording_161,Process_48,2021-12-15T08:38:30+00:00,Click UI element in window,List Item 'Project RoadMap' in Pane 'https ...  Chrome - Person 1',chrome,https://cloudtimeoffice.com/COSEC/ - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'https ...  Chrome - Person 1\\'']['List Item \\'Project RoadMap\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -12 OffsetY: -8 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",15.0,Go to planning application.,Event_732,planner/googlecalendar/wordonlinebusiness,Planner
14,Recording_161,Process_48,2021-12-15T08:38:32+00:00,Press button in window,Button 'Create plan' in Pane 'https ...  Chrome - Person 1',chrome,https://cloudtimeoffice.com/COSEC/ - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'https ...  Chrome - Person 1\\'']['Button \\'Create plan\\'']\n""]",16.0,Go to planning application.,Event_732,planner/googlecalendar/wordonlinebusiness,Planner
15,Recording_161,Process_48,2021-12-15T08:38:38+00:00,Press button in window,Button 'Add task card in To do column' in Pane 'https ...  Chrome - Person 1',chrome,https://cloudtimeoffice.com/COSEC/ - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'https ...  Chrome - Person 1\\'']['Button \\'Add task card in To do column\\'']\n""]",17.0, Create a new task and assign to team leader.,Event_733,planner/googlecalendar/wordonlinebusiness,Planner
16,Recording_161,Process_48,2021-12-15T08:38:48+00:00,Populate text field in window,Edit 'Task name' in Pane 'https ...  Chrome - Person 1'; Text:'Awareness Training',chrome,https://cloudtimeoffice.com/COSEC/ - Google Chrome - Person 1,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'https ...  Chrome - Person 1\\'']['Edit \\'Task name\\''] Text: 'Awareness Training' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",18.0, Create a new task and assign to team leader.,Event_733,planner/googlecalendar/wordonlinebusiness,Planner
17,Recording_161,Process_48,2021-12-15T08:38:51+00:00,Press button in window,Button ' Set due date' in Pane 'https ...  Chrome - Person 1',chrome,https://cloudtimeoffice.com/COSEC/ - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'https ...  Chrome - Person 1\\'']['Button \\'\ue787 Set due date\\'']\n""]",19.0, Create a new task and assign to team leader.,Event_733,planner/googlecalendar/wordonlinebusiness,Planner
18,Recording_161,Process_48,2021-12-15T08:38:57+00:00,Click UI element in window,"Data Item 'December 23, 2021' in Pane 'https ...  Chrome - Person 1'",chrome,https://cloudtimeoffice.com/COSEC/ - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'https ...  Chrome - Person 1\\'']['Data Item \\'December 23, 2021\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 6 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",20.0, Create a new task and assign to team leader.,Event_733,planner/googlecalendar/wordonlinebusiness,Planner
19,Recording_161,Process_48,2021-12-15T08:39:02+00:00,Press button in window,"Button 'Not assigned, Open to assign users to this task' in Pane 'https ...  Chrome - Person 1'",chrome,https://cloudtimeoffice.com/COSEC/ - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'https ...  Chrome - Person 1\\'']['Button \\'Not assigned, Open to assign users to this task\\'']\n""]",21.0, Create a new task and assign to team leader.,Event_733,planner/googlecalendar/wordonlinebusiness,Planner
20,Recording_161,Process_48,2021-12-15T08:39:12+00:00,Populate text field in window,Edit 'Assignments' in Pane 'https ...  Chrome - Person 1'; Text:'su',chrome,https://cloudtimeoffice.com/COSEC/ - Google Chrome - Person 1,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'https ...  Chrome - Person 1\\'']['Edit \\'Assignments\\''] Text: 'su' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",22.0, Create a new task and assign to team leader.,Event_733,planner/googlecalendar/wordonlinebusiness,Planner
21,Recording_161,Process_48,2021-12-15T08:39:20+00:00,Press button in window,Button 'Name Surname' in Pane 'https ...  Chrome - Person 1',chrome,https://cloudtimeoffice.com/COSEC/ - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'https ...  Chrome - Person 1\\'']['Button \\'Name Surname\\'']\n""]",23.0, Create a new task and assign to team leader.,Event_733,planner/googlecalendar/wordonlinebusiness,Planner
22,Recording_161,Process_48,2021-12-15T08:39:23+00:00,Click UI element in window,Button 'Add task' in Pane 'https ...  Chrome - Person 1',chrome,https://cloudtimeoffice.com/COSEC/ - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'https ...  Chrome - Person 1\\'']['Button \\'Add task\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 6 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",24.0, Create a new task and assign to team leader.,Event_733,planner/googlecalendar/wordonlinebusiness,Planner
23,Recording_161,Process_48,2021-12-15T08:39:43+00:00,Click UI element in window,Menu Item 'App launcher' in Pane 'https ...  Chrome - Person 1',chrome,https://cloudtimeoffice.com/COSEC/ - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'https ...  Chrome - Person 1\\'']['Menu Item \\'App launcher\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -11 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",25.0,Go to cloud storage and share training document to team leader.,Event_734,planner/googlecalendar/wordonlinebusiness,
