StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,AutomationStep,NextStepId,label_EventName,label_EventId,Process_Name,Connectors
10,Recording_65,Process_19,2022-02-28T10:44:47+00:00,Press button in window,Button 'OK' in Window 'New project - Planner — Mozilla Firefox',firefox,New project - Planner — Mozilla Firefox,"[""UIAutomation.PressButton Button: appmask['Window \\'New project - Planner — Mozilla Firefox\\'']['Button \\'OK\\'']\n""]",13.0,Get the data file of all task,Event_328,planner/sql/projectonline,Planner
11,Recording_65,Process_19,2022-02-28T10:44:53+00:00,Press button in window,File Explorer - 1 running window in Quick Launch Bar,,,"[""UIAutomation.PressButton Button: appmask['Quick Launch Bar']['File Explorer - 1 running window']\n""]",14.0,Get the data file of all task,Event_328,planner/sql/projectonline,Planner
12,Recording_65,Process_19,2022-02-28T10:44:56+00:00,Click UI element in window,Tree Item 'Downloads' in Window 'Guideline',explorer,Guideline,"[""UIAutomation.Click Element: appmask['Window \\'Guideline\\'']['Tree Item \\'Downloads\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 2 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",15.0,Get the data file of all task,Event_328,planner/sql/projectonline,Planner
13,Recording_65,Process_19,2022-02-28T10:44:59+00:00,Click UI element in window,Edit 'Name' in Window 'Downloads',explorer,Downloads,"[""UIAutomation.Click Element: appmask['Window \\'Downloads\\'']['Edit \\'Name\\''] ClickType: UIAutomation.ClickType.DoubleClick OffsetX: 68 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",16.0,Get the data file of all task,Event_328,planner/sql/projectonline,Planner
14,Recording_65,Process_19,2022-02-28T10:45:04+00:00,Press button in window,UIAutomation.PressButtonButton:appmask['Window \'New project .xlsx  [Protected View] - Excel\'']['Button \'Enable Editing\''],,,"[""UIAutomation.PressButton Button: appmask['Window \\'New project .xlsx  [Protected View] - Excel\\'']['Button \\'Enable Editing\\'']\n""]",17.0,Get the data file of all task,Event_328,planner/sql/projectonline,Planner
15,Recording_65,Process_19,2022-02-28T10:45:13+00:00,Press button in window,Button 'File Tab' in Window 'New project .xlsx - Excel',EXCEL,New project .xlsx - Excel,"[""UIAutomation.PressButton Button: appmask['Window \\'New project .xlsx - Excel\\'']['Button \\'File Tab\\'']\n""]",18.0,Get the data file of all task,Event_328,planner/sql/projectonline,Planner
16,Recording_65,Process_19,2022-02-28T10:45:15+00:00,Select tab in window,Tab Item 'Save As' in Window 'New project .xlsx - Excel',EXCEL,New project .xlsx - Excel,"[""UIAutomation.SelectTab Tab: appmask['Window \\'New project .xlsx - Excel\\'']['Tab Item \\'Save As\\'']\n""]",19.0,Get the data file of all task,Event_328,planner/sql/projectonline,Planner
17,Recording_65,Process_19,2022-02-28T10:45:21+00:00,Press button in window,Button 'Downloads' in Window 'New project .xlsx - Excel',EXCEL,New project .xlsx - Excel,"[""UIAutomation.PressButton Button: appmask['Window \\'New project .xlsx - Excel\\'']['Button \\'Downloads\\'']\n""]",20.0,Get the data file of all task,Event_328,planner/sql/projectonline,Planner
18,Recording_65,Process_19,2022-02-28T10:45:43+00:00,Set drop-down list value in window,Combo Box 'Save as type:' in Window 'New project .xlsx - Excel',EXCEL,New project .xlsx - Excel,"[""UIAutomation.SetDropDownListValueInWindow.SetDropDownListValueByName DropDownList: appmask['Window \\'New project .xlsx - Excel\\'']['Combo Box \\'Save as type:\\''] OptionsNames: 'CSV (Comma delimited) (*.csv)'\n""]",21.0,Get the data file of all task,Event_328,planner/sql/projectonline,Planner
19,Recording_65,Process_19,2022-02-28T10:45:46+00:00,Press button in window,Button 'Save' in Window 'New project .xlsx - Excel',EXCEL,New project .xlsx - Excel,"[""UIAutomation.PressButton Button: appmask['Window \\'New project .xlsx - Excel\\'']['Button \\'Save\\'']\n""]",27.0,Get the data file of all task,Event_328,planner/sql/projectonline,Planner
20,Recording_65,Process_19,2022-02-28T10:46:06+00:00,Press button in window,Button 'Type here to search' in TaskBar,,,"[""UIAutomation.PressButton Button: appmask['TaskBar']['Button \\'Type here to search\\'']\n""]",28.0,Go to SQL server,Event_329,planner/sql/projectonline,sql
21,Recording_65,Process_19,2022-02-28T10:46:08+00:00,Populate text field in window,Edit 'Search box' in Window 'Search'; Text:'sql',SearchApp,Search,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Search\\'']['Edit \\'Search box\\''] Text: 'sql' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",29.0,Go to SQL server,Event_329,planner/sql/projectonline,sql
22,Recording_65,Process_19,2022-02-28T10:46:12+00:00,Click UI element in window,List Item 'Microsoft  ...  to switch preview' in Window 'Search',SearchApp,Search,"[""UIAutomation.Click Element: appmask['Window \\'Search\\'']['List Item \\'Microsoft  ...  to switch preview\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 4 OffsetY: -21 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",30.0,Go to SQL server,Event_329,planner/sql/projectonline,sql
23,Recording_65,Process_19,2022-02-28T10:46:28+00:00,Press button in window,Button 'Connect' in Window 'Microsoft SQL Server Management Studio',Ssms,Microsoft SQL Server Management Studio,"[""UIAutomation.PressButton Button: appmask['Window \\'Microsoft SQL Server Management Studio\\'']['Button \\'Connect\\'']\n""]",31.0,Go to SQL server,Event_329,planner/sql/projectonline,sql
24,Recording_65,Process_19,2022-02-28T10:46:41+00:00,Click UI element in window,Tree Item 'Databases' in Window 'Microsoft SQL Server Management Studio',Ssms,Microsoft SQL Server Management Studio,"[""UIAutomation.Click Element: appmask['Window \\'Microsoft SQL Server Management Studio\\'']['Tree Item \\'Databases\\''] ClickType: UIAutomation.ClickType.LeftClick\n""]",32.0,Go to SQL server,Event_329,planner/sql/projectonline,sql
25,Recording_65,Process_19,2022-02-28T10:46:46+00:00,Drag and drop UI element in window,Tree Item 'sqlpowerbi' in Window 'Microsoft SQL Server Management Studio',Ssms,Microsoft SQL Server Management Studio,"[""UIAutomation.DragAndDropElement ControlToDrag: appmask['Window \\'Microsoft SQL Server Management Studio\\'']['Tree Item \\'sqlpowerbi\\''] ControlToDropOver: appmask['Window \\'Microsoft SQL Server Management Studio\\'']['Tree Item \\'sqlpowerbi\\''] ClickType: UIAutomation.DragAndDropClickType.RightClick\n""]",33.0,Upload the data file of tasks,Event_330,planner/sql/projectonline,sql
26,Recording_65,Process_19,2022-02-28T10:47:41+00:00,Click UI element in window,Tree Item 'sqlpowerbi' in Window 'Microsoft SQL Server Management Studio',Ssms,Microsoft SQL Server Management Studio,"[""UIAutomation.Click Element: appmask['Window \\'Microsoft SQL Server Management Studio\\'']['Tree Item \\'sqlpowerbi\\''] ClickType: UIAutomation.ClickType.RightClick\n""]",34.0,Upload the data file of tasks,Event_330,planner/sql/projectonline,sql
27,Recording_65,Process_19,2022-02-28T10:47:45+00:00,Click UI element in window,Tool Bar 'Context Menu' in Window 'Microsoft SQL Server Management Studio',Ssms,Microsoft SQL Server Management Studio,"[""UIAutomation.Click Element: appmask['Window \\'Microsoft SQL Server Management Studio\\'']['Tool Bar \\'Context Menu\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -4 OffsetY: 99 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",35.0,Upload the data file of tasks,Event_330,planner/sql/projectonline,sql
28,Recording_65,Process_19,2022-02-28T10:47:50+00:00,Click UI element in window,Tool Bar 'TasksDropDown' in Window 'Microsoft SQL Server Management Studio',Ssms,Microsoft SQL Server Management Studio,"[""UIAutomation.Click Element: appmask['Window \\'Microsoft SQL Server Management Studio\\'']['Tool Bar \\'TasksDropDown\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 103 OffsetY: -59 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",36.0,Upload the data file of tasks,Event_330,rss/commondataservice/onenote,rss
29,Recording_65,Process_19,2022-02-28T10:47:54+00:00,Press button in window,UIAutomation.PressButtonButton:appmask['Window \'Import Flat File \'sqlpowerbi\'\'']['Button \'Next >\''],,,"[""UIAutomation.PressButton Button: appmask['Window \\'Import Flat File \\'sqlpowerbi\\'\\'']['Button \\'Next >\\'']\n""]",37.0,Upload the data file of tasks,Event_330,planner/sql/projectonline,sql
30,Recording_65,Process_19,2022-02-28T10:48:08+00:00,Press button in window,UIAutomation.PressButtonButton:appmask['Window \'Import Flat File \'sqlpowerbi\'\'']['Button \'Browse Button\''],,,"[""UIAutomation.PressButton Button: appmask['Window \\'Import Flat File \\'sqlpowerbi\\'\\'']['Button \\'Browse Button\\'']\n""]",38.0,Upload the data file of tasks,Event_330,planner/sql/projectonline,sql
31,Recording_65,Process_19,2022-02-28T10:48:10+00:00,Click UI element in window,UIAutomation.ClickElement:appmask['Window \'Import Flat File \'sqlpowerbi\'\'']['Edit \'Name\'']ClickType:UIAutomation.ClickType.LeftClickOffsetX:31OffsetY:1MousePositionRelativeToElement:UIAutomation.RectangleEdgePoint.MiddleLeft,,,"[""UIAutomation.Click Element: appmask['Window \\'Import Flat File \\'sqlpowerbi\\'\\'']['Edit \\'Name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 31 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",39.0,Upload the data file of tasks,Event_330,planner/sql/projectonline,sql
32,Recording_65,Process_19,2022-02-28T10:48:12+00:00,Press button in window,UIAutomation.PressButtonButton:appmask['Window \'Import Flat File \'sqlpowerbi\'\'']['Button \'Open\''],,,"[""UIAutomation.PressButton Button: appmask['Window \\'Import Flat File \\'sqlpowerbi\\'\\'']['Button \\'Open\\'']\n""]",40.0,Upload the data file of tasks,Event_330,planner/sql/projectonline,sql
33,Recording_65,Process_19,2022-02-28T10:48:15+00:00,Press button in window,UIAutomation.PressButtonButton:appmask['Window \'Import Flat File \'sqlpowerbi\'\'']['Button \'Next >\''],,,"[""UIAutomation.PressButton Button: appmask['Window \\'Import Flat File \\'sqlpowerbi\\'\\'']['Button \\'Next >\\'']\n""]",41.0,Upload the data file of tasks,Event_330,planner/sql/projectonline,sql
34,Recording_65,Process_19,2022-02-28T10:48:18+00:00,Press button in window,UIAutomation.PressButtonButton:appmask['Window \'Import Flat File \'sqlpowerbi\'\'']['Button \'Next >\''],,,"[""UIAutomation.PressButton Button: appmask['Window \\'Import Flat File \\'sqlpowerbi\\'\\'']['Button \\'Next >\\'']\n""]",42.0,Upload the data file of tasks,Event_330,planner/sql/projectonline,sql
35,Recording_65,Process_19,2022-02-28T10:48:21+00:00,Press button in window,UIAutomation.PressButtonButton:appmask['Window \'Import Flat File \'sqlpowerbi\'\'']['Button \'Next >\''],,,"[""UIAutomation.PressButton Button: appmask['Window \\'Import Flat File \\'sqlpowerbi\\'\\'']['Button \\'Next >\\'']\n""]",43.0,Upload the data file of tasks,Event_330,planner/sql/projectonline,sql
36,Recording_65,Process_19,2022-02-28T10:48:23+00:00,Press button in window,UIAutomation.PressButtonButton:appmask['Window \'Import Flat File \'sqlpowerbi\'\'']['Button \'Finish\''],,,"[""UIAutomation.PressButton Button: appmask['Window \\'Import Flat File \\'sqlpowerbi\\'\\'']['Button \\'Finish\\'']\n""]",44.0,Upload the data file of tasks,Event_330,planner/sql/projectonline,sql
37,Recording_65,Process_19,2022-02-28T10:48:28+00:00,Press button in window,UIAutomation.PressButtonButton:appmask['Window \'Import Flat File \'sqlpowerbi\'\'']['Button \'Close\''],,,"[""UIAutomation.PressButton Button: appmask['Window \\'Import Flat File \\'sqlpowerbi\\'\\'']['Button \\'Close\\'']\n""]",45.0,Upload the data file of tasks,Event_330,planner/sql/projectonline,sql
38,Recording_65,Process_19,2022-02-28T10:48:35+00:00,Press button in window,Firefox - 1 running window in Quick Launch Bar,,,"[""UIAutomation.PressButton Button: appmask['Quick Launch Bar']['Firefox - 1 running window']\n""]",46.0,Login to project tracker,Event_331,planner/sql/projectonline,Projectonline
39,Recording_65,Process_19,2022-02-28T10:48:38+00:00,Select tab in window,Tab Item 'Microsoft Office Home' in Window 'New project - Planner — Mozilla Firefox',firefox,New project - Planner — Mozilla Firefox,"[""UIAutomation.SelectTab Tab: appmask['Window \\'New project - Planner — Mozilla Firefox\\'']['Tab Item \\'Microsoft Office Home\\'']\n""]",47.0,Login to project tracker,Event_331,planner/sql/projectonline,Projectonline
40,Recording_65,Process_19,2022-02-28T10:48:40+00:00,Select menu option in window,Menu Item 'App launcher' in Window 'Microsoft Office Home — Mozilla Firefox',firefox,Microsoft Office Home — Mozilla Firefox,"[""UIAutomation.SelectMenuOption Control: appmask['Window \\'Microsoft Office Home — Mozilla Firefox\\'']['Menu Item \\'App launcher\\'']\n""]",48.0,Login to project tracker,Event_331,planner/sql/projectonline,Projectonline
41,Recording_65,Process_19,2022-02-28T10:48:46+00:00,Click UI element in window,Hyperlink 'Project' in Window 'Microsoft Office Home — Mozilla Firefox',firefox,Microsoft Office Home — Mozilla Firefox,"[""UIAutomation.Click Element: appmask['Window \\'Microsoft Office Home — Mozilla Firefox\\'']['Hyperlink \\'Project\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -48 OffsetY: -7 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomRight\n""]",49.0,Login to project tracker,Event_331,planner/sql/projectonline,Projectonline
42,Recording_65,Process_19,2022-02-28T10:48:58+00:00,Press button in window,Button 'Project Update' in Window 'Project — Mozilla Firefox',firefox,Project — Mozilla Firefox,"[""UIAutomation.PressButton Button: appmask['Window \\'Project — Mozilla Firefox\\'']['Button \\'Project Update\\'']\n""]",50.0,close the status of assigned task,Event_332,planner/sql/projectonline,Projectonline
43,Recording_65,Process_19,2022-02-28T10:49:07+00:00,Click UI element in window,Tree Item 'Name  ...  of 2. Column 3 of 8' in Window 'Project Update — Mozilla Firefox',firefox,Project Update — Mozilla Firefox,"[""UIAutomation.Click Element: appmask['Window \\'Project Update — Mozilla Firefox\\'']['Tree Item \\'Name  ...  of 2. Column 3 of 8\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 15 OffsetY: 3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",51.0,close the status of assigned task,Event_332,planner/sql/projectonline,Projectonline
44,Recording_65,Process_19,2022-02-28T10:49:09+00:00,Set checkbox state in window,Check Box 'Mark as completed' in Window 'Project Update — Mozilla Firefox',firefox,Project Update — Mozilla Firefox,"[""UIAutomation.SetCheckboxState Checkbox: appmask['Window \\'Project Update — Mozilla Firefox\\'']['Check Box \\'Mark as completed\\''] CheckboxState: UIAutomation.CheckboxState.Checked\n"", '# End of autogenerated actions using the desktop recorder\n']",,close the status of assigned task,Event_332,planner/sql/projectonline,Projectonline
0,Recording_45,Process_19,2022-03-01T03:46:32+00:00,Press button in window,Microsoft Teams - 1 running window in Quick Launch Bar,,,"[""UIAutomation.PressButton Button: appmask['Quick Launch Bar']['Microsoft Teams - 1 running window']\n""]",2.0, Open planning tool,Event_216,planner/sql/projectonline,Planner
1,Recording_45,Process_19,2022-03-01T03:46:35+00:00,Select menu option in window,"Menu Item 'More added apps Toolbar' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Menu Item \\'More added apps Toolbar\\'']\n""]",3.0, Open planning tool,Event_216,planner/sql/projectonline,Planner
2,Recording_45,Process_19,2022-03-01T03:46:42+00:00,Populate text field in window,"Edit 'Search for apps' in Pane 'General  ...  Teams, Main Window'; Text:'project'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Edit \\'Search for apps\\''] Text: 'project' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",4.0, Open planning tool,Event_216,planner/sql/projectonline,Planner
3,Recording_45,Process_19,2022-03-01T03:46:53+00:00,Press button in window,"Button in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.PressButton Button: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Button']\n""]",5.0, Open planning tool,Event_216,planner/sql/projectonline,Planner
4,Recording_45,Process_19,2022-03-01T03:46:56+00:00,Select menu option in window,"Menu Item 'OnePlan' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Menu Item \\'OnePlan\\'']\n""]",6.0, Open planning tool,Event_216,planner/sql/projectonline,Planner
5,Recording_45,Process_19,2022-03-01T03:47:08+00:00,Click UI element in window,"Hyperlink 'Change Group' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Hyperlink \\'Change Group\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -14 OffsetY: -13 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",7.0, Open planning tool,Event_216,planner/sql/projectonline,Planner
6,Recording_45,Process_19,2022-03-01T03:47:14+00:00,Select menu option in window,"Menu Item '--Select Group--' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Menu Item \\'--Select Group--\\'']\n""]",8.0, Open planning tool,Event_216,planner/sql/projectonline,Planner
7,Recording_45,Process_19,2022-03-01T03:47:22+00:00,Click UI element in window,"Hyperlink 'Create a New Trial' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Hyperlink \\'Create a New Trial\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -27 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",9.0, Open planning tool,Event_216,planner/sql/projectonline,Planner
8,Recording_45,Process_19,2022-03-01T03:47:30+00:00,Click UI element in window,"Hyperlink 'Continue' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Hyperlink \\'Continue\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -5 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",10.0, Open planning tool,Event_216,planner/sql/projectonline,Planner
9,Recording_45,Process_19,2022-03-01T03:47:38+00:00,Select menu option in window,"Menu Item in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Menu Item']\n""]",11.0,Download the data file of all task,Event_217,planner/sql/projectonline,Planner
10,Recording_45,Process_19,2022-03-01T03:47:57+00:00,Click UI element in window,"Pane 3 in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Pane 3'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -107 OffsetY: -23 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomRight\n""]",12.0,Download the data file of all task,Event_217,planner/sql/projectonline,Planner
11,Recording_45,Process_19,2022-03-01T03:48:16+00:00,Press button in window,File Explorer - 1 running window in Quick Launch Bar,,,"[""UIAutomation.PressButton Button: appmask['Quick Launch Bar']['File Explorer - 1 running window']\n""]",13.0,Download the data file of all task,Event_217,planner/sql/projectonline,Planner
12,Recording_45,Process_19,2022-03-01T03:48:20+00:00,Click UI element in window,Edit 'Name' in Window 'Downloads',explorer,Downloads,"[""UIAutomation.Click Element: appmask['Window \\'Downloads\\'']['Edit \\'Name\\''] ClickType: UIAutomation.ClickType.DoubleClick OffsetX: 8 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",14.0,Download the data file of all task,Event_217,planner/sql/projectonline,Planner
13,Recording_45,Process_19,2022-03-01T03:48:27+00:00,Press button in window,UIAutomation.PressButtonButton:appmask['Window \'Wor ...  View] - Excel\'']['Button \'Enable Editing\''],,,"[""UIAutomation.PressButton Button: appmask['Window \\'Wor ...  View] - Excel\\'']['Button \\'Enable Editing\\'']\n""]",15.0,Download the data file of all task,Event_217,planner/sql/projectonline,Planner
14,Recording_45,Process_19,2022-03-01T03:48:30+00:00,Press button in window,Button 'File Tab' in Window 'WorkPlan_Taskdistributionofnewproject.csv - Excel',EXCEL,WorkPlan_Taskdistributionofnewproject.csv - Excel,"[""UIAutomation.PressButton Button: appmask['Window \\'WorkPlan_Taskdistributionofnewproject.csv - Excel\\'']['Button \\'File Tab\\'']\n""]",16.0,Download the data file of all task,Event_217,planner/sql/projectonline,Planner
15,Recording_45,Process_19,2022-03-01T03:48:34+00:00,Select tab in window,Tab Item 'Save As' in Window 'WorkPlan_Taskdistributionofnewproject.csv - Excel',EXCEL,WorkPlan_Taskdistributionofnewproject.csv - Excel,"[""UIAutomation.SelectTab Tab: appmask['Window \\'WorkPlan_Taskdistributionofnewproject.csv - Excel\\'']['Tab Item \\'Save As\\'']\n""]",17.0,Download the data file of all task,Event_217,planner/sql/projectonline,Planner
16,Recording_45,Process_19,2022-03-01T03:48:37+00:00,Press button in window,Button 'Downloads' in Window 'WorkPlan_Taskdistributionofnewproject.csv - Excel',EXCEL,WorkPlan_Taskdistributionofnewproject.csv - Excel,"[""UIAutomation.PressButton Button: appmask['Window \\'WorkPlan_Taskdistributionofnewproject.csv - Excel\\'']['Button \\'Downloads\\'']\n""]",18.0,Download the data file of all task,Event_217,planner/sql/projectonline,Planner
17,Recording_45,Process_19,2022-03-01T03:48:54+00:00,Populate text field in window,Edit 'File name:' in Window 'WorkPlan_Taskdistributionofnewproject.csv - Excel'; Text:'WorkPlan for new project',EXCEL,WorkPlan_Taskdistributionofnewproject.csv - Excel,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'WorkPlan_Taskdistributionofnewproject.csv - Excel\\'']['Edit \\'File name:\\''] Text: 'WorkPlan for new project' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",19.0,Download the data file of all task,Event_217,planner/sql/projectonline,Planner
