StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,AutomationStep,NextStepId,label_EventName,label_EventId,Process_Name,Connectors
10,Recording_25,Process_5,2022-02-21T10:31:45+00:00,Click UI element in window,Hyperlink 'Documents' in Window 'Project RoadMap - Home — Mozilla Firefox',firefox,Project RoadMap - Home — Mozilla Firefox,"[""UIAutomation.Click Element: appmask['Window \\'Project RoadMap - Home — Mozilla Firefox\\'']['Hyperlink \\'Documents\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -10 OffsetY: 4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",12.0,Search the document that need to share ,Event_115,sharepoint/teams/sendmail,sharepoint
11,Recording_25,Process_5,2022-02-21T10:31:57+00:00,Press button in window,Button 'Show actions' in Window 'Project  ...  — Mozilla Firefox',firefox,Project RoadMap - Documents - All Documents — Mozilla Firefox,"[""UIAutomation.PressButton Button: appmask['Window \\'Project  ...  — Mozilla Firefox\\'']['Button \\'Show actions\\'']\n""]",13.0,Get the document,Event_116,sharepoint/teams/sendmail,sharepoint
12,Recording_25,Process_5,2022-02-21T10:32:25+00:00,Click UI element in window,Data Item 'Field  ...  people Show actions' in Window 'Project  ...  — Mozilla Firefox',firefox,Project RoadMap - Documents - All Documents — Mozilla Firefox,"[""UIAutomation.Click Element: appmask['Window \\'Project  ...  — Mozilla Firefox\\'']['Data Item \\'Field  ...  people Show actions\\''] ClickType: UIAutomation.ClickType.LeftClick\n""]",14.0,Get the document,Event_116,sharepoint/teams/sendmail,sharepoint
13,Recording_25,Process_5,2022-02-21T10:32:28+00:00,Select radio button in window,Radio Button 'Save File' in Window 'Project  ...  — Mozilla Firefox',firefox,Project RoadMap - Documents - All Documents — Mozilla Firefox,"[""UIAutomation.SelectRadioButton RadioButton: appmask['Window \\'Project  ...  — Mozilla Firefox\\'']['Radio Button \\'Save File\\'']\n""]",15.0,Get the document,Event_116,sharepoint/teams/sendmail,sharepoint
14,Recording_25,Process_5,2022-02-21T10:32:30+00:00,Press button in window,Button 'OK' in Window 'Project  ...  — Mozilla Firefox',firefox,Project RoadMap - Documents - All Documents — Mozilla Firefox,"[""UIAutomation.PressButton Button: appmask['Window \\'Project  ...  — Mozilla Firefox\\'']['Button \\'OK\\'']\n""]",16.0,Get the document,Event_116,sharepoint/teams/sendmail,sharepoint
15,Recording_25,Process_5,2022-02-21T10:32:43+00:00,Press button in window,Outlook 2013 - 1 running window in Quick Launch Bar,,,"[""UIAutomation.PressButton Button: appmask['Quick Launch Bar']['Outlook 2013 - 1 running window']\n""]",17.0,Send Mail to manager via mail with attached document,Event_117,sharepoint/teams/sendmail,sendmail
16,Recording_25,Process_5,2022-02-21T10:32:48+00:00,Press button in window,Button 'New Email' in Window 'Inbox - Email@Domain - Outlook',OUTLOOK,Inbox - Email@Domain - Outlook,"[""UIAutomation.PressButton Button: appmask['Window \\'Inbox - Email@Domain - Outlook\\'']['Button \\'New Email\\'']\n""]",18.0,Send Mail to manager via mail with attached document,Event_117,sharepoint/teams/sendmail,sendmail
17,Recording_25,Process_5,2022-02-21T10:32:50+00:00,Click UI element in window,Document 'To' in Window 'Untitled - Message (HTML) ',OUTLOOK,Untitled - Message (HTML) ,"[""UIAutomation.Click Element: appmask['Window \\'Untitled - Message (HTML) \\'']['Document \\'To\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 177 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",19.0,Send Mail to manager via mail with attached document,Event_117,sharepoint/teams/sendmail,sendmail
18,Recording_25,Process_5,2022-02-21T10:32:52+00:00,Send keys,TextToSend:'kru',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: 'kru'\n""]",20.0,Send Mail to manager via mail with attached document,Event_117,sharepoint/teams/sendmail,sendmail
19,Recording_25,Process_5,2022-02-21T10:32:56+00:00,Click UI element in window,Text 'Email@Domain' in Window 'Untitled - Message (HTML) ',OUTLOOK,Untitled - Message (HTML) ,"[""UIAutomation.Click Element: appmask['Window \\'Untitled - Message (HTML) \\'']['Text \\'Email@Domain\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -29 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",21.0,Send Mail to manager via mail with attached document,Event_117,sharepoint/teams/sendmail,sendmail
20,Recording_25,Process_5,2022-02-21T10:33:07+00:00,Populate text field in window,Edit 'Subject' in Window 'Untitled - Message (HTML) '; Text:'Mockdrill Document',OUTLOOK,Untitled - Message (HTML) ,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Untitled - Message (HTML) \\'']['Edit \\'Subject\\''] Text: 'Mockdrill Document' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",22.0,Send Mail to manager via mail with attached document,Event_117,sharepoint/teams/sendmail,sendmail
21,Recording_25,Process_5,2022-02-21T10:33:13+00:00,Click UI element in window,Document 'Mockdrill Document - Message' in Window 'Untitled - Message (HTML) ',OUTLOOK,Untitled - Message (HTML) ,"[""UIAutomation.Click Element: appmask['Window \\'Untitled - Message (HTML) \\'']['Document \\'Mockdrill Document - Message\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 214 OffsetY: 40 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n"", 'WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{LShiftKey}(H)ello,{Return}{LShiftKey}(P)lease{Space}find{Space}the{Space}mockdrill{Space}documnet{Back}{Back}{Back}ent'\n""]",23.0,Send Mail to manager via mail with attached document,Event_117,sharepoint/teams/sendmail,sendmail
22,Recording_25,Process_5,2022-02-21T10:33:13+00:00,Send keys,"TextToSend:'{LShiftKey}(H)ello,{Return}{LShiftKey}(P)lease find the mockdrill documnet{Back}{Back}{Back}ent'",,,"[""UIAutomation.Click Element: appmask['Window \\'Untitled - Message (HTML) \\'']['Document \\'Mockdrill Document - Message\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 214 OffsetY: 40 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n"", 'WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{LShiftKey}(H)ello,{Return}{LShiftKey}(P)lease{Space}find{Space}the{Space}mockdrill{Space}documnet{Back}{Back}{Back}ent'\n""]",24.0,Send Mail to manager via mail with attached document,Event_117,sharepoint/teams/sendmail,sendmail
23,Recording_25,Process_5,2022-02-21T10:33:33+00:00,Select tab in window,Tab Item 'Insert' in Window 'Mockdrill Document - Message (HTML) ',OUTLOOK,Mockdrill Document - Message (HTML) ,"[""UIAutomation.SelectTab Tab: appmask['Window \\'Mockdrill Document - Message (HTML) \\'']['Tab Item \\'Insert\\'']\n""]",25.0,Send Mail to manager via mail with attached document,Event_117,sharepoint/teams/sendmail,sendmail
24,Recording_25,Process_5,2022-02-21T10:33:35+00:00,Press button in window,Button 'Attach File' in Window 'Mockdrill Document - Message (HTML) ',OUTLOOK,Mockdrill Document - Message (HTML) ,"[""UIAutomation.PressButton Button: appmask['Window \\'Mockdrill Document - Message (HTML) \\'']['Button \\'Attach File\\'']\n""]",26.0,Send Mail to manager via mail with attached document,Event_117,sharepoint/teams/sendmail,sendmail
25,Recording_25,Process_5,2022-02-21T10:33:38+00:00,Click UI element in window,Edit 'Name' in Window 'Mockdrill Document - Message (HTML) ',OUTLOOK,Mockdrill Document - Message (HTML) ,"[""UIAutomation.Click Element: appmask['Window \\'Mockdrill Document - Message (HTML) \\'']['Edit \\'Name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 42 OffsetY: -7 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",27.0,Send Mail to manager via mail with attached document,Event_117,sharepoint/teams/sendmail,sendmail
26,Recording_25,Process_5,2022-02-21T10:33:42+00:00,Click UI element in window,Split Button 'Insert' in Window 'Mockdrill Document - Message (HTML) ',OUTLOOK,Mockdrill Document - Message (HTML) ,"[""UIAutomation.Click Element: appmask['Window \\'Mockdrill Document - Message (HTML) \\'']['Split Button \\'Insert\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 20 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",28.0,Send Mail to manager via mail with attached document,Event_117,sharepoint/teams/sendmail,sendmail
27,Recording_25,Process_5,2022-02-21T10:33:49+00:00,Press button in window,Button 'Send' in Window 'Mockdrill Document - Message (HTML) ',OUTLOOK,Mockdrill Document - Message (HTML) ,"[""UIAutomation.PressButton Button: appmask['Window \\'Mockdrill Document - Message (HTML) \\'']['Button \\'Send\\'']\n"", '# End of autogenerated actions using the desktop recorder\n']",,Send Mail to manager via mail with attached document,Event_117,sharepoint/teams/sendmail,sendmail
0,Recording_26,Process_5,2022-02-21T10:34:15+00:00,Press button in window,Skype in Quick Launch Bar,,,"[""UIAutomation.PressButton Button: appmask['Quick Launch Bar']['Skype']\n""]",2.0, Go to messaging app and check the message sent by Manager about sharing document,Event_118,sharepoint/teams/sendmail,teams
1,Recording_26,Process_5,2022-02-21T10:34:18+00:00,Press button in window,"Button 'NameKUMAR Surname, Active now, chat, Can you please send me the mockdrill doucment from your sharepoint?, 3:11 PM, No new messages, selected' in Pane 'Skype'",Skype,Skype,"[""UIAutomation.PressButton Button: appmask['Pane \\'Skype\\'']['Button \\'NameKUMAR Surname, Active now, chat, Can you please send me the mockdrill doucment from your sharepoint?, 3:11 PM, No new messages, selected\\'']\n""]",3.0, Go to messaging app and check the message sent by Manager about sharing document,Event_118,sharepoint/teams/sendmail,teams
2,Recording_26,Process_5,2022-02-21T10:34:20+00:00,Click UI element in window,Text 'Can you please  ...  your sharepoint?' in Pane 'Skype',Skype,Skype,"[""UIAutomation.Click Element: appmask['Pane \\'Skype\\'']['Text \\'Can you please  ...  your sharepoint?\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 100 OffsetY: -6 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",4.0, Go to messaging app and check the message sent by Manager about sharing document,Event_118,sharepoint/teams/sendmail,teams
3,Recording_26,Process_5,2022-02-21T10:34:23+00:00,Click UI element in window,Group 'NameKUMAR  ...  sent at 3:11 PM.' in Pane 'Skype',Skype,Skype,"[""UIAutomation.Click Element: appmask['Pane \\'Skype\\'']['Group \\'NameKUMAR  ...  sent at 3:11 PM.\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 57 OffsetY: 15 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",5.0, Go to messaging app and check the message sent by Manager about sharing document,Event_118,sharepoint/teams/sendmail,teams
4,Recording_26,Process_5,2022-02-21T10:34:29+00:00,Select menu option in window,Google Chrome - 3 running windows in Quick Launch Bar,,,"[""UIAutomation.SelectMenuOption Control: appmask['Quick Launch Bar']['Google Chrome - 3 running windows']\n""]",6.0,Go to collaborative platform,Event_119,sharepoint/teams/sendmail,sharepoint
5,Recording_26,Process_5,2022-02-21T10:34:32+00:00,Click UI element in window,List Item 'New Tab - Google Chrome' in List 'Task Switcher',,Task Switcher,"[""UIAutomation.Click Element: appmask['List \\'Task Switcher\\'']['List Item \\'New Tab - Google Chrome\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 33 OffsetY: 9 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",7.0,Go to collaborative platform,Event_119,sharepoint/teams/sendmail,sharepoint
6,Recording_26,Process_5,2022-02-21T10:34:34+00:00,Press button in window,Button 'SharePoint' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'SharePoint\\'']\n""]",8.0,Go to collaborative platform,Event_119,sharepoint/teams/sendmail,sharepoint
7,Recording_26,Process_5,2022-02-21T10:34:36+00:00,Click UI element in window,Hyperlink 'Project RoadMap' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Hyperlink \\'Project RoadMap\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -30 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",9.0,Go to collaborative platform,Event_119,sharepoint/teams/sendmail,sharepoint
8,Recording_26,Process_5,2022-02-21T10:34:40+00:00,Click UI element in window,Hyperlink 'Documents' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Hyperlink \\'Documents\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -9 OffsetY: 5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",10.0,Go to collaborative platform,Event_119,sharepoint/teams/sendmail,sharepoint
9,Recording_26,Process_5,2022-02-21T10:34:54+00:00,Set checkbox state in window,Check Box 'Firefighting mockdrill agenda.docx' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.SetCheckboxState Checkbox: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Check Box \\'Firefighting mockdrill agenda.docx\\''] CheckboxState: UIAutomation.CheckboxState.UnChecked\n""]",11.0,Find the document stored on collaborative plaform ,Event_120,sharepoint/teams/sendmail,sharepoint
10,Recording_26,Process_5,2022-02-21T10:34:57+00:00,Click UI element in window,Data Item 'New  ...  people Show actions' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Data Item \\'New  ...  people Show actions\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 5 OffsetY: 3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",12.0,Find the document stored on collaborative plaform ,Event_120,sharepoint/teams/sendmail,sharepoint
11,Recording_26,Process_5,2022-02-21T10:35:01+00:00,Press button in window,Button 'Show actions' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'Show actions\\'']\n""]",13.0, Download the document ,Event_121,sharepoint/teams/sendmail,sharepoint
12,Recording_26,Process_5,2022-02-21T10:35:06+00:00,Click UI element in window,Data Item 'Yesterday at 10:52 PM' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Data Item \\'Yesterday at 10:52 PM\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 5 OffsetY: 7 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",14.0, Download the document ,Event_121,sharepoint/teams/sendmail,sharepoint
13,Recording_26,Process_5,2022-02-21T10:35:12+00:00,Press button in window,Button 'New Tab' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'New Tab\\'']\n""]",15.0, Mail the document to Manager,Event_122,sharepoint/teams/sendmail,sendmail
14,Recording_26,Process_5,2022-02-21T10:35:15+00:00,Click UI element in window,Hyperlink 'Gmail' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Hyperlink \\'Gmail\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -8 OffsetY: 6 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopRight\n""]",16.0, Mail the document to Manager,Event_122,sharepoint/teams/sendmail,sendmail
15,Recording_26,Process_5,2022-02-21T10:35:19+00:00,Press button in window,Button 'Compose' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'Compose\\'']\n""]",17.0, Mail the document to Manager,Event_122,sharepoint/teams/sendmail,sendmail
16,Recording_26,Process_5,2022-02-21T10:35:21+00:00,Click UI element in window,"Text 'Hi, Nameesh  ...  151, GST Road,' in Pane 'New Tab - Google Chrome - Name'",chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Text \\'Hi, Nameesh  ...  151, GST Road,\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 87 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",18.0, Mail the document to Manager,Event_122,sharepoint/teams/sendmail,sendmail
17,Recording_26,Process_5,2022-02-21T10:35:22+00:00,Send keys,TextToSend:'Name',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: 'Name'\n""]",19.0, Mail the document to Manager,Event_122,sharepoint/teams/sendmail,sendmail
18,Recording_26,Process_5,2022-02-21T10:35:25+00:00,Click UI element in window,"Hyperlink 'Project  ...  awdata H ello , PFA' in Pane 'New Tab - Google Chrome - Name'",chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Hyperlink \\'Project  ...  awdata H ello , PFA\\''] ClickType: UIAutomation.ClickType.LeftClick\n""]",20.0, Mail the document to Manager,Event_122,sharepoint/teams/sendmail,sendmail
19,Recording_26,Process_5,2022-02-21T10:35:27+00:00,Click UI element in window,Text 'VADODARA Name  ... ’s NewHelp' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Text \\'VADODARA Name  ... ’s NewHelp\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 83 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",21.0, Mail the document to Manager,Event_122,sharepoint/teams/sendmail,sendmail
20,Recording_26,Process_5,2022-02-21T10:35:35+00:00,Populate text field in window,Edit 'Subject' in Pane 'New Tab - Google Chrome - Name'; Text:'Agenda for Fire fighting',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit \\'Subject\\''] Text: 'Agenda for Fire fighting' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",22.0, Mail the document to Manager,Event_122,sharepoint/teams/sendmail,sendmail
21,Recording_26,Process_5,2022-02-21T10:35:40+00:00,Select menu option in window,Menu Item 'Attach files' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Menu Item \\'Attach files\\'']\n""]",23.0, Mail the document to Manager,Event_122,sharepoint/teams/sendmail,sendmail
22,Recording_26,Process_5,2022-02-21T10:35:43+00:00,Click UI element in window,Tree Item 'Downloads' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Tree Item \\'Downloads\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 17 OffsetY: 4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",24.0, Mail the document to Manager,Event_122,sharepoint/teams/sendmail,sendmail
23,Recording_26,Process_5,2022-02-21T10:35:45+00:00,Click UI element in window,Edit 'Name' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit \\'Name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 9 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",25.0, Mail the document to Manager,Event_122,sharepoint/teams/sendmail,sendmail
24,Recording_26,Process_5,2022-02-21T10:35:47+00:00,Press button in window,Button 'Open' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'Open\\'']\n""]",26.0, Mail the document to Manager,Event_122,sharepoint/teams/sendmail,sendmail
25,Recording_26,Process_5,2022-02-21T10:35:51+00:00,Populate text field in window,"Edit 'Message Body' in Pane 'New Tab - Google Chrome - Name'; Text:'Hi,'",chrome,New Tab - Google Chrome - Name,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit \\'Message Body\\''] Text: 'Hi,' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",27.0, Mail the document to Manager,Event_122,sharepoint/teams/sendmail,sendmail
26,Recording_26,Process_5,2022-02-21T10:35:52+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",28.0, Mail the document to Manager,Event_122,sharepoint/teams/sendmail,sendmail
27,Recording_26,Process_5,2022-02-21T10:36:12+00:00,Populate text field in window,"Edit 'Message Body' in Pane 'New Tab - Google Chrome - Name'; Text:'''Hi,
Please find the attached document having fire fighting agenda for mock drill.'''",chrome,New Tab - Google Chrome - Name,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit \\'Message Body\\''] Text: '''Hi,\n"", ""Please find the attached document having fire fighting agenda for mock drill.''' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",29.0, Mail the document to Manager,Event_122,sharepoint/teams/sendmail,sendmail
28,Recording_26,Process_5,2022-02-21T10:36:14+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",30.0, Mail the document to Manager,Event_122,sharepoint/teams/sendmail,sendmail
