"StepId","RecordingId","ProcessId","TimeStamp","DurationSec","StepName","StepDescription","ApplicationProcessName","ApplicationParentWindowName","AutomationStep","NextStepId","label_EventName","label_EventId","Process_Name","Connectors"
11,"Recording_161","Process_48",1639557497,"7","Populate text field in window","Edit 'Plan name' in Pane 'https ...  Chrome - Person 1'; Text:'Training'","chrome","https://cloudtimeoffice.com/COSEC/ - Google Chrome - Person 1","[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'https ...  Chrome - Person 1\\'']['Edit \\'Plan name\\''] Text: 'Training' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]","13","Go to planning application.","Event_732","planner/googlecalendar/wordonlinebusiness","Planner"
12,"Recording_161","Process_48",1639557504,"6","Press button in window","Button 'Choose a group for your plan' in Pane 'https ...  Chrome - Person 1'","chrome","https://cloudtimeoffice.com/COSEC/ - Google Chrome - Person 1","[""UIAutomation.PressButton Button: appmask['Pane \\'https ...  Chrome - Person 1\\'']['Button \\'\ue710Choose a group for your plan\\'']\n""]","14","Go to planning application.","Event_732","planner/googlecalendar/wordonlinebusiness","Planner"
13,"Recording_161","Process_48",1639557510,"2","Click UI element in window","List Item 'Project RoadMap' in Pane 'https ...  Chrome - Person 1'","chrome","https://cloudtimeoffice.com/COSEC/ - Google Chrome - Person 1","[""UIAutomation.Click Element: appmask['Pane \\'https ...  Chrome - Person 1\\'']['List Item \\'Project RoadMap\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -12 OffsetY: -8 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]","15","Go to planning application.","Event_732","planner/googlecalendar/wordonlinebusiness","Planner"
14,"Recording_161","Process_48",1639557512,"6","Press button in window","Button 'Create plan' in Pane 'https ...  Chrome - Person 1'","chrome","https://cloudtimeoffice.com/COSEC/ - Google Chrome - Person 1","[""UIAutomation.PressButton Button: appmask['Pane \\'https ...  Chrome - Person 1\\'']['Button \\'Create plan\\'']\n""]","16","Go to planning application.","Event_732","planner/googlecalendar/wordonlinebusiness","Planner"
15,"Recording_161","Process_48",1639557518,"10","Press button in window","Button 'Add task card in To do column' in Pane 'https ...  Chrome - Person 1'","chrome","https://cloudtimeoffice.com/COSEC/ - Google Chrome - Person 1","[""UIAutomation.PressButton Button: appmask['Pane \\'https ...  Chrome - Person 1\\'']['Button \\'Add task card in To do column\\'']\n""]","17"," Create a new task and assign to team leader.","Event_733","planner/googlecalendar/wordonlinebusiness","Planner"
16,"Recording_161","Process_48",1639557528,"3","Populate text field in window","Edit 'Task name' in Pane 'https ...  Chrome - Person 1'; Text:'Awareness Training'","chrome","https://cloudtimeoffice.com/COSEC/ - Google Chrome - Person 1","[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'https ...  Chrome - Person 1\\'']['Edit \\'Task name\\''] Text: 'Awareness Training' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]","18"," Create a new task and assign to team leader.","Event_733","planner/googlecalendar/wordonlinebusiness","Planner"
17,"Recording_161","Process_48",1639557531,"6","Press button in window","Button ' Set due date' in Pane 'https ...  Chrome - Person 1'","chrome","https://cloudtimeoffice.com/COSEC/ - Google Chrome - Person 1","[""UIAutomation.PressButton Button: appmask['Pane \\'https ...  Chrome - Person 1\\'']['Button \\'\ue787 Set due date\\'']\n""]","19"," Create a new task and assign to team leader.","Event_733","planner/googlecalendar/wordonlinebusiness","Planner"
18,"Recording_161","Process_48",1639557537,"5","Click UI element in window","Data Item 'December 23, 2021' in Pane 'https ...  Chrome - Person 1'","chrome","https://cloudtimeoffice.com/COSEC/ - Google Chrome - Person 1","[""UIAutomation.Click Element: appmask['Pane \\'https ...  Chrome - Person 1\\'']['Data Item \\'December 23, 2021\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 6 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]","20"," Create a new task and assign to team leader.","Event_733","planner/googlecalendar/wordonlinebusiness","Planner"
19,"Recording_161","Process_48",1639557542,"10","Press button in window","Button 'Not assigned, Open to assign users to this task' in Pane 'https ...  Chrome - Person 1'","chrome","https://cloudtimeoffice.com/COSEC/ - Google Chrome - Person 1","[""UIAutomation.PressButton Button: appmask['Pane \\'https ...  Chrome - Person 1\\'']['Button \\'Not assigned, Open to assign users to this task\\'']\n""]","21"," Create a new task and assign to team leader.","Event_733","planner/googlecalendar/wordonlinebusiness","Planner"
20,"Recording_161","Process_48",1639557552,"8","Populate text field in window","Edit 'Assignments' in Pane 'https ...  Chrome - Person 1'; Text:'su'","chrome","https://cloudtimeoffice.com/COSEC/ - Google Chrome - Person 1","[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'https ...  Chrome - Person 1\\'']['Edit \\'Assignments\\''] Text: 'su' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]","22"," Create a new task and assign to team leader.","Event_733","planner/googlecalendar/wordonlinebusiness","Planner"
21,"Recording_161","Process_48",1639557560,"3","Press button in window","Button 'Name Surname' in Pane 'https ...  Chrome - Person 1'","chrome","https://cloudtimeoffice.com/COSEC/ - Google Chrome - Person 1","[""UIAutomation.PressButton Button: appmask['Pane \\'https ...  Chrome - Person 1\\'']['Button \\'Name Surname\\'']\n""]","23"," Create a new task and assign to team leader.","Event_733","planner/googlecalendar/wordonlinebusiness","Planner"
22,"Recording_161","Process_48",1639557563,"20","Click UI element in window","Button 'Add task' in Pane 'https ...  Chrome - Person 1'","chrome","https://cloudtimeoffice.com/COSEC/ - Google Chrome - Person 1","[""UIAutomation.Click Element: appmask['Pane \\'https ...  Chrome - Person 1\\'']['Button \\'Add task\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 6 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]","24"," Create a new task and assign to team leader.","Event_733","planner/googlecalendar/wordonlinebusiness","Planner"
23,"Recording_161","Process_48",1639557583,"4","Click UI element in window","Menu Item 'App launcher' in Pane 'https ...  Chrome - Person 1'","chrome","https://cloudtimeoffice.com/COSEC/ - Google Chrome - Person 1","[""UIAutomation.Click Element: appmask['Pane \\'https ...  Chrome - Person 1\\'']['Menu Item \\'App launcher\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -11 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]","25","Go to cloud storage and share training document to team leader.","Event_734","planner/googlecalendar/wordonlinebusiness",""
24,"Recording_161","Process_48",1639557587,"6","Click UI element in window","Hyperlink 'OneDrive' in Pane 'https ...  Chrome - Person 1'","chrome","https://cloudtimeoffice.com/COSEC/ - Google Chrome - Person 1","[""UIAutomation.Click Element: appmask['Pane \\'https ...  Chrome - Person 1\\'']['Hyperlink \\'OneDrive\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 5 OffsetY: 11 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]","26","Go to cloud storage and share training document to team leader.","Event_734","planner/googlecalendar/wordonlinebusiness",""
25,"Recording_161","Process_48",1639557593,"87","Click UI element in window","Hyperlink 'Project Demo' in Pane 'https ...  Chrome - Person 1'","chrome","https://cloudtimeoffice.com/COSEC/ - Google Chrome - Person 1","[""UIAutomation.Click Element: appmask['Pane \\'https ...  Chrome - Person 1\\'']['Hyperlink \\'Project Demo\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -28 OffsetY: -6 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomRight\n""]","27","Go to cloud storage and share training document to team leader.","Event_734","planner/googlecalendar/wordonlinebusiness",""
26,"Recording_161","Process_48",1639557680,"3","Press button in window","Button 'Show actions' in Pane 'https ...  Chrome - Person 1'","chrome","https://cloudtimeoffice.com/COSEC/ - Google Chrome - Person 1","[""UIAutomation.PressButton Button: appmask['Pane \\'https ...  Chrome - Person 1\\'']['Button \\'Show actions\\'']\n""]","28","Go to cloud storage and share training document to team leader.","Event_734","planner/googlecalendar/wordonlinebusiness",""
27,"Recording_161","Process_48",1639557683,"15","Click UI element in window","Data Item 'A few seconds ago' in Pane 'https ...  Chrome - Person 1'","chrome","https://cloudtimeoffice.com/COSEC/ - Google Chrome - Person 1","[""UIAutomation.Click Element: appmask['Pane \\'https ...  Chrome - Person 1\\'']['Data Item \\'A few seconds ago\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 20 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]","29","Go to cloud storage and share training document to team leader.","Event_734","planner/googlecalendar/wordonlinebusiness",""
28,"Recording_161","Process_48",1639557698,"1","Click UI element in window","Combo Box 'Enter a  ...  to share with.' in Pane 'https ...  Chrome - Person 1'","chrome","https://cloudtimeoffice.com/COSEC/ - Google Chrome - Person 1","[""UIAutomation.Click Element: appmask['Pane \\'https ...  Chrome - Person 1\\'']['Combo Box \\'Enter a  ...  to share with.\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 95 OffsetY: -7 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]","30","Go to cloud storage and share training document to team leader.","Event_734","planner/googlecalendar/wordonlinebusiness",""
29,"Recording_161","Process_48",1639557699,"13","Send keys","TextToSend:'Nameq{Back}'","","","['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: 'Nameq{Back}'\n""]","31","Go to cloud storage and share training document to team leader.","Event_734","planner/googlecalendar/wordonlinebusiness",""
30,"Recording_161","Process_48",1639557712,"4","Click UI element in window","List Item 'Name Surname' in Pane 'https ...  Chrome - Person 1'","chrome","https://cloudtimeoffice.com/COSEC/ - Google Chrome - Person 1","[""UIAutomation.Click Element: appmask['Pane \\'https ...  Chrome - Person 1\\'']['List Item \\'Name Surname\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -1 OffsetY: -16 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]","32","Go to cloud storage and share training document to team leader.","Event_734","planner/googlecalendar/wordonlinebusiness",""
31,"Recording_161","Process_48",1639557716,"","Press button in window","Button 'Send' in Pane 'https ...  Chrome - Person 1'","chrome","https://cloudtimeoffice.com/COSEC/ - Google Chrome - Person 1","[""UIAutomation.PressButton Button: appmask['Pane \\'https ...  Chrome - Person 1\\'']['Button \\'Send\\'']\n"", '# End of autogenerated actions using the desktop recorder\n']","","Go to cloud storage and share training document to team leader.","Event_734","planner/googlecalendar/wordonlinebusiness",""
