"StepId","RecordingId","ProcessId","TimeStamp","DurationSec","StepName","StepDescription","ApplicationProcessName","ApplicationParentWindowName","AutomationStep","NextStepId","label_EventName","label_EventId","Process_Name","Connectors"
10,"Recording_6","Process_5",1645440866,"6","Press button in window","Button 'All apps' in Window 'Microsoft  ...  - Microsoft​ Edge'","msedge","Microsoft Office Home and 7 more pages - [InPrivate] - Microsoft​ Edge","[""UIAutomation.PressButton Button: appmask['Window \\'Microsoft  ...  - Microsoft\u200b Edge\\'']['Button \\'All apps\\'']\n""]","12","Login to collaborative tool","Event_22","sharepoint/teams/sendmail","sharepoint"
11,"Recording_6","Process_5",1645440872,"3","Populate text field in window","Edit 'Search all of  ...  bar as you type.' in Window 'Microsoft  ...  - Microsoft​ Edge'; Text:'sharepoint'","msedge","Microsoft Office Home and 7 more pages - [InPrivate] - Microsoft​ Edge","[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Microsoft  ...  - Microsoft\u200b Edge\\'']['Edit \\'Search all of  ...  bar as you type.\\''] Text: 'sharepoint' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]","13","Login to collaborative tool","Event_22","sharepoint/teams/sendmail","sharepoint"
12,"Recording_6","Process_5",1645440875,"6","Click UI element in window","Hyperlink 'SharePoint' in Window 'Microsoft  ...  - Microsoft​ Edge'","msedge","Microsoft Office Home and 7 more pages - [InPrivate] - Microsoft​ Edge","[""UIAutomation.Click Element: appmask['Window \\'Microsoft  ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'SharePoint\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 99 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]","14","Login to collaborative tool","Event_22","sharepoint/teams/sendmail","sharepoint"
13,"Recording_6","Process_5",1645440881,"9","Click UI element in window","Hyperlink 'Project RoadMap' in Window 'SharePoint  ...  - Microsoft​ Edge' 2","msedge","SharePoint and 8 more pages - [InPrivate] - Microsoft​ Edge","[""UIAutomation.Click Element: appmask['Window \\'SharePoint  ...  - Microsoft\u200b Edge\\' 2']['Hyperlink \\'Project RoadMap\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 30 OffsetY: 6 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]","15","Locate the document require to send to Operation department","Event_23","sharepoint/teams/sendmail","sharepoint"
14,"Recording_6","Process_5",1645440890,"6","Click UI element in window","Hyperlink 'Shared  ...  31 minutes ago' in Window 'Project  ...  - Microsoft​ Edge'","msedge","Project RoadMap - Home and 8 more pages - [InPrivate] - Microsoft​ Edge","[""UIAutomation.Click Element: appmask['Window \\'Project  ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'Shared  ...  31 minutes ago\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 43 OffsetY: -42 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]","16","Locate the document require to send to Operation department","Event_23","sharepoint/teams/sendmail","sharepoint"
15,"Recording_6","Process_5",1645440896,"4","Press button in window","Button 'File' in Window 'Firefighting  ...  - Microsoft​ Edge'","msedge","Firefighting mockdrill agenda.docx and 8 more pages - [InPrivate] - Microsoft​ Edge","[""UIAutomation.PressButton Button: appmask['Window \\'Firefighting  ...  - Microsoft\u200b Edge\\'']['Button \\'File\\'']\n""]","17"," Export the document","Event_24","sharepoint/teams/sendmail","sharepoint"
16,"Recording_6","Process_5",1645440900,"2","Click UI element in window","List Item 'Print' in Window 'Firefighting  ...  - Microsoft​ Edge'","msedge","Firefighting mockdrill agenda.docx and 8 more pages - [InPrivate] - Microsoft​ Edge","[""UIAutomation.Click Element: appmask['Window \\'Firefighting  ...  - Microsoft\u200b Edge\\'']['List Item \\'Print\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -46 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]","18"," Export the document","Event_24","sharepoint/teams/sendmail","sharepoint"
17,"Recording_6","Process_5",1645440902,"6","Click UI element in window","List Item 'Print Print this document.' in Window 'Firefighting  ...  - Microsoft​ Edge'","msedge","Firefighting mockdrill agenda.docx and 8 more pages - [InPrivate] - Microsoft​ Edge","[""UIAutomation.Click Element: appmask['Window \\'Firefighting  ...  - Microsoft\u200b Edge\\'']['List Item \\'Print Print this document.\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -60 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]","19"," Export the document","Event_24","sharepoint/teams/sendmail","sharepoint"
18,"Recording_6","Process_5",1645440908,"3","Press button in window","Button 'Print' in Window 'Firefighting  ...  - Microsoft​ Edge'","msedge","Firefighting mockdrill agenda.docx and 8 more pages - [InPrivate] - Microsoft​ Edge","[""UIAutomation.PressButton Button: appmask['Window \\'Firefighting  ...  - Microsoft\u200b Edge\\'']['Button \\'Print\\'']\n""]","20"," Export the document","Event_24","sharepoint/teams/sendmail","sharepoint"
19,"Recording_6","Process_5",1645440911,"13","Click UI element in window","Tree Item 'Desktop' in Window 'Firefighting  ...  - Microsoft​ Edge'","msedge","Firefighting mockdrill agenda.docx and 8 more pages - [InPrivate] - Microsoft​ Edge","[""UIAutomation.Click Element: appmask['Window \\'Firefighting  ...  - Microsoft\u200b Edge\\'']['Tree Item \\'Desktop\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -4 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]","21"," Export the document","Event_24","sharepoint/teams/sendmail","sharepoint"
20,"Recording_6","Process_5",1645440924,"3","Populate text field in window","Edit 'File name:' in Window 'Firefighting  ...  - Microsoft​ Edge'; Text:'Fire fighting mock drill'","msedge","Firefighting mockdrill agenda.docx and 8 more pages - [InPrivate] - Microsoft​ Edge","[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Firefighting  ...  - Microsoft\u200b Edge\\'']['Edit \\'File name:\\''] Text: 'Fire fighting mock drill' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]","22"," Export the document","Event_24","sharepoint/teams/sendmail","sharepoint"
21,"Recording_6","Process_5",1645440927,"6","Press button in window","Button 'Save' in Window 'Firefighting  ...  - Microsoft​ Edge'","msedge","Firefighting mockdrill agenda.docx and 8 more pages - [InPrivate] - Microsoft​ Edge","[""UIAutomation.PressButton Button: appmask['Window \\'Firefighting  ...  - Microsoft\u200b Edge\\'']['Button \\'Save\\'']\n""]","23"," Export the document","Event_24","sharepoint/teams/sendmail","sharepoint"
22,"Recording_6","Process_5",1645440933,"5","Press button in window","Button 'New Tab' in Window '(7 unread) -  ...  - Microsoft​ Edge'","msedge","(7 unread) - Email@Domain - Yahoo Mail and 5 more pages - [InPrivate] - Microsoft​ Edge","[""UIAutomation.PressButton Button: appmask['Window \\'(7 unread) -  ...  - Microsoft\u200b Edge\\'']['Button \\'New Tab\\'']\n""]","24","Send the document to Manager via mail","Event_25","sharepoint/teams/sendmail","sendmail"
23,"Recording_6","Process_5",1645440938,"3","Populate text field in window","Edit 'Address and search bar' in Window 'New tab and  ...  - Microsoft​ Edge' 2; Text:'yahoo mail'","msedge","New tab and 9 more pages - [InPrivate] - Microsoft​ Edge","[""UIAutomation.PopulateTextField TextField: appmask['Window \\'New tab and  ...  - Microsoft\u200b Edge\\' 2']['Edit \\'Address and search bar\\''] Text: 'yahoo mail' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]","25","Send the document to Manager via mail","Event_25","sharepoint/teams/sendmail","sendmail"
24,"Recording_6","Process_5",1645440941,"4","Send keys","TextToSend:'{Return}'","","","['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]","26","Send the document to Manager via mail","Event_25","sharepoint/teams/sendmail","sendmail"
25,"Recording_6","Process_5",1645440945,"5","Click UI element in window","Hyperlink 'Yahoo Mail' in Window 'yahoo mail -  ...  - Microsoft​ Edge'","msedge","yahoo mail - Search and 9 more pages - [InPrivate] - Microsoft​ Edge","[""UIAutomation.Click Element: appmask['Window \\'yahoo mail -  ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'Yahoo Mail\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -15 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]","27","Send the document to Manager via mail","Event_25","sharepoint/teams/sendmail","sendmail"
26,"Recording_6","Process_5",1645440950,"2","Press button in window","Button 'Compose' in Window '(7 unread) -  ...  - Microsoft​ Edge' 2","msedge","(7 unread) - Email@Domain - Yahoo Mail and 10 more pages - [InPrivate] - Microsoft​ Edge","[""UIAutomation.PressButton Button: appmask['Window \\'(7 unread) -  ...  - Microsoft\u200b Edge\\' 2']['Button \\'Compose\\'']\n""]","28","Send the document to Manager via mail","Event_25","sharepoint/teams/sendmail","sendmail"
27,"Recording_6","Process_5",1645440952,"1","Click UI element in window","Combo Box ' ...  D_X p_a L_0 B_0' in Window '(7 unread) -  ...  - Microsoft​ Edge' 2","msedge","(7 unread) - Email@Domain - Yahoo Mail and 10 more pages - [InPrivate] - Microsoft​ Edge","[""UIAutomation.Click Element: appmask['Window \\'(7 unread) -  ...  - Microsoft\u200b Edge\\' 2']['Combo Box \\' ...  D_X p_a L_0 B_0\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 28 OffsetY: 3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]","29","Send the document to Manager via mail","Event_25","sharepoint/teams/sendmail","sendmail"
28,"Recording_6","Process_5",1645440953,"24","Send keys","TextToSend:'Namede'","","","['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: 'Namede'\n""]","30","Send the document to Manager via mail","Event_25","sharepoint/teams/sendmail","sendmail"
29,"Recording_6","Process_5",1645440977,"6","Populate text field in window","Edit 'Subject' in Window '(7 unread) -  ...  - Microsoft​ Edge' 2; Text:'Regarding fire fighting mock drill'","msedge","(7 unread) - Email@Domain - Yahoo Mail and 10 more pages - [InPrivate] - Microsoft​ Edge","[""UIAutomation.PopulateTextField TextField: appmask['Window \\'(7 unread) -  ...  - Microsoft\u200b Edge\\' 2']['Edit \\'Subject\\''] Text: 'Regarding fire fighting mock drill' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]","31","Send the document to Manager via mail","Event_25","sharepoint/teams/sendmail","sendmail"
30,"Recording_6","Process_5",1645440983,"1","Populate text field in window","Edit 'Message body' in Window '(7 unread) -  ...  - Microsoft​ Edge' 2; Text:'Hello,'","msedge","(7 unread) - Email@Domain - Yahoo Mail and 10 more pages - [InPrivate] - Microsoft​ Edge","[""UIAutomation.PopulateTextField TextField: appmask['Window \\'(7 unread) -  ...  - Microsoft\u200b Edge\\' 2']['Edit \\'Message body\\''] Text: 'Hello,' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]","32","Send the document to Manager via mail","Event_25","sharepoint/teams/sendmail","sendmail"
31,"Recording_6","Process_5",1645440984,"1","Send keys","TextToSend:'{Return}'","","","['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]","33","Send the document to Manager via mail","Event_25","sharepoint/teams/sendmail","sendmail"
32,"Recording_6","Process_5",1645440985,"4","Populate text field in window","Edit 'Message body' in Window '(7 unread) -  ...  - Microsoft​ Edge' 2; Text:'''Hello,
PFA'''","msedge","(7 unread) - Email@Domain - Yahoo Mail and 10 more pages - [InPrivate] - Microsoft​ Edge","[""UIAutomation.PopulateTextField TextField: appmask['Window \\'(7 unread) -  ...  - Microsoft\u200b Edge\\' 2']['Edit \\'Message body\\''] Text: '''Hello,\n"", ""PFA''' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]","34","Send the document to Manager via mail","Event_25","sharepoint/teams/sendmail","sendmail"
33,"Recording_6","Process_5",1645440989,"2","Press button in window","Button 'Attach files' in Window '(7 unread) -  ...  - Microsoft​ Edge' 2","msedge","(7 unread) - Email@Domain - Yahoo Mail and 10 more pages - [InPrivate] - Microsoft​ Edge","[""UIAutomation.PressButton Button: appmask['Window \\'(7 unread) -  ...  - Microsoft\u200b Edge\\' 2']['Button \\'Attach files\\'']\n""]","35","Send the document to Manager via mail","Event_25","sharepoint/teams/sendmail","sendmail"
34,"Recording_6","Process_5",1645440991,"2","Select menu option in window","Menu Item 'Attach files from computer' in Window '(7 unread) -  ...  - Microsoft​ Edge' 2","msedge","(7 unread) - Email@Domain - Yahoo Mail and 10 more pages - [InPrivate] - Microsoft​ Edge","[""UIAutomation.SelectMenuOption Control: appmask['Window \\'(7 unread) -  ...  - Microsoft\u200b Edge\\' 2']['Menu Item \\'Attach files from computer\\'']\n""]","36","Send the document to Manager via mail","Event_25","sharepoint/teams/sendmail","sendmail"
35,"Recording_6","Process_5",1645440993,"2","Click UI element in window","Tree Item 'Desktop' in Window '(7 unread) -  ...  - Microsoft​ Edge' 2","msedge","(7 unread) - Email@Domain - Yahoo Mail and 10 more pages - [InPrivate] - Microsoft​ Edge","[""UIAutomation.Click Element: appmask['Window \\'(7 unread) -  ...  - Microsoft\u200b Edge\\' 2']['Tree Item \\'Desktop\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -12 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]","37","Send the document to Manager via mail","Event_25","sharepoint/teams/sendmail","sendmail"
36,"Recording_6","Process_5",1645440995,"9","Click UI element in window","Edit 'Name' in Window '(7 unread) -  ...  - Microsoft​ Edge' 2","msedge","(7 unread) - Email@Domain - Yahoo Mail and 10 more pages - [InPrivate] - Microsoft​ Edge","[""UIAutomation.Click Element: appmask['Window \\'(7 unread) -  ...  - Microsoft\u200b Edge\\' 2']['Edit \\'Name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 13 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]","38","Send the document to Manager via mail","Event_25","sharepoint/teams/sendmail","sendmail"
37,"Recording_6","Process_5",1645441004,"9","Press button in window","Button 'Open' in Window '(7 unread) -  ...  - Microsoft​ Edge' 2","msedge","(7 unread) - Email@Domain - Yahoo Mail and 10 more pages - [InPrivate] - Microsoft​ Edge","[""UIAutomation.PressButton Button: appmask['Window \\'(7 unread) -  ...  - Microsoft\u200b Edge\\' 2']['Button \\'Open\\'']\n""]","39","Send the document to Manager via mail","Event_25","sharepoint/teams/sendmail","sendmail"
38,"Recording_6","Process_5",1645441013,"","Press button in window","Button 'Send' in Window '(7 unread) -  ...  - Microsoft​ Edge' 2","msedge","(7 unread) - Email@Domain - Yahoo Mail and 10 more pages - [InPrivate] - Microsoft​ Edge","[""UIAutomation.PressButton Button: appmask['Window \\'(7 unread) -  ...  - Microsoft\u200b Edge\\' 2']['Button \\'Send\\'']\n"", '# End of autogenerated actions using the desktop recorder\n']","","Send the document to Manager via mail","Event_25","sharepoint/teams/sendmail","sendmail"
