"StepId","RecordingId","ProcessId","TimeStamp","DurationSec","StepName","StepDescription","ApplicationProcessName","ApplicationParentWindowName","AutomationStep","NextStepId","label_EventName","label_EventId","Process_Name","Connectors"
15,"Recording_10","Process_8",1645505455,"3","Click UI element in window","Menu Item 'New' in Pane 'New Tab - Google Chrome (Incognito)'","chrome","New Tab - Google Chrome (Incognito)","[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Menu Item \\'New\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: 24 OffsetY: 3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]","18","Open the word document and paste the graphs ","Event_42","excelonlinebusiness/projectonline/wordonlinebusiness",""
16,"Recording_10","Process_8",1645505458,"7","Click UI element in window","Button 'Project RoadMap' in Pane 'New Tab - Google Chrome (Incognito)'","chrome","New Tab - Google Chrome (Incognito)","[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Button \\'Project RoadMap\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: -20 OffsetY: 4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]","19","Open the word document and paste the graphs ","Event_42","excelonlinebusiness/projectonline/wordonlinebusiness",""
17,"Recording_10","Process_8",1645505465,"4","Press button in window","Button 'Document10' in Pane 'New Tab - Google Chrome (Incognito)'","chrome","New Tab - Google Chrome (Incognito)","[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Button \\'Document10\\'']\n""]","20","Open the word document and paste the graphs ","Event_42","excelonlinebusiness/projectonline/wordonlinebusiness",""
18,"Recording_10","Process_8",1645505469,"12","Click UI element in window","Text 'File Name' in Pane 'New Tab - Google Chrome (Incognito)'","chrome","New Tab - Google Chrome (Incognito)","[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Text \\'File Name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 6 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]","21","Open the word document and paste the graphs ","Event_42","excelonlinebusiness/projectonline/wordonlinebusiness",""
19,"Recording_10","Process_8",1645505481,"2","Populate text field in window","Edit 'File Name' in Pane 'New Tab - Google Chrome (Incognito)'; Text:'Finance Data of Projects chart'","chrome","New Tab - Google Chrome (Incognito)","[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Edit \\'File Name\\''] Text: 'Finance Data of Projects chart' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]","22","Open the word document and paste the graphs ","Event_42","excelonlinebusiness/projectonline/wordonlinebusiness",""
20,"Recording_10","Process_8",1645505483,"4","Send keys","TextToSend:'{Return}'","","","['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]","23","Open the word document and paste the graphs ","Event_42","excelonlinebusiness/projectonline/wordonlinebusiness",""
21,"Recording_10","Process_8",1645505487,"1","Click UI element in window","Group in Pane 'New Tab - Google Chrome (Incognito)'","chrome","New Tab - Google Chrome (Incognito)","[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Group'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 8 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]","24","Open the word document and paste the graphs ","Event_42","excelonlinebusiness/projectonline/wordonlinebusiness",""
22,"Recording_10","Process_8",1645505488,"7","Send keys","TextToSend:'{LControlKey}({V})'","","","['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{LControlKey}({V})'\n""]","25","Open the word document and paste the graphs ","Event_42","excelonlinebusiness/projectonline/wordonlinebusiness",""
23,"Recording_10","Process_8",1645505495,"6","Click UI element in window","Image 'Inserting image...' in Pane 'New Tab - Google Chrome (Incognito)'","chrome","New Tab - Google Chrome (Incognito)","[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Image \\'Inserting image...\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -25 OffsetY: 27 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopRight\n""]","26","Open the word document and paste the graphs ","Event_42","excelonlinebusiness/projectonline/wordonlinebusiness",""
24,"Recording_10","Process_8",1645505501,"3","Drag and drop UI element in window","Text 'Loading additional document content' in Group in Pane 'New Tab - Google Chrome (Incognito)'","chrome","New Tab - Google Chrome (Incognito)","[""UIAutomation.DragAndDropElement MouseDownOffsetY: -10 MouseDownOffsetX: -144 RectangleEdgePointForMouseDown: UIAutomation.RectangleEdgePoint.BottomRight ControlToDrag: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Group'] MouseUpOffsetY: -114 MouseUpOffsetX: -457 RectangleEdgePointForMouseUp: UIAutomation.RectangleEdgePoint.BottomRight ControlToDropOver: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Text \\'Loading additional document content\\''] ClickType: UIAutomation.DragAndDropClickType.LeftClick\n""]","27","Open the word document and paste the graphs ","Event_42","excelonlinebusiness/projectonline/wordonlinebusiness",""
25,"Recording_10","Process_8",1645505504,"3","Click UI element in window","Image 'Inserting image...' in Pane 'New Tab - Google Chrome (Incognito)'","chrome","New Tab - Google Chrome (Incognito)","[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Image \\'Inserting image...\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -53 OffsetY: 32 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopRight\n""]","28","Open the word document and paste the graphs ","Event_42","excelonlinebusiness/projectonline/wordonlinebusiness",""
26,"Recording_10","Process_8",1645505507,"8","Select tab in window","Tab Item 'Finance Data of Projects chart' in Pane 'New Tab - Google Chrome (Incognito)'","chrome","New Tab - Google Chrome (Incognito)","[""UIAutomation.SelectTab Tab: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Tab Item \\'Finance Data of Projects chart\\'']\n""]","29","Open the word document and paste the graphs ","Event_42","excelonlinebusiness/projectonline/wordonlinebusiness",""
27,"Recording_10","Process_8",1645505515,"4","Click UI element in window","Microsoft Teams - 1 running window in Quick Launch Bar","","","[""UIAutomation.Click Element: appmask['Quick Launch Bar']['Microsoft Teams - 1 running window'] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -16 OffsetY: 9 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopRight\n""]","30"," To update the status of task, open roadmap tool","Event_43","excelonlinebusiness/projectonline/wordonlinebusiness",""
28,"Recording_10","Process_8",1645505519,"11","Click UI element in window","Button 'Teams Toolbar' in Pane 'General  ...  Teams, Main Window'","Teams","General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Button \\'Teams Toolbar\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -1 OffsetY: 4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]","31"," To update the status of task, open roadmap tool","Event_43","excelonlinebusiness/projectonline/wordonlinebusiness",""
29,"Recording_10","Process_8",1645505530,"5","Click UI element in window","Hyperlink 'Profile  ...  More options' in Pane 'General  ...  Teams, Main Window'","Teams","General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Hyperlink \\'Profile  ...  More options\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -32 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]","32"," To update the status of task, open roadmap tool","Event_43","excelonlinebusiness/projectonline/wordonlinebusiness",""
30,"Recording_10","Process_8",1645505535,"7","Click UI element in window","Pane in Pane 'General  ...  Teams, Main Window'","Teams","General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Pane'] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -10 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]","33"," To update the status of task, open roadmap tool","Event_43","excelonlinebusiness/projectonline/wordonlinebusiness",""
31,"Recording_10","Process_8",1645505542,"10","Click UI element in window","List Item 'Trello' in Pane 'General  ...  Teams, Main Window'","Teams","General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['List Item \\'Trello\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -29 OffsetY: -31 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomRight\n""]","34"," To update the status of task, open roadmap tool","Event_43","excelonlinebusiness/projectonline/wordonlinebusiness",""
32,"Recording_10","Process_8",1645505552,"34","Click UI element in window","List Item in Pane 'General  ...  Teams, Main Window'","Teams","General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['List Item'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 42 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]","35"," To update the status of task, open roadmap tool","Event_43","excelonlinebusiness/projectonline/wordonlinebusiness",""
33,"Recording_10","Process_8",1645505586,"3","Drag and drop UI element in window","Group in Button 'Save' in Pane 'General  ...  Teams, Main Window'","Teams","General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.DragAndDropElement MouseDownOffsetY: 0 MouseDownOffsetX: 3 RectangleEdgePointForMouseDown: UIAutomation.RectangleEdgePoint.MiddleCenter ControlToDrag: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Button \\'Save\\''] MouseUpOffsetY: 2 MouseUpOffsetX: 233 RectangleEdgePointForMouseUp: UIAutomation.RectangleEdgePoint.MiddleCenter ControlToDropOver: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Group'] ClickType: UIAutomation.DragAndDropClickType.LeftClick\n""]","36"," To update the status of task, open roadmap tool","Event_43","excelonlinebusiness/projectonline/wordonlinebusiness",""
34,"Recording_10","Process_8",1645505589,"7","Click UI element in window","Group in Pane 'General  ...  Teams, Main Window'","Teams","General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Group'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -131 OffsetY: 58 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]","37","Move the running task to Finish bucket","Event_44","excelonlinebusiness/projectonline/wordonlinebusiness",""
35,"Recording_10","Process_8",1645505596,"14","Click UI element in window","Hyperlink 'Roadmap  ...  (NameSurname75)' in Pane 'General  ...  Teams, Main Window'","Teams","General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Hyperlink \\'Roadmap  ...  (NameSurname75)\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -32 OffsetY: -15 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]","38","Move the running task to Finish bucket","Event_44","excelonlinebusiness/projectonline/wordonlinebusiness",""
36,"Recording_10","Process_8",1645505610,"20","Click UI element in window","Hyperlink 'Move' in Pane 'General  ...  Teams, Main Window'","Teams","General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Hyperlink \\'Move\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -24 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]","39","Move the running task to Finish bucket","Event_44","excelonlinebusiness/projectonline/wordonlinebusiness",""
37,"Recording_10","Process_8",1645505630,"14","Click UI element in window","Combo Box in Pane 'General  ...  Teams, Main Window'","Teams","General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Combo Box'] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: -58 OffsetY: 9 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopRight\n""]","40","Move the running task to Finish bucket","Event_44","excelonlinebusiness/projectonline/wordonlinebusiness",""
38,"Recording_10","Process_8",1645505644,"4","Click UI element in window","Document 'Chrome_RenderWidgetHostHWND' in Pane 'General  ...  Teams, Main Window'","Teams","General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Document \\'Chrome_RenderWidgetHostHWND\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: 27 OffsetY: -10 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]","41","Move the running task to Finish bucket","Event_44","excelonlinebusiness/projectonline/wordonlinebusiness",""
39,"Recording_10","Process_8",1645505648,"4","Click UI element in window","Combo Box in Pane 'General  ...  Teams, Main Window'","Teams","General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Combo Box'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -14 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopRight\n""]","42","Move the running task to Finish bucket","Event_44","excelonlinebusiness/projectonline/wordonlinebusiness",""
40,"Recording_10","Process_8",1645505652,"20","Click UI element in window","Document 'Chrome_RenderWidgetHostHWND' in Pane 'General  ...  Teams, Main Window'","Teams","General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Document \\'Chrome_RenderWidgetHostHWND\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -30 OffsetY: -11 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]","45","Move the running task to Finish bucket","Event_44","excelonlinebusiness/projectonline/wordonlinebusiness",""
41,"Recording_10","Process_8",1645505672,"13","Press button in window","Button 'Move' in Pane 'General  ...  Teams, Main Window'","Teams","General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.PressButton Button: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Button \\'Move\\'']\n""]","46","Move the running task to Finish bucket","Event_44","excelonlinebusiness/projectonline/wordonlinebusiness",""
42,"Recording_10","Process_8",1645505685,"20","Click UI element in window","Text '' in Pane 'General  ...  Teams, Main Window'","Teams","General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Text \\'\ue91c\\''] ClickType: UIAutomation.ClickType.LeftClick\n""]","47","Move the running task to Finish bucket","Event_44","excelonlinebusiness/projectonline/wordonlinebusiness",""
43,"Recording_10","Process_8",1645505705,"","Click UI element in window","Edit 'Done' in Pane 'General  ...  Teams, Main Window'","Teams","General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Edit \\'Done\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -68 OffsetY: -5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n"", '# End of autogenerated actions using the desktop recorder\n']","","Move the running task to Finish bucket","Event_44","excelonlinebusiness/projectonline/wordonlinebusiness",""
