"StepId","RecordingId","ProcessId","TimeStamp","DurationSec","StepName","StepDescription","ApplicationProcessName","ApplicationParentWindowName","AutomationStep","NextStepId","label_EventName","label_EventId","Process_Name","Connectors"
13,"Recording_164","Process_49","2021-12-15T12:41:11",7,"Press button in window","Button 'Close' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Button \\'Close\\'']\n""]",16,"Add team members to the directory.","Event_743","Office365users/rss/sql","Office365users"
14,"Recording_164","Process_49","2021-12-15T12:41:18",4,"Press button in window","Google Chrome - 1 running window 2 in Quick Launch Bar","","","[""UIAutomation.PressButton Button: appmask['Quick Launch Bar']['Google Chrome - 1 running window 2']\n""]",17,"Connect the database server with podcasting app.","Event_744","Office365users/rss/sql","rss"
15,"Recording_164","Process_49","2021-12-15T12:41:22",8,"Select menu option in window","MenuItem: Create in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['MenuItem: Create']\n""]",18,"Connect the database server with podcasting app.","Event_744","Office365users/rss/sql","rss"
16,"Recording_164","Process_49","2021-12-15T12:41:30",8,"Press button in window","Button 'Automated  ...  a designated event.' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Button \\'Automated  ...  a designated event.\\'']\n""]",19,"Connect the database server with podcasting app.","Event_744","Office365users/rss/sql","rss"
17,"Recording_164","Process_49","2021-12-15T12:41:38",3,"Populate text field in window","Edit 'Flow name' in Pane 'Microsoft 365  ...  Chrome (Guest)'; Text:'DemoRSS'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Edit \\'Flow name\\''] Text: 'DemoRSS' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",20,"Connect the database server with podcasting app.","Event_744","Office365users/rss/sql","rss"
18,"Recording_164","Process_49","2021-12-15T12:41:41",4,"Populate text field in window","Edit 'Choose your trigger by searching' in Pane 'Microsoft 365  ...  Chrome (Guest)'; Text:'rss'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Edit \\'Choose your trigger by searching\\''] Text: 'rss' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",21,"Connect the database server with podcasting app.","Event_744","Office365users/rss/sql","rss"
19,"Recording_164","Process_49","2021-12-15T12:41:45",8,"Select radio button in window","Radio Button 'Row Selection' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.SelectRadioButton RadioButton: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Radio Button \\'Row Selection\\'']\n""]",22,"Connect the database server with podcasting app.","Event_744","Office365users/rss/sql","rss"
20,"Recording_164","Process_49","2021-12-15T12:41:53",21,"Click UI element in window","Hyperlink 'Create' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Hyperlink \\'Create\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 14 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",24,"Connect the database server with podcasting app.","Event_744","Office365users/rss/sql","rss"
21,"Recording_164","Process_49","2021-12-15T12:42:14",1,"Click UI element in window","Text 'https://media.rss.com/rssdemo/feed.xml' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Text \\'https://media.rss.com/rssdemo/feed.xml\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 39 OffsetY: 5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",25,"Connect the database server with podcasting app.","Event_744","Office365users/rss/sql","rss"
22,"Recording_164","Process_49","2021-12-15T12:42:15",3,"Select tab in window","Tab Item 'Create your flow | Power Automate' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.SelectTab Tab: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Tab Item \\'Create your flow | Power Automate\\'']\n""]",26,"Connect the database server with podcasting app.","Event_744","Office365users/rss/sql","rss"
23,"Recording_164","Process_49","2021-12-15T12:42:18",2,"Click UI element in window","Text 'The RSS feed  ... ries.rss).' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Text \\'The RSS feed  ... ries.rss).\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 43 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",27,"Connect the database server with podcasting app.","Event_744","Office365users/rss/sql","rss"
24,"Recording_164","Process_49","2021-12-15T12:42:20",3,"Populate text field in window","Edit 'The RSS feed URL' in Pane 'Microsoft 365  ...  Chrome (Guest)'; Text:'''
'''","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Edit \\'The RSS feed URL\\''] Text: '''\n"", ""''' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",28,"Connect the database server with podcasting app.","Event_744","Office365users/rss/sql","rss"
25,"Recording_164","Process_49","2021-12-15T12:42:23",6,"Press button in window","Button '+ New step' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Button \\'+ New step\\'']\n""]",29,"Connect the database server with podcasting app.","Event_744","Office365users/rss/sql","sql"
26,"Recording_164","Process_49","2021-12-15T12:42:29",3,"Populate text field in window","Edit 'Search connectors and actions' in Pane 'Microsoft 365  ...  Chrome (Guest)'; Text:'sql'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Edit \\'Search connectors and actions\\''] Text: 'sql' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",30,"Connect the database server with podcasting app.","Event_744","Office365users/rss/sql","sql"
27,"Recording_164","Process_49","2021-12-15T12:42:32",7,"Press button in window","Button 'SQL Server' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Button \\'SQL Server\\'']\n""]",31,"Connect the database server with podcasting app.","Event_744","Office365users/rss/sql","sql"
28,"Recording_164","Process_49","2021-12-15T12:42:39",4,"Press button in window","Button 'Insert row (V2)PREMIUM SQL Server' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Button \\'Insert row (V2)PREMIUM SQL Server\\'']\n""]",32,"Connect the database server with podcasting app.","Event_744","Office365users/rss/sql","sql"
29,"Recording_164","Process_49","2021-12-15T12:42:43",3,"Press button in window","Button 'Show options' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Button \\'Show options\\'']\n""]",33,"Connect the database server with podcasting app.","Event_744","Office365users/rss/sql","sql"
30,"Recording_164","Process_49","2021-12-15T12:42:46",3,"Press button in window","Button 'Show options' 2 in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Button \\'Show options\\' 2']\n""]",34,"Connect the database server with podcasting app.","Event_744","Office365users/rss/sql","sql"
31,"Recording_164","Process_49","2021-12-15T12:42:49",3,"Click UI element in window","Edit 'Database name' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Edit \\'Database name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -30 OffsetY: 4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",35,"Connect the database server with podcasting app.","Event_744","Office365users/rss/sql","sql"
32,"Recording_164","Process_49","2021-12-15T12:42:52",2,"Press button in window","Button 'Show options' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Button \\'Show options\\'']\n""]",36,"Connect the database server with podcasting app.","Event_744","Office365users/rss/sql","sql"
33,"Recording_164","Process_49","2021-12-15T12:42:54",2,"Click UI element in window","Edit 'Table name' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Edit \\'Table name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -4 OffsetY: 5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",37,"Connect the database server with podcasting app.","Event_744","Office365users/rss/sql","sql"
34,"Recording_164","Process_49","2021-12-15T12:42:56",4,"Press button in window","Button 'Show options' 3 in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Button \\'Show options\\' 3']\n""]",38,"Connect the database server with podcasting app.","Event_744","Office365users/rss/sql","sql"
35,"Recording_164","Process_49","2021-12-15T12:43:00",4,"Click UI element in window","Document 'Create your flow | Power Automate' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Document \\'Create your flow | Power Automate\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 23 OffsetY: 26 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",39,"Connect the database server with podcasting app.","Event_744","Office365users/rss/sql","rss"
36,"Recording_164","Process_49","2021-12-15T12:43:04",18,"Click UI element in window","Edit 'The RSS feed URL' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Edit \\'The RSS feed URL\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 79 OffsetY: 4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",40,"Connect the database server with podcasting app.","Event_744","Office365users/rss/sql","rss"
37,"Recording_164","Process_49","2021-12-15T12:43:22",2,"Click UI element in window","Document 'Create your flow | Power Automate' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Document \\'Create your flow | Power Automate\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -244 OffsetY: -167 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomRight\n""]",41,"Connect the database server with podcasting app.","Event_744","Office365users/rss/sql","rss"
38,"Recording_164","Process_49","2021-12-15T12:43:24",4,"Click UI element in window","Edit 'Title' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Edit \\'Title\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -88 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",42,"Connect the database server with podcasting app.","Event_744","Office365users/rss/sql","rss"
39,"Recording_164","Process_49","2021-12-15T12:43:28",2,"Press button in window","Button 'Feed title Feed title' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Button \\'Feed title Feed title\\'']\n""]",43,"Connect the database server with podcasting app.","Event_744","Office365users/rss/sql","rss"
40,"Recording_164","Process_49","2021-12-15T12:43:30",6,"Click UI element in window","Edit 'PublishedOn' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Edit \\'PublishedOn\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -9 OffsetY: 3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",44,"Connect the database server with podcasting app.","Event_744","Office365users/rss/sql","rss"
41,"Recording_164","Process_49","2021-12-15T12:43:36",4,"Press button in window","Button 'Feed published on Feed published date' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Button \\'Feed published on Feed published date\\'']\n""]",45,"Connect the database server with podcasting app.","Event_744","Office365users/rss/sql","rss"
42,"Recording_164","Process_49","2021-12-15T12:43:40",10,"Press button in window","Button 'Save' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Button \\'Save\\'']\n""]",47,"Connect the database server with podcasting app.","Event_744","Office365users/rss/sql","rss"
43,"Recording_164","Process_49","2021-12-15T12:43:50",13,"Click UI element in window","Hyperlink ' New episode' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Hyperlink \\'\uf067 New episode\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 25 OffsetY: 11 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",48,"Open podcasting app.","Event_745","Office365users/rss/sql","rss"
44,"Recording_164","Process_49","2021-12-15T12:44:03",5,"Populate text field in window","Edit in Pane 'Microsoft 365  ...  Chrome (Guest)'; Text:'Bird Sound'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Edit'] Text: 'Bird Sound' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",49," Publish birds sound audio file as new podcast.","Event_746","Office365users/rss/sql","Office365users"
45,"Recording_164","Process_49","2021-12-15T12:44:08",5,"Click UI element in window","Spinner in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Spinner'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -60 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",50," Publish birds sound audio file as new podcast.","Event_746","Office365users/rss/sql","Office365users"
46,"Recording_164","Process_49","2021-12-15T12:44:13",7,"Click UI element in window","Group 2 in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Group 2'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -72 OffsetY: 14 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",51," Publish birds sound audio file as new podcast.","Event_746","Office365users/rss/sql","Office365users"
47,"Recording_164","Process_49","2021-12-15T12:44:20",13,"MouseAndKeyboard.SendKeys.FocusAndSendKeys","TextToSend:'{LShiftKey}(B)ier{Back}{Back}rd {LShiftKey}(S)ou8n{Back}{Back}nd {LShiftKey}(F)eed..{Back}'","","","['WAIT 2\n', ""MouseAndKeyboard.SendKeys.FocusAndSendKeys TextToSend: '{LShiftKey}(B)ier{Back}{Back}rd{Space}{LShiftKey}(S)ou8n{Back}{Back}nd{Space}{LShiftKey}(F)eed..{Back}'\n""]",52," Publish birds sound audio file as new podcast.","Event_746","Office365users/rss/sql","Office365users"
48,"Recording_164","Process_49","2021-12-15T12:44:33",3,"Click UI element in window","Spinner in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Spinner'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -94 OffsetY: -5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",53," Publish birds sound audio file as new podcast.","Event_746","Office365users/rss/sql","Office365users"
49,"Recording_164","Process_49","2021-12-15T12:44:36",1,"MouseAndKeyboard.SendKeys.FocusAndSendKeys","TextToSend:'1'","","","['WAIT 2\n', ""MouseAndKeyboard.SendKeys.FocusAndSendKeys TextToSend: '1'\n""]",54," Publish birds sound audio file as new podcast.","Event_746","Office365users/rss/sql","Office365users"
50,"Recording_164","Process_49","2021-12-15T12:44:37",1,"Click UI element in window","Spinner 2 in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Spinner 2'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 15 OffsetY: -6 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",55," Publish birds sound audio file as new podcast.","Event_746","Office365users/rss/sql","Office365users"
51,"Recording_164","Process_49","2021-12-15T12:44:38",6,"MouseAndKeyboard.SendKeys.FocusAndSendKeys","TextToSend:'1'","","","['WAIT 2\n', ""MouseAndKeyboard.SendKeys.FocusAndSendKeys TextToSend: '1'\n""]",56," Publish birds sound audio file as new podcast.","Event_746","Office365users/rss/sql","Office365users"
52,"Recording_164","Process_49","2021-12-15T12:44:44",2,"Click UI element in window","Text 'Upload audio file' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Text \\'Upload audio file\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -11 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",57," Publish birds sound audio file as new podcast.","Event_746","Office365users/rss/sql","Office365users"
53,"Recording_164","Process_49","2021-12-15T12:44:46",2,"Click UI element in window","Edit 'Name' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Edit \\'Name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -8 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",58," Publish birds sound audio file as new podcast.","Event_746","Office365users/rss/sql","Office365users"
54,"Recording_164","Process_49","2021-12-15T12:44:48",6,"Press button in window","Button 'Open' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Home - Google Chrome (Guest)","[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Button \\'Open\\'']\n""]",59," Publish birds sound audio file as new podcast.","Event_746","Office365users/rss/sql","Office365users"
