"StepId","RecordingId","ProcessId","TimeStamp","DurationSec","StepName","StepDescription","ApplicationProcessName","ApplicationParentWindowName","AutomationStep","NextStepId","label_EventName","label_EventId","Process_Name","Connectors"
12,"Recording_165","Process_49",1639569243,"3","Press button in window","Button 'Next' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Active users - Google Chrome (Guest)","[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Button \\'Next\\'']\n""]","15","Add team members to the directory","Event_748","Office365users/rss/sql","Office365users"
13,"Recording_165","Process_49",1639569246,"9","Press button in window","Button 'Finish adding' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Active users - Google Chrome (Guest)","[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Button \\'Finish adding\\'']\n""]","16","Add team members to the directory","Event_748","Office365users/rss/sql","Office365users"
14,"Recording_165","Process_49",1639569255,"5","Press button in window","Button 'Close' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Active users - Google Chrome (Guest)","[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Button \\'Close\\'']\n""]","17","Add team members to the directory","Event_748","Office365users/rss/sql","Office365users"
15,"Recording_165","Process_49",1639569260,"3","Press button in window","Google Chrome - 1 running window 2 in Quick Launch Bar","","","[""UIAutomation.PressButton Button: appmask['Quick Launch Bar']['Google Chrome - 1 running window 2']\n""]","18","Connect the database server with podcasting app","Event_749","Office365users/rss/sql","Office365users"
16,"Recording_165","Process_49",1639569263,"8","Select menu option in window","MenuItem: Add new in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Active users - Google Chrome (Guest)","[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['MenuItem: Add new']\n""]","19","Connect the database server with podcasting app","Event_749","Office365users/rss/sql","Office365users"
17,"Recording_165","Process_49",1639569271,"14","Select menu option in window","MenuItem: Automated cloud flow—from blank in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Active users - Google Chrome (Guest)","[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['MenuItem: Automated cloud flow—from blank']\n""]","20","Connect the database server with podcasting app","Event_749","Office365users/rss/sql","rss"
18,"Recording_165","Process_49",1639569285,"12","Populate text field in window","Edit 'Flow name' in Pane 'Microsoft 365  ...  Chrome (Guest)'; Text:'Demo RSS feed'","chrome","Microsoft 365 admin center - Active users - Google Chrome (Guest)","[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Edit \\'Flow name\\''] Text: 'Demo RSS feed' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]","21","Connect the database server with podcasting app","Event_749","Office365users/rss/sql","rss"
19,"Recording_165","Process_49",1639569297,"13","Populate text field in window","Edit 'Choose your trigger by searching' in Pane 'Microsoft 365  ...  Chrome (Guest)'; Text:'rss'","chrome","Microsoft 365 admin center - Active users - Google Chrome (Guest)","[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Edit \\'Choose your trigger by searching\\''] Text: 'rss' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]","22","Connect the database server with podcasting app","Event_749","Office365users/rss/sql","rss"
20,"Recording_165","Process_49",1639569310,"4","Click UI element in window","Group 'RSS - When a feed item is published' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Active users - Google Chrome (Guest)","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Group \\'RSS - When a feed item is published\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 22 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]","23","Connect the database server with podcasting app","Event_749","Office365users/rss/sql","rss"
21,"Recording_165","Process_49",1639569314,"12","Click UI element in window","Hyperlink 'Create' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Active users - Google Chrome (Guest)","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Hyperlink \\'Create\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -12 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]","25","Connect the database server with podcasting app","Event_749","Office365users/rss/sql","rss"
22,"Recording_165","Process_49",1639569326,"4","Drag and drop UI element in window","Text 'https://media.rss.com/rssdemo/feed.xml' in Group in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Active users - Google Chrome (Guest)","[""UIAutomation.DragAndDropElement MouseDownOffsetY: -215 MouseDownOffsetX: -68 RectangleEdgePointForMouseDown: UIAutomation.RectangleEdgePoint.MiddleCenter ControlToDrag: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Group'] MouseUpOffsetY: -1 MouseUpOffsetX: 6 RectangleEdgePointForMouseUp: UIAutomation.RectangleEdgePoint.MiddleCenter ControlToDropOver: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Text \\'https://media.rss.com/rssdemo/feed.xml\\''] ClickType: UIAutomation.DragAndDropClickType.LeftClick\n""]","26","Connect the database server with podcasting app","Event_749","Office365users/rss/sql","rss"
23,"Recording_165","Process_49",1639569330,"2","Click UI element in window","Text 'https://media.rss.com/rssdemo/feed.xml' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Active users - Google Chrome (Guest)","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Text \\'https://media.rss.com/rssdemo/feed.xml\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 26 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]","27","Connect the database server with podcasting app","Event_749","Office365users/rss/sql","rss"
24,"Recording_165","Process_49",1639569332,"3","Click UI element in window","Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Active users - Google Chrome (Guest)","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -29 OffsetY: 11 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]","28","Connect the database server with podcasting app","Event_749","Office365users/rss/sql","rss"
25,"Recording_165","Process_49",1639569335,"1","Click UI element in window","Text 'The RSS feed  ... ries.rss).' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Active users - Google Chrome (Guest)","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Text \\'The RSS feed  ... ries.rss).\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -50 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]","29","Connect the database server with podcasting app","Event_749","Office365users/rss/sql","rss"
26,"Recording_165","Process_49",1639569336,"4","Populate text field in window","Edit 'The RSS feed URL' in Pane 'Microsoft 365  ...  Chrome (Guest)'; Text:'''
'''","chrome","Microsoft 365 admin center - Active users - Google Chrome (Guest)","[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Edit \\'The RSS feed URL\\''] Text: '''\n"", ""''' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]","30","Connect the database server with podcasting app","Event_749","Office365users/rss/sql","rss"
27,"Recording_165","Process_49",1639569340,"8","Press button in window","Button '+ New step' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Active users - Google Chrome (Guest)","[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Button \\'+ New step\\'']\n""]","31","Connect the database server with podcasting app","Event_749","Office365users/rss/sql","sql"
28,"Recording_165","Process_49",1639569348,"3","Populate text field in window","Edit 'Search connectors and actions' in Pane 'Microsoft 365  ...  Chrome (Guest)'; Text:'sql'","chrome","Microsoft 365 admin center - Active users - Google Chrome (Guest)","[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Edit \\'Search connectors and actions\\''] Text: 'sql' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]","32","Connect the database server with podcasting app","Event_749","Office365users/rss/sql","sql"
29,"Recording_165","Process_49",1639569351,"5","Press button in window","Button 'SQL Server' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Active users - Google Chrome (Guest)","[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Button \\'SQL Server\\'']\n""]","33","Connect the database server with podcasting app","Event_749","Office365users/rss/sql","sql"
30,"Recording_165","Process_49",1639569356,"5","Press button in window","Button 'Insert row (V2)PREMIUM SQL Server' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Active users - Google Chrome (Guest)","[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Button \\'Insert row (V2)PREMIUM SQL Server\\'']\n""]","34","Connect the database server with podcasting app","Event_749","Office365users/rss/sql","sql"
31,"Recording_165","Process_49",1639569361,"2","Click UI element in window","Edit 'Server name' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Active users - Google Chrome (Guest)","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Edit \\'Server name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -19 OffsetY: 3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]","35","Connect the database server with podcasting app","Event_749","Office365users/rss/sql","sql"
32,"Recording_165","Process_49",1639569363,"3","Click UI element in window","Edit 'Database name' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Active users - Google Chrome (Guest)","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Edit \\'Database name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -53 OffsetY: 4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]","36","Connect the database server with podcasting app","Event_749","Office365users/rss/sql","sql"
33,"Recording_165","Process_49",1639569366,"1","Click UI element in window","Edit 'Database name' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Active users - Google Chrome (Guest)","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Edit \\'Database name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 101 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]","37","Connect the database server with podcasting app","Event_749","Office365users/rss/sql","sql"
34,"Recording_165","Process_49",1639569367,"2","Click UI element in window","Edit 'Table name' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Active users - Google Chrome (Guest)","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Edit \\'Table name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 106 OffsetY: 6 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]","38","Connect the database server with podcasting app","Event_749","Office365users/rss/sql","sql"
35,"Recording_165","Process_49",1639569369,"4","Click UI element in window","Edit 'Table name' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Active users - Google Chrome (Guest)","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Edit \\'Table name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -58 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]","39","Connect the database server with podcasting app","Event_749","Office365users/rss/sql","sql"
36,"Recording_165","Process_49",1639569373,"5","Click UI element in window","Document 'Create your flow | Power Automate' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Active users - Google Chrome (Guest)","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Document \\'Create your flow | Power Automate\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -6 OffsetY: 33 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]","40","Connect the database server with podcasting app","Event_749","Office365users/rss/sql","rss"
37,"Recording_165","Process_49",1639569378,"9","Click UI element in window","Edit 'The RSS feed URL' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Active users - Google Chrome (Guest)","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Edit \\'The RSS feed URL\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 11 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]","41","Connect the database server with podcasting app","Event_749","Office365users/rss/sql","rss"
38,"Recording_165","Process_49",1639569387,"3","Click UI element in window","Document 'Create your flow | Power Automate' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Active users - Google Chrome (Guest)","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Document \\'Create your flow | Power Automate\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -270 OffsetY: -166 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomRight\n""]","42","Connect the database server with podcasting app","Event_749","Office365users/rss/sql","rss"
39,"Recording_165","Process_49",1639569390,"5","Click UI element in window","Edit 'Title' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Active users - Google Chrome (Guest)","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Edit \\'Title\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 7 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]","43","Connect the database server with podcasting app","Event_749","Office365users/rss/sql","rss"
40,"Recording_165","Process_49",1639569395,"2","Press button in window","Button 'Feed title Feed title' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Active users - Google Chrome (Guest)","[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Button \\'Feed title Feed title\\'']\n""]","44","Connect the database server with podcasting app","Event_749","Office365users/rss/sql","rss"
41,"Recording_165","Process_49",1639569397,"6","Click UI element in window","Edit 'PublishedOn' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Active users - Google Chrome (Guest)","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Edit \\'PublishedOn\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 9 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]","45","Connect the database server with podcasting app","Event_749","Office365users/rss/sql","rss"
42,"Recording_165","Process_49",1639569403,"4","Press button in window","Button 'Feed published on Feed published date' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Active users - Google Chrome (Guest)","[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Button \\'Feed published on Feed published date\\'']\n""]","46","Connect the database server with podcasting app","Event_749","Office365users/rss/sql","rss"
43,"Recording_165","Process_49",1639569407,"11","Press button in window","Button 'Save' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Active users - Google Chrome (Guest)","[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Button \\'Save\\'']\n""]","47","Connect the database server with podcasting app","Event_749","Office365users/rss/sql","rss"
44,"Recording_165","Process_49",1639569418,"5","Click UI element in window","Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Active users - Google Chrome (Guest)","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 250 OffsetY: 17 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]","48","Connect the database server with podcasting app","Event_749","Office365users/rss/sql","Office365users"
45,"Recording_165","Process_49",1639569423,"9","Click UI element in window","Hyperlink ' New episode' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Active users - Google Chrome (Guest)","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Hyperlink \\'\uf067 New episode\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -21 OffsetY: -7 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomRight\n""]","49","Open podcasting app","Event_750","Office365users/rss/sql","Office365users"
46,"Recording_165","Process_49",1639569432,"3","Populate text field in window","Edit in Pane 'Microsoft 365  ...  Chrome (Guest)'; Text:'Bird sound'","chrome","Microsoft 365 admin center - Active users - Google Chrome (Guest)","[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Edit'] Text: 'Bird sound' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]","50","Publish birds sound audio file as new podcast","Event_751","Office365users/rss/sql","Office365users"
47,"Recording_165","Process_49",1639569435,"1","Click UI element in window","Group 2 in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Active users - Google Chrome (Guest)","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Group 2'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 41 OffsetY: 33 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]","51","Publish birds sound audio file as new podcast","Event_751","Office365users/rss/sql","Office365users"
48,"Recording_165","Process_49",1639569436,"15","MouseAndKeyboard.SendKeys.FocusAndSendKeys","TextToSend:'{LShiftKey}(L)isten {LShiftKey}(B)ird sound'","","","['WAIT 2\n', ""MouseAndKeyboard.SendKeys.FocusAndSendKeys TextToSend: '{LShiftKey}(L)isten{Space}{LShiftKey}(B)ird{Space}sound'\n""]","52","Publish birds sound audio file as new podcast","Event_751","Office365users/rss/sql","Office365users"
49,"Recording_165","Process_49",1639569451,"1","Click UI element in window","Text 'Season number' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Active users - Google Chrome (Guest)","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Text \\'Season number\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 82 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]","53","Publish birds sound audio file as new podcast","Event_751","Office365users/rss/sql","Office365users"
50,"Recording_165","Process_49",1639569452,"2","MouseAndKeyboard.SendKeys.FocusAndSendKeys","TextToSend:'1'","","","['WAIT 2\n', ""MouseAndKeyboard.SendKeys.FocusAndSendKeys TextToSend: '1'\n""]","54","Publish birds sound audio file as new podcast","Event_751","Office365users/rss/sql","Office365users"
51,"Recording_165","Process_49",1639569454,"0","Click UI element in window","Spinner 2 in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Active users - Google Chrome (Guest)","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Spinner 2'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 99 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n"", 'WAIT 2\n', ""MouseAndKeyboard.SendKeys.FocusAndSendKeys TextToSend: '1'\n""]","55","Publish birds sound audio file as new podcast","Event_751","Office365users/rss/sql","Office365users"
52,"Recording_165","Process_49",1639569454,"7","MouseAndKeyboard.SendKeys.FocusAndSendKeys","TextToSend:'1'","","","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Spinner 2'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 99 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n"", 'WAIT 2\n', ""MouseAndKeyboard.SendKeys.FocusAndSendKeys TextToSend: '1'\n""]","56","Publish birds sound audio file as new podcast","Event_751","Office365users/rss/sql","Office365users"
53,"Recording_165","Process_49",1639569461,"3","Click UI element in window","Text 'Upload audio file' in Pane 'Microsoft 365  ...  Chrome (Guest)'","chrome","Microsoft 365 admin center - Active users - Google Chrome (Guest)","[""UIAutomation.Click Element: appmask['Pane \\'Microsoft 365  ...  Chrome (Guest)\\'']['Text \\'Upload audio file\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 3 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]","57","Publish birds sound audio file as new podcast","Event_751","Office365users/rss/sql","Office365users"
