StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,AutomationStep,NextStepId,label_EventName,label_EventId,Process_Name,Connectors
15,Recording_77,Process_28,2022-01-10T03:55:59+00:00,Populate text field in window,Edit 'Address and search bar' in Pane 'Run History |  ...  Chrome - Name'; Text:'msn weather.com',chrome,Run History | Power Automate - Google Chrome - Name,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Run History |  ...  Chrome - Name\\'']['Edit \\'Address and search bar\\''] Text: 'msn weather.com' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",17.0,Go to the weather app and verify the weather of decided location.,Event_383,approvals/googlecalendar/msnweather,msnweather
16,Recording_77,Process_28,2022-01-10T03:56:00+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",18.0,Go to the weather app and verify the weather of decided location.,Event_383,approvals/googlecalendar/msnweather,msnweather
17,Recording_77,Process_28,2022-01-10T03:56:04+00:00,Click UI element in window,"Hyperlink ' Hemet,  ...  › en-in › weather' in Pane 'Run History |  ...  Chrome - Name'",chrome,Run History | Power Automate - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Run History |  ...  Chrome - Name\\'']['Hyperlink \\' Hemet,  ...  › en-in › weather\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 43 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",19.0,Go to the weather app and verify the weather of decided location.,Event_383,approvals/googlecalendar/msnweather,msnweather
18,Recording_77,Process_28,2022-01-10T03:56:06+00:00,Click UI element in window,Combo Box 'Search for location' in Pane 'Run History |  ...  Chrome - Name',chrome,Run History | Power Automate - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Run History |  ...  Chrome - Name\\'']['Combo Box \\'Search for location\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -27 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",20.0,Go to the weather app and verify the weather of decided location.,Event_383,approvals/googlecalendar/msnweather,msnweather
19,Recording_77,Process_28,2022-01-10T03:56:08+00:00,Send keys,TextToSend:'del',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: 'del'\n""]",21.0,Go to the weather app and verify the weather of decided location.,Event_383,approvals/googlecalendar/msnweather,msnweather
20,Recording_77,Process_28,2022-01-10T03:56:21+00:00,Click UI element in window,"Hyperlink 'Delhi, India' in Pane 'Run History |  ...  Chrome - Name'",chrome,Run History | Power Automate - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Run History |  ...  Chrome - Name\\'']['Hyperlink \\'Delhi, India\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -5 OffsetY: 5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",22.0,Go to the weather app and verify the weather of decided location.,Event_383,approvals/googlecalendar/msnweather,msnweather
21,Recording_77,Process_28,2022-01-10T03:56:32+00:00,Press button in window,Button 'Switch right' in Pane 'Run History |  ...  Chrome - Name',chrome,Run History | Power Automate - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'Run History |  ...  Chrome - Name\\'']['Button \\'Switch right\\'']\n""]",23.0,Go to the weather app and verify the weather of decided location.,Event_383,approvals/googlecalendar/msnweather,msnweather
22,Recording_77,Process_28,2022-01-10T03:56:42+00:00,Click UI element in window,Document 'MSN' in Pane 'Run History |  ...  Chrome - Name',chrome,Run History | Power Automate - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Run History |  ...  Chrome - Name\\'']['Document \\'MSN\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -118 OffsetY: 30 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",24.0,Go to the weather app and verify the weather of decided location.,Event_383,approvals/googlecalendar/msnweather,msnweather
23,Recording_77,Process_28,2022-01-10T03:56:56+00:00,Click UI element in window,Document 'MSN' in Pane 'Run History |  ...  Chrome - Name',chrome,Run History | Power Automate - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Run History |  ...  Chrome - Name\\'']['Document \\'MSN\\''] ClickType: UIAutomation.ClickType.LeftClick\n""]",26.0,Go to the weather app and verify the weather of decided location.,Event_383,approvals/googlecalendar/msnweather,msnweather
24,Recording_77,Process_28,2022-01-10T03:57:10+00:00,Click UI element in window,List Item in Pane 'Run History |  ...  Chrome - Name',chrome,Run History | Power Automate - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'Run History |  ...  Chrome - Name\\'']['List Item'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -20 OffsetY: 8 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n"", '# End of autogenerated actions using the desktop recorder\n']",,Go to the weather app and verify the weather of decided location.,Event_383,approvals/googlecalendar/msnweather,msnweather
