"StepId","RecordingId","ProcessId","TimeStamp","DurationSec","StepName","StepDescription","ApplicationProcessName","ApplicationParentWindowName","AutomationStep","NextStepId","label_EventName","label_EventId","Process_Name","Connectors"
12,"Recording_97","Process_38",1645076370,"28","Populate text field in window","Edit 'Search box' in Window 'Search'; Text:'out'","SearchApp","Search","[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Search\\'']['Edit \\'Search box\\''] Text: 'out' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]","14","Open Mailbox","Event_453","onedriveforbusiness/outlook","Outlook"
13,"Recording_97","Process_38",1645076398,"10","Press button in window","Button 'Type here to search' in TaskBar","","","[""UIAutomation.PressButton Button: appmask['TaskBar']['Button \\'Type here to search\\'']\n""]","15","Open Mailbox","Event_453","onedriveforbusiness/outlook","Outlook"
14,"Recording_97","Process_38",1645076408,"84","Click UI element in window","List Item 'Outlook 2013, App' in Window 'Search'","SearchApp","Search","[""UIAutomation.Click Element: appmask['Window \\'Search\\'']['List Item \\'Outlook 2013, App\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -58 OffsetY: 18 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]","16","Open Mailbox","Event_453","onedriveforbusiness/outlook","Outlook"
15,"Recording_97","Process_38",1645076492,"8","Press button in window","Button 'New Email' in Window 'Inbox - Name - Outlook'","OUTLOOK","Inbox - Name - Outlook","[""UIAutomation.PressButton Button: appmask['Window \\'Inbox - Name - Outlook\\'']['Button \\'New Email\\'']\n""]","17"," Create Mail to share the Meeting notes","Event_454","onedriveforbusiness/outlook","Outlook"
16,"Recording_97","Process_38",1645076500,"1","Click UI element in window","Document 'To' in Window 'Untitled - Message (HTML) '","OUTLOOK","Untitled - Message (HTML) ","[""UIAutomation.Click Element: appmask['Window \\'Untitled - Message (HTML) \\'']['Document \\'To\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 48 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]","18"," Create Mail to share the Meeting notes","Event_454","onedriveforbusiness/outlook","Outlook"
17,"Recording_97","Process_38",1645076501,"4","Send keys","TextToSend:'kru'","","","['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: 'kru'\n""]","19"," Create Mail to share the Meeting notes","Event_454","onedriveforbusiness/outlook","Outlook"
18,"Recording_97","Process_38",1645076505,"8","Click UI element in window","Text 'Email@Domain' in Window 'Untitled - Message (HTML) '","OUTLOOK","Untitled - Message (HTML) ","[""UIAutomation.Click Element: appmask['Window \\'Untitled - Message (HTML) \\'']['Text \\'Email@Domain\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -10 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]","20"," Create Mail to share the Meeting notes","Event_454","onedriveforbusiness/outlook","Outlook"
19,"Recording_97","Process_38",1645076513,"10","Populate text field in window","Edit 'Subject' in Window 'Untitled - Message (HTML) '; Text:'Meeting Notes'","OUTLOOK","Untitled - Message (HTML) ","[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Untitled - Message (HTML) \\'']['Edit \\'Subject\\''] Text: 'Meeting Notes' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]","21"," Create Mail to share the Meeting notes","Event_454","onedriveforbusiness/outlook","Outlook"
20,"Recording_97","Process_38",1645076523,"1","Click UI element in window","Document 'Meeting Notes - Message' in Window 'Untitled - Message (HTML) '","OUTLOOK","Untitled - Message (HTML) ","[""UIAutomation.Click Element: appmask['Window \\'Untitled - Message (HTML) \\'']['Document \\'Meeting Notes - Message\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 214 OffsetY: 111 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]","22"," Create Mail to share the Meeting notes","Event_454","onedriveforbusiness/outlook","Outlook"
21,"Recording_97","Process_38",1645076524,"6","Send keys","TextToSend:'{LShiftKey}(H)ello,{Return}{LShiftKey}(PFA)'","","","['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{LShiftKey}(H)ello,{Return}{LShiftKey}(PFA)'\n""]","23"," Create Mail to share the Meeting notes","Event_454","onedriveforbusiness/outlook","Outlook"
22,"Recording_97","Process_38",1645076530,"2","Select tab in window","Tab Item 'Insert' in Window 'Meeting Notes - Message (HTML) '","OUTLOOK","Meeting Notes - Message (HTML) ","[""UIAutomation.SelectTab Tab: appmask['Window \\'Meeting Notes - Message (HTML) \\'']['Tab Item \\'Insert\\'']\n""]","24"," Create Mail to share the Meeting notes","Event_454","onedriveforbusiness/outlook","Outlook"
23,"Recording_97","Process_38",1645076532,"10","Press button in window","Button 'Attach File' in Window 'Meeting Notes - Message (HTML) '","OUTLOOK","Meeting Notes - Message (HTML) ","[""UIAutomation.PressButton Button: appmask['Window \\'Meeting Notes - Message (HTML) \\'']['Button \\'Attach File\\'']\n""]","25"," Create Mail to share the Meeting notes","Event_454","onedriveforbusiness/outlook","Outlook"
24,"Recording_97","Process_38",1645076542,"3","Click UI element in window","Tree Item 'Downloads' in Window 'Meeting Notes - Message (HTML) '","OUTLOOK","Meeting Notes - Message (HTML) ","[""UIAutomation.Click Element: appmask['Window \\'Meeting Notes - Message (HTML) \\'']['Tree Item \\'Downloads\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -18 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]","26"," Create Mail to share the Meeting notes","Event_454","onedriveforbusiness/outlook","Outlook"
25,"Recording_97","Process_38",1645076545,"2","Click UI element in window","Edit 'Name' in Window 'Meeting Notes - Message (HTML) '","OUTLOOK","Meeting Notes - Message (HTML) ","[""UIAutomation.Click Element: appmask['Window \\'Meeting Notes - Message (HTML) \\'']['Edit \\'Name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 66 OffsetY: 3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]","27"," Create Mail to share the Meeting notes","Event_454","onedriveforbusiness/outlook","Outlook"
26,"Recording_97","Process_38",1645076547,"6","Click UI element in window","Split Button 'Insert' in Window 'Meeting Notes - Message (HTML) '","OUTLOOK","Meeting Notes - Message (HTML) ","[""UIAutomation.Click Element: appmask['Window \\'Meeting Notes - Message (HTML) \\'']['Split Button \\'Insert\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -15 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]","28"," Create Mail to share the Meeting notes","Event_454","onedriveforbusiness/outlook","Outlook"
27,"Recording_97","Process_38",1645076553,"","Press button in window","Button 'Send' in Window 'Meeting Notes - Message (HTML) '","OUTLOOK","Meeting Notes - Message (HTML) ","[""UIAutomation.PressButton Button: appmask['Window \\'Meeting Notes - Message (HTML) \\'']['Button \\'Send\\'']\n"", '# End of autogenerated actions using the desktop recorder\n']","","Send mail to your Manager","Event_455","onedriveforbusiness/outlook","Outlook"
