"StepId","RecordingId","ProcessId","TimeStamp","DurationSec","StepName","StepDescription","ApplicationProcessName","ApplicationParentWindowName","AutomationStep","NextStepId","label_EventName","label_EventId","Process_Name","Connectors"
10,"Recording_54","Process_13","2022-02-26T11:45:23",4,"Click UI element in window","Data Item in Pane 'New Tab - Google Chrome - Name'","chrome","New Tab - Google Chrome - Name","[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Data Item'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -1 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",12,"Edit the customer contact detail as per file received from Manager","Event_272","Outlook/dynamicscrmonline","dynamicscrmonline"
11,"Recording_54","Process_13","2022-02-26T11:45:27",20,"Click UI element in window","Text 'Name Surname (Sample)' in Pane 'New Tab - Google Chrome - Name'","chrome","New Tab - Google Chrome - Name","[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Text \\'Name Surname (Sample)\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 42 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",13,"Edit the customer contact detail as per file received from Manager","Event_272","Outlook/dynamicscrmonline","dynamicscrmonline"
12,"Recording_54","Process_13","2022-02-26T11:45:47",3,"Click UI element in window","Hyperlink in Pane 'New Tab - Google Chrome - Name'","chrome","New Tab - Google Chrome - Name","[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Hyperlink'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 3 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",14,"Edit the customer contact detail as per file received from Manager","Event_272","Outlook/dynamicscrmonline","dynamicscrmonline"
13,"Recording_54","Process_13","2022-02-26T11:45:50",7,"Drag and drop UI element in window","Edit in Pane 'New Tab - Google Chrome - Name'","chrome","New Tab - Google Chrome - Name","[""UIAutomation.DragAndDropElement MouseDownOffsetY: -3 MouseDownOffsetX: -4 RectangleEdgePointForMouseDown: UIAutomation.RectangleEdgePoint.MiddleCenter ControlToDrag: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit'] ControlToDropOver: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit'] ClickType: UIAutomation.DragAndDropClickType.LeftClick\n""]",15,"Edit the customer contact detail as per file received from Manager","Event_272","Outlook/dynamicscrmonline","dynamicscrmonline"
14,"Recording_54","Process_13","2022-02-26T11:45:57",2,"Populate text field in window","Edit in Pane 'New Tab - Google Chrome - Name'; Text:'9999911111'","chrome","New Tab - Google Chrome - Name","[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit'] Text: '9999911111' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",16,"Edit the customer contact detail as per file received from Manager","Event_272","Outlook/dynamicscrmonline","dynamicscrmonline"
15,"Recording_54","Process_13","2022-02-26T11:45:59",10,"Send keys","TextToSend:'{Return}'","","","['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",17,"Edit the customer contact detail as per file received from Manager","Event_272","Outlook/dynamicscrmonline","dynamicscrmonline"
16,"Recording_54","Process_13","2022-02-26T11:46:09",3,"Click UI element in window","Hyperlink 2 in Pane 'New Tab - Google Chrome - Name'","chrome","New Tab - Google Chrome - Name","[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Hyperlink 2'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 1 OffsetY: 4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",18,"Edit the customer contact detail as per file received from Manager","Event_272","Outlook/dynamicscrmonline","dynamicscrmonline"
17,"Recording_54","Process_13","2022-02-26T11:46:12",1,"Click UI element in window","Edit 2 in Pane 'New Tab - Google Chrome - Name'","chrome","New Tab - Google Chrome - Name","[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit 2'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -44 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",19,"Edit the customer contact detail as per file received from Manager","Event_272","Outlook/dynamicscrmonline","dynamicscrmonline"
18,"Recording_54","Process_13","2022-02-26T11:46:13",12,"Drag and drop UI element in window","Edit 2 in Pane 'New Tab - Google Chrome - Name'","chrome","New Tab - Google Chrome - Name","[""UIAutomation.DragAndDropElement MouseDownOffsetY: -1 MouseDownOffsetX: -46 RectangleEdgePointForMouseDown: UIAutomation.RectangleEdgePoint.MiddleRight ControlToDrag: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit 2'] ControlToDropOver: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit 2'] ClickType: UIAutomation.DragAndDropClickType.LeftClick\n""]",20,"Edit the customer contact detail as per file received from Manager","Event_272","Outlook/dynamicscrmonline","dynamicscrmonline"
19,"Recording_54","Process_13","2022-02-26T11:46:25",NA,"Populate text field in window","Edit 2 in Pane 'New Tab - Google Chrome - Name'; Text:'Email@Domain'","chrome","New Tab - Google Chrome - Name","[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit 2'] Text: 'Email@Domain' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",NA,"Edit the customer contact detail as per file received from Manager","Event_272","Outlook/dynamicscrmonline","dynamicscrmonline"
