"StepId","RecordingId","ProcessId","TimeStamp","DurationSec","StepName","StepDescription","ApplicationProcessName","ApplicationParentWindowName","AutomationStep","NextStepId","label_EventName","label_EventId","Process_Name","Connectors"
10,"Recording_102","Process_40","2022-02-17T09:54:40",6,"Select menu option in window","Menu Item 'Print this page' in Window 'Project Data - Power BI — Mozilla Firefox'","firefox","Project Data - Power BI — Mozilla Firefox","[""UIAutomation.SelectMenuOption Control: appmask['Window \\'Project Data - Power BI — Mozilla Firefox\\'']['Menu Item \\'Print this page\\'']\n""]",12,"Export & Save scatter plot in pdf format","Event_475","powerbi/outlook","Powerbi"
11,"Recording_102","Process_40","2022-02-17T09:54:46",5,"Set drop-down list value in window","Combo Box 'Destination' in Window 'Project Data - Power BI — Mozilla Firefox'","firefox","Project Data - Power BI — Mozilla Firefox","[""UIAutomation.SetDropDownListValueInWindow.SetDropDownListValueByName DropDownList: appmask['Window \\'Project Data - Power BI — Mozilla Firefox\\'']['Combo Box \\'Destination\\''] OptionsNames: ''\n""]",13,"Export & Save scatter plot in pdf format","Event_475","powerbi/outlook","Powerbi"
12,"Recording_102","Process_40","2022-02-17T09:54:51",10,"Press button in window","Button 'Print' in Window 'Project Data - Power BI — Mozilla Firefox'","firefox","Project Data - Power BI — Mozilla Firefox","[""UIAutomation.PressButton Button: appmask['Window \\'Project Data - Power BI — Mozilla Firefox\\'']['Button \\'Print\\'']\n""]",14,"Export & Save scatter plot in pdf format","Event_475","powerbi/outlook","Powerbi"
13,"Recording_102","Process_40","2022-02-17T09:55:01",3,"Populate text field in window","Edit 'File name:' in Window 'Project Data - Power BI — Mozilla Firefox'; Text:'Project Data'","firefox","Project Data - Power BI — Mozilla Firefox","[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Project Data - Power BI — Mozilla Firefox\\'']['Edit \\'File name:\\''] Text: 'Project Data' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",15,"Export & Save scatter plot in pdf format","Event_475","powerbi/outlook","Powerbi"
14,"Recording_102","Process_40","2022-02-17T09:55:04",9,"Press button in window","Button 'Save' in Window 'Project Data - Power BI — Mozilla Firefox'","firefox","Project Data - Power BI — Mozilla Firefox","[""UIAutomation.PressButton Button: appmask['Window \\'Project Data - Power BI — Mozilla Firefox\\'']['Button \\'Save\\'']\n""]",16,"Export & Save scatter plot in pdf format","Event_475","powerbi/outlook","Powerbi"
15,"Recording_102","Process_40","2022-02-17T09:55:13",4,"Press button in window","Button 'Type here to search' in TaskBar","","","[""UIAutomation.PressButton Button: appmask['TaskBar']['Button \\'Type here to search\\'']\n""]",17,"Go to mailing app","Event_476","powerbi/outlook","Outlook"
16,"Recording_102","Process_40","2022-02-17T09:55:17",4,"Populate text field in window","Edit 'Search box' in Window 'Search'; Text:'mail'","SearchApp","Search","[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Search\\'']['Edit \\'Search box\\''] Text: 'mail' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",18,"Go to mailing app","Event_476","powerbi/outlook","Outlook"
17,"Recording_102","Process_40","2022-02-17T09:55:21",4,"Click UI element in window","List Item 'Mail, App, Press right to switch preview' in Window 'Search'","SearchApp","Search","[""UIAutomation.Click Element: appmask['Window \\'Search\\'']['List Item \\'Mail, App, Press right to switch preview\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -9 OffsetY: 8 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",19,"Go to mailing app","Event_476","powerbi/outlook","Outlook"
18,"Recording_102","Process_40","2022-02-17T09:55:25",11,"Press button in window","Button 'New mail' in Window 'Inbox - Outlook ‎- Mail'","ApplicationFrameHost","Inbox - Outlook ‎- Mail","[""UIAutomation.PressButton Button: appmask['Window \\'Inbox - Outlook \u200e- Mail\\'']['Button \\'New mail\\'']\n""]",20,"Create Mail to share the scatter plot ","Event_477","powerbi/outlook","Outlook"
19,"Recording_102","Process_40","2022-02-17T09:55:36",4,"Populate text field in window","Edit 'To: ' in Window 'Inbox - Outlook ‎- Mail'; Text:'Username'","ApplicationFrameHost","Inbox - Outlook ‎- Mail","[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Inbox - Outlook \u200e- Mail\\'']['Edit \\'To: \\''] Text: 'Username' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",21,"Create Mail to share the scatter plot ","Event_477","powerbi/outlook","Powerbi"
20,"Recording_102","Process_40","2022-02-17T09:55:40",5,"Click UI element in window","List Item 'Name Email@Domain' in Window 'Inbox - Outlook ‎- Mail'","ApplicationFrameHost","Inbox - Outlook ‎- Mail","[""UIAutomation.Click Element: appmask['Window \\'Inbox - Outlook \u200e- Mail\\'']['List Item \\'Name Email@Domain\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 9 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",22,"Create Mail to share the scatter plot ","Event_477","powerbi/outlook","Outlook"
21,"Recording_102","Process_40","2022-02-17T09:55:45",4,"Populate text field in window","Edit 'Subject' in Window 'Inbox - Outlook ‎- Mail'; Text:'Project Data'","ApplicationFrameHost","Inbox - Outlook ‎- Mail","[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Inbox - Outlook \u200e- Mail\\'']['Edit \\'Subject\\''] Text: 'Project Data' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",23,"Create Mail to share the scatter plot ","Event_477","powerbi/outlook","Outlook"
22,"Recording_102","Process_40","2022-02-17T09:55:49",1,"Click UI element in window","Edit 'Message' in Window 'Inbox - Outlook ‎- Mail'","ApplicationFrameHost","Inbox - Outlook ‎- Mail","[""UIAutomation.Click Element: appmask['Window \\'Inbox - Outlook \u200e- Mail\\'']['Edit \\'Message\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 172 OffsetY: 150 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",24,"Create Mail to share the scatter plot ","Event_477","powerbi/outlook","Outlook"
23,"Recording_102","Process_40","2022-02-17T09:55:50",8,"Send keys","TextToSend:'{LShiftKey}(H)ello,{LShiftKey}({Return}){LShiftKey}(PFA){Return}{Return}'","","","['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{LShiftKey}(H)ello,{LShiftKey}({Return}){LShiftKey}(PFA){Return}{Return}'\n""]",25,"Create Mail to share the scatter plot ","Event_477","powerbi/outlook","Outlook"
24,"Recording_102","Process_40","2022-02-17T09:55:58",5,"Select tab in window","Tab Item 'Insert' in Window 'Inbox - Outlook ‎- Mail'","ApplicationFrameHost","Inbox - Outlook ‎- Mail","[""UIAutomation.SelectTab Tab: appmask['Window \\'Inbox - Outlook \u200e- Mail\\'']['Tab Item \\'Insert\\'']\n""]",26,"Create Mail to share the scatter plot ","Event_477","powerbi/outlook","Outlook"
25,"Recording_102","Process_40","2022-02-17T09:56:03",4,"Press button in window","Button 'Files' in Window 'Inbox - Outlook ‎- Mail'","ApplicationFrameHost","Inbox - Outlook ‎- Mail","[""UIAutomation.PressButton Button: appmask['Window \\'Inbox - Outlook \u200e- Mail\\'']['Button \\'Files\\'']\n""]",27,"Create Mail to share the scatter plot ","Event_477","powerbi/outlook","Outlook"
26,"Recording_102","Process_40","2022-02-17T09:56:07",3,"Click UI element in window","Edit 'Name' in Window 'Inbox - Outlook ‎- Mail'","ApplicationFrameHost","Inbox - Outlook ‎- Mail","[""UIAutomation.Click Element: appmask['Window \\'Inbox - Outlook \u200e- Mail\\'']['Edit \\'Name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -22 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",28,"Create Mail to share the scatter plot ","Event_477","powerbi/outlook","Outlook"
27,"Recording_102","Process_40","2022-02-17T09:56:10",4,"Press button in window","Button 'Open' in Window 'Inbox - Outlook ‎- Mail'","ApplicationFrameHost","Inbox - Outlook ‎- Mail","[""UIAutomation.PressButton Button: appmask['Window \\'Inbox - Outlook \u200e- Mail\\'']['Button \\'Open\\'']\n""]",29,"Create Mail to share the scatter plot ","Event_477","powerbi/outlook","Outlook"
28,"Recording_102","Process_40","2022-02-17T09:56:14",NA,"Press button in window","Button 'Send' in Window 'Inbox - Outlook ‎- Mail'","ApplicationFrameHost","Inbox - Outlook ‎- Mail","[""UIAutomation.PressButton Button: appmask['Window \\'Inbox - Outlook \u200e- Mail\\'']['Button \\'Send\\'']\n"", '# End of autogenerated actions using the desktop recorder\n']",NA,"Send mail to your Client","Event_478","powerbi/outlook","Outlook"
