"StepId","RecordingId","ProcessId","TimeStamp","DurationSec","StepName","StepDescription","ApplicationProcessName","ApplicationParentWindowName","AutomationStep","NextStepId","label_EventName","label_EventId","Process_Name","Connectors"
24,"Recording_118","Process_32",1644985249,"2","Click UI element in window","Tree Item 'Forms' in Window 'PDF  ...  RTF, XPS, Images'","CoollePDFConverter","PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.Click Element: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['Tree Item \\'Forms\\''] ClickType: UIAutomation.ClickType.DoubleClick OffsetX: 3 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]","27","To convert the PDF format of Leave Application form, browse it in conversion tool","Event_547","Microsoftforms/conversionservice","Conversionservice"
25,"Recording_118","Process_32",1644985251,"4","Press button in window","Button 'OK' in Window 'PDF  ...  RTF, XPS, Images'","CoollePDFConverter","PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.PressButton Button: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['Button \\'OK\\'']\n""]","28","To convert the PDF format of Leave Application form, browse it in conversion tool","Event_547","Microsoftforms/conversionservice","Conversionservice"
26,"Recording_118","Process_32",1644985255,"4","Set drop-down list value in window","Combo Box 'ComboBox' in Window 'PDF  ...  RTF, XPS, Images'","CoollePDFConverter","PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.SetDropDownListValueInWindow.SetDropDownListValueByName DropDownList: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['Combo Box \\'ComboBox\\''] OptionsNames: '.doc'\n""]","29","To convert the PDF format of Leave Application form, browse it in conversion tool","Event_547","Microsoftforms/conversionservice","Conversionservice"
27,"Recording_118","Process_32",1644985259,"2","Press button in window","Button 'Button' in Window 'PDF  ...  RTF, XPS, Images'","CoollePDFConverter","PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.PressButton Button: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['Button \\'Button\\'']\n""]","30","To convert the PDF format of Leave Application form, browse it in conversion tool","Event_547","Microsoftforms/conversionservice","Conversionservice"
28,"Recording_118","Process_32",1644985261,"4","Click UI element in window","Edit 'Name' in Window 'PDF  ...  RTF, XPS, Images'","CoollePDFConverter","PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.Click Element: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['Edit \\'Name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -4 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]","31","To convert the PDF format of Leave Application form, browse it in conversion tool","Event_547","Microsoftforms/conversionservice","Conversionservice"
29,"Recording_118","Process_32",1644985265,"3","Click UI element in window","Edit 'Name' in Window 'PDF  ...  RTF, XPS, Images'","CoollePDFConverter","PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.Click Element: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['Edit \\'Name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -12 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]","33","To convert the PDF format of Leave Application form, browse it in conversion tool","Event_547","Microsoftforms/conversionservice","Conversionservice"
30,"Recording_118","Process_32",1644985268,"1","Press button in window","Button 'Open' in Window 'PDF  ...  RTF, XPS, Images'","CoollePDFConverter","PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.PressButton Button: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['Button \\'Open\\'']\n""]","34","To convert the PDF format of Leave Application form, browse it in conversion tool","Event_547","Microsoftforms/conversionservice","Conversionservice"
31,"Recording_118","Process_32",1644985269,"7","Click UI element in window","Button 'Open' in Window 'PDF  ...  RTF, XPS, Images'","CoollePDFConverter","PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.Click Element: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['Button \\'Open\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -100 OffsetY: -110 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]","35","To convert the PDF format of Leave Application form, browse it in conversion tool","Event_547","Microsoftforms/conversionservice","Conversionservice"
32,"Recording_118","Process_32",1644985276,"3","Click UI element in window","DataGrid 'DataGrid' in Window 'PDF  ...  RTF, XPS, Images'","CoollePDFConverter","PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.Click Element: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['DataGrid \\'DataGrid\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -159 OffsetY: -76 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomRight\n""]","36","To convert the PDF format of Leave Application form, browse it in conversion tool","Event_547","Microsoftforms/conversionservice","Conversionservice"
33,"Recording_118","Process_32",1644985279,"10","Press button in window","Button 'Button' 2 in Window 'PDF  ...  RTF, XPS, Images'","CoollePDFConverter","PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.PressButton Button: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['Button \\'Button\\' 2']\n""]","37","Store the PDF format to word document","Event_548","Microsoftforms/conversionservice","Conversionservice"
34,"Recording_118","Process_32",1644985289,"4","Click UI element in window","Edit 'Name' in Window 'Forms'","explorer","Forms","[""UIAutomation.Click Element: appmask['Window \\'Forms\\'']['Edit \\'Name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -12 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]","38","Store the PDF format to word document","Event_548","Microsoftforms/conversionservice","Microsoftforms"
35,"Recording_118","Process_32",1644985293,"","Click UI element in window","Edit 'Name' in Window 'Forms'","explorer","Forms","[""UIAutomation.Click Element: appmask['Window \\'Forms\\'']['Edit \\'Name\\''] ClickType: UIAutomation.ClickType.DoubleClick OffsetX: -24 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]","","Store the PDF format to word document","Event_548","Microsoftforms/conversionservice","Microsoftforms"
