"StepId","RecordingId","ProcessId","TimeStamp","DurationSec","StepName","StepDescription","ApplicationProcessName","ApplicationParentWindowName","AutomationStep","NextStepId","label_EventName","label_EventId","Process_Name","Connectors"
10,"Recording_88","Process_31",1644897809,"5","Click UI element in window","Text 'All Notes' in Pane 'Process  ...  Chrome - Name'","chrome","Process advisor | Power Automate - Google Chrome - Name","[""UIAutomation.Click Element: appmask['Pane \\'Process  ...  Chrome - Name\\'']['Text \\'All Notes\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 9 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]","14","To prepare a Handy guide on running projecct, create a note","Event_421","conversionservice/onenote","onenote"
11,"Recording_88","Process_31",1644897814,"19","Send keys","TextToSend:'{LShiftKey}(H)andy {RShiftKey}(G)uide for {RShiftKey}(X)yz {LShiftKey}({Back}{Back}){Back}{LShiftKey}(YZ ){LShiftKey}(){LShiftKey}(P)roject'","","","['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{LShiftKey}(H)andy{Space}{RShiftKey}(G)uide{Space}for{Space}{RShiftKey}(X)yz{Space}{LShiftKey}({Back}{Back}){Back}{LShiftKey}(YZ{Space}){LShiftKey}(){LShiftKey}(P)roject'\n""]","15","To prepare a Handy guide on running projecct, create a note","Event_421","conversionservice/onenote","onenote"
12,"Recording_88","Process_31",1644897833,"2","Click UI element in window","Group in Pane 'Process  ...  Chrome - Name'","chrome","Process advisor | Power Automate - Google Chrome - Name","[""UIAutomation.Click Element: appmask['Pane \\'Process  ...  Chrome - Name\\'']['Group'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 79 OffsetY: 43 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]","16","To prepare a Handy guide on running projecct, create a note","Event_421","conversionservice/onenote","onenote"
13,"Recording_88","Process_31",1644897835,"16","Send keys","TextToSend:'1. {LShiftKey}(F)or{Back}cus on context{Return}{Return}'","","","['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '1.{Space}{LShiftKey}(F)or{Back}cus{Space}on{Space}context{Return}{Return}'\n""]","17","To prepare a Handy guide on running projecct, create a note","Event_421","conversionservice/onenote","onenote"
14,"Recording_88","Process_31",1644897851,"1","Click UI element in window","Group in Pane 'Process  ...  Chrome - Name'","chrome","Process advisor | Power Automate - Google Chrome - Name","[""UIAutomation.Click Element: appmask['Pane \\'Process  ...  Chrome - Name\\'']['Group'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 33 OffsetY: 38 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]","18","To prepare a Handy guide on running projecct, create a note","Event_421","conversionservice/onenote","onenote"
15,"Recording_88","Process_31",1644897852,"51","Send keys","TextToSend:'2. {RShiftKey}(R)eview the website{Return}3. search the keyphg{Back}rases on website{Return}4. {LShiftKey}(B)ased on keyphrase compare context'","","","['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '2.{Space}{RShiftKey}(R)eview{Space}the{Space}website{Return}3.{Space}search{Space}the{Space}keyphg{Back}rases{Space}on{Space}website{Return}4.{Space}{LShiftKey}(B)ased{Space}on{Space}keyphrase{Space}compare{Space}context'\n""]","20","To prepare a Handy guide on running projecct, create a note","Event_421","conversionservice/onenote","onenote"
16,"Recording_88","Process_31",1644897903,"5","Click UI element in window","Text 'Handy Guide for XYZ Project' in Pane 'Process  ...  Chrome - Name'","chrome","Process advisor | Power Automate - Google Chrome - Name","[""UIAutomation.Click Element: appmask['Pane \\'Process  ...  Chrome - Name\\'']['Text \\'Handy Guide for XYZ Project\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -49 OffsetY: 12 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopRight\n""]","21","To prepare a Handy guide on running projecct, create a note","Event_421","conversionservice/onenote","onenote"
17,"Recording_88","Process_31",1644897908,"4","Click UI element in window","Document 'Notebook' in Pane 'Process  ...  Chrome - Name'","chrome","Process advisor | Power Automate - Google Chrome - Name","[""UIAutomation.Click Element: appmask['Pane \\'Process  ...  Chrome - Name\\'']['Document \\'Notebook\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 136 OffsetY: -27 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]","22","To prepare a Handy guide on running projecct, create a note","Event_421","conversionservice/onenote","onenote"
18,"Recording_88","Process_31",1644897912,"4","Click UI element in window","List Item 'Print' in Pane 'Process  ...  Chrome - Name'","chrome","Process advisor | Power Automate - Google Chrome - Name","[""UIAutomation.Click Element: appmask['Pane \\'Process  ...  Chrome - Name\\'']['List Item \\'Print\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 11 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]","23","To prepare a Handy guide on running projecct, create a note","Event_421","conversionservice/onenote","onenote"
19,"Recording_88","Process_31",1644897916,"2","Click UI element in window","Combo Box in Pane 'Process  ...  Chrome - Name'","chrome","Process advisor | Power Automate - Google Chrome - Name","[""UIAutomation.Click Element: appmask['Pane \\'Process  ...  Chrome - Name\\'']['Combo Box'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -63 OffsetY: 10 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopRight\n""]","24","To prepare a Handy guide on running projecct, create a note","Event_421","conversionservice/onenote","onenote"
20,"Recording_88","Process_31",1644897918,"3","Click UI element in window","Document 'Notebook' in Pane 'Process  ...  Chrome - Name'","chrome","Process advisor | Power Automate - Google Chrome - Name","[""UIAutomation.Click Element: appmask['Pane \\'Process  ...  Chrome - Name\\'']['Document \\'Notebook\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -5 OffsetY: 5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]","25","To prepare a Handy guide on running projecct, create a note","Event_421","conversionservice/onenote","onenote"
21,"Recording_88","Process_31",1644897921,"5","Press button in window","Button 'Save' in Pane 'Process  ...  Chrome - Name'","chrome","Process advisor | Power Automate - Google Chrome - Name","[""UIAutomation.PressButton Button: appmask['Pane \\'Process  ...  Chrome - Name\\'']['Button \\'Save\\'']\n""]","26","To prepare a Handy guide on running projecct, create a note","Event_421","conversionservice/onenote","onenote"
22,"Recording_88","Process_31",1644897926,"1","Click UI element in window","Edit 'Name' in Pane 'Process  ...  Chrome - Name'","chrome","Process advisor | Power Automate - Google Chrome - Name","[""UIAutomation.Click Element: appmask['Pane \\'Process  ...  Chrome - Name\\'']['Edit \\'Name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 40 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]","27","To prepare a Handy guide on running projecct, create a note","Event_421","conversionservice/onenote","onenote"
23,"Recording_88","Process_31",1644897927,"6","Click UI element in window","Edit 'Name' in Pane 'Process  ...  Chrome - Name'","chrome","Process advisor | Power Automate - Google Chrome - Name","[""UIAutomation.Click Element: appmask['Pane \\'Process  ...  Chrome - Name\\'']['Edit \\'Name\\''] ClickType: UIAutomation.ClickType.DoubleClick OffsetX: 40 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]","28","To prepare a Handy guide on running projecct, create a note","Event_421","conversionservice/onenote","onenote"
24,"Recording_88","Process_31",1644897933,"16","Drag and drop UI element in window","Text 'File name:' in Edit 'File name:' in Pane 'Process  ...  Chrome - Name'","chrome","Process advisor | Power Automate - Google Chrome - Name","[""UIAutomation.DragAndDropElement MouseDownOffsetY: -2 MouseDownOffsetX: 54 RectangleEdgePointForMouseDown: UIAutomation.RectangleEdgePoint.MiddleLeft ControlToDrag: appmask['Pane \\'Process  ...  Chrome - Name\\'']['Edit \\'File name:\\''] MouseUpOffsetY: -2 MouseUpOffsetX: -24 RectangleEdgePointForMouseUp: UIAutomation.RectangleEdgePoint.MiddleLeft ControlToDropOver: appmask['Pane \\'Process  ...  Chrome - Name\\'']['Text \\'File name:\\''] ClickType: UIAutomation.DragAndDropClickType.LeftClick\n""]","29","To prepare a Handy guide on running projecct, create a note","Event_421","conversionservice/onenote","onenote"
25,"Recording_88","Process_31",1644897949,"3","Populate text field in window","Edit 'File name:' in Pane 'Process  ...  Chrome - Name'; Text:'Handyd guide for XYZ Project.pdf'","chrome","Process advisor | Power Automate - Google Chrome - Name","[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Process  ...  Chrome - Name\\'']['Edit \\'File name:\\''] Text: 'Handyd guide for XYZ Project.pdf' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]","30","To prepare a Handy guide on running projecct, create a note","Event_421","conversionservice/onenote","onenote"
26,"Recording_88","Process_31",1644897952,"10","Press button in window","Button 'Save' 2 in Pane 'Process  ...  Chrome - Name'","chrome","Process advisor | Power Automate - Google Chrome - Name","[""UIAutomation.PressButton Button: appmask['Pane \\'Process  ...  Chrome - Name\\'']['Button \\'Save\\' 2']\n""]","31","To prepare a Handy guide on running projecct, create a note","Event_421","conversionservice/onenote","onenote"
27,"Recording_88","Process_31",1644897962,"4","Press button in window","PDF Converter Pro - Free - 1 running window in Quick Launch Bar","","","[""UIAutomation.PressButton Button: appmask['Quick Launch Bar']['PDF Converter Pro - Free - 1 running window']\n""]","32","Change the format Handy guide to document format and save it.","Event_422","conversionservice/onenote","Conversionservice"
28,"Recording_88","Process_31",1644897966,"2","Press button in window","Button 'Button' in Window 'PDF  ...  RTF, XPS, Images'","CoollePDFConverter","PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.PressButton Button: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['Button \\'Button\\'']\n""]","33","Change the format Handy guide to document format and save it.","Event_422","conversionservice/onenote","Conversionservice"
29,"Recording_88","Process_31",1644897968,"1","Click UI element in window","Edit 'Name' in Window 'PDF  ...  RTF, XPS, Images'","CoollePDFConverter","PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.Click Element: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['Edit \\'Name\\''] ClickType: UIAutomation.ClickType.DoubleClick OffsetX: 52 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]","34","Change the format Handy guide to document format and save it.","Event_422","conversionservice/onenote","Conversionservice"
30,"Recording_88","Process_31",1644897969,"9","Click UI element in window","Edit 'Name' 2 in Window 'PDF  ...  RTF, XPS, Images'","CoollePDFConverter","PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.Click Element: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['Edit \\'Name\\' 2'] ClickType: UIAutomation.ClickType.DoubleClick OffsetX: 52 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]","35","Change the format Handy guide to document format and save it.","Event_422","conversionservice/onenote","Conversionservice"
31,"Recording_88","Process_31",1644897978,"4","Press button in window","Button '...' in Window 'PDF  ...  RTF, XPS, Images'","CoollePDFConverter","PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.PressButton Button: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['Button \\'...\\'']\n""]","36","Change the format Handy guide to document format and save it.","Event_422","conversionservice/onenote","Conversionservice"
32,"Recording_88","Process_31",1644897982,"2","Expand/collapse tree node in window","Tree Item 'This PC' in Window 'PDF  ...  RTF, XPS, Images'","CoollePDFConverter","PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.ExpandCollapseTreeNode Control: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['Tree Item \\'This PC\\''] Operation: UIAutomation.TreeNodeOperation.Expand\n""]","37","Change the format Handy guide to document format and save it.","Event_422","conversionservice/onenote","Conversionservice"
33,"Recording_88","Process_31",1644897984,"2","Expand/collapse tree node in window","Tree Item 'Desktop' in Window 'PDF  ...  RTF, XPS, Images'","CoollePDFConverter","PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.ExpandCollapseTreeNode Control: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['Tree Item \\'Desktop\\''] Operation: UIAutomation.TreeNodeOperation.Expand\n""]","38","Change the format Handy guide to document format and save it.","Event_422","conversionservice/onenote","Conversionservice"
34,"Recording_88","Process_31",1644897986,"6","Click UI element in window","Tree Item 'XYZ Project' in Window 'PDF  ...  RTF, XPS, Images'","CoollePDFConverter","PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.Click Element: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['Tree Item \\'XYZ Project\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 14 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]","40","Change the format Handy guide to document format and save it.","Event_422","conversionservice/onenote","Conversionservice"
35,"Recording_88","Process_31",1644897992,"4","Press button in window","Tree Item 'XYZ Project' in Window 'PDF  ...  RTF, XPS, Images'","CoollePDFConverter","PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.PressButton Button: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['Tree Item \\'XYZ Project\\'']\n""]","41","Change the format Handy guide to document format and save it.","Event_422","conversionservice/onenote","Conversionservice"
36,"Recording_88","Process_31",1644897996,"4","Press button in window","Button 'Button' 2 in Window 'PDF  ...  RTF, XPS, Images'","CoollePDFConverter","PDF Converter Pro: OCR, PDF to Word, Spreedsheet, HTML, Text, RTF, XPS, Images","[""UIAutomation.PressButton Button: appmask['Window \\'PDF  ...  RTF, XPS, Images\\'']['Button \\'Button\\' 2']\n""]","42","Change the format Handy guide to document format and save it.","Event_422","conversionservice/onenote","Conversionservice"
37,"Recording_88","Process_31",1644898000,"2","Click UI element in window","Edit 'Name' in Window 'XYZ Project'","explorer","XYZ Project","[""UIAutomation.Click Element: appmask['Window \\'XYZ Project\\'']['Edit \\'Name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -20 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]","43","Change the format Handy guide to document format and save it.","Event_422","conversionservice/onenote","Conversionservice"
38,"Recording_88","Process_31",1644898002,"","Click UI element in window","Edit 'Name' in Window 'XYZ Project'","explorer","XYZ Project","[""UIAutomation.Click Element: appmask['Window \\'XYZ Project\\'']['Edit \\'Name\\''] ClickType: UIAutomation.ClickType.DoubleClick OffsetX: -21 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]","","Change the format Handy guide to document format and save it.","Event_422","conversionservice/onenote","Conversionservice"
